mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
10.569620253164556,23005000100,202464,23,005,S,+43.6707847,1,Census Tract 1,-070.2521357,000100,G5020,675423,0000000000000000102c
26.197530864197535,23019000200,92429,23,019,S,+44.8040229,2,Census Tract 2,-068.7634099,000200,G5020,1731924,00000000000000000ff4
2.888888888888889,23005000200,269132,23,005,S,+43.6661624,2,Census Tract 2,-070.2423254,000200,G5020,462934,00000000000000001009
29.63551401869159,23019000300,537652,23,019,S,+44.8230721,3,Census Tract 3,-068.7499373,000300,G5020,7834824,00000000000000000fda
6.78125,23005000300,1210139,23,005,S,+43.6518305,3,Census Tract 3,-070.2573242,000300,G5020,1684587,0000000000000000102e
34.75409836065574,23019000400,0,23,019,S,+44.8129708,4,Census Tract 4,-068.7759028,000400,G5020,1366570,00000000000000001001
9.466165413533835,23005000500,696718,23,005,S,+43.6668402,5,Census Tract 5,-070.2598604,000500,G5020,839831,00000000000000000f53
39.315270935960584,23019000500,0,23,019,S,+44.8054834,5,Census Tract 5,-068.7871785,000500,G5020,2196060,00000000000000001002
17.0,23005000600,0,23,005,S,+43.6604949,6,Census Tract 6,-070.2626027,000600,G5020,654031,00000000000000000f55
13.0,23019000600,0,23,019,S,+44.7959512,6,Census Tract 6,-068.7785103,000600,G5020,761432,00000000000000001003
43.2810539523212,23019000700,234868,23,019,S,+44.8042161,7,Census Tract 7,-068.8245606,000700,G5020,17551772,00000000000000000fe7
45.16971608832807,23019000900,0,23,019,S,+44.8380903,9,Census Tract 9,-068.8285284,000900,G5020,17652915,00000000000000000fee
26.0,23005001000,0,23,005,S,+43.6565180,10,Census Tract 10,-070.2706812,001000,G5020,479016,00000000000000000f54
12.600000000000001,23005001100,0,23,005,S,+43.6500590,11,Census Tract 11,-070.2623378,001100,G5020,346644,00000000000000001018
5.0,23005001200,0,23,005,S,+43.6486156,12,Census Tract 12,-070.2669837,001200,G5020,169387,0000000000000000102b
13.91666666666667,23005001300,0,23,005,S,+43.6499381,13,Census Tract 13,-070.2748148,001300,G5020,1272078,00000000000000001019
19.865384615384613,23005001500,314971,23,005,S,+43.6642042,15,Census Tract 15,-070.2762835,001500,G5020,1393392,0000000000000000101a
11.982352941176469,23005001700,10827,23,005,S,+43.6639364,17,Census Tract 17,-070.2960208,001700,G5020,1945180,0000000000000000101b
9.174721189591077,23005001800,890305,23,005,S,+43.6793999,18,Census Tract 18,-070.2757362,001800,G5020,2185760,0000000000000000101c
23.851351351351354,23005001900,0,23,005,S,+43.6743053,19,Census Tract 19,-070.2961666,001900,G5020,1695746,0000000000000000101d
55.66511524822694,23019002000,2332383,23,019,S,+44.7328730,20,Census Tract 20,-068.8828788,002000,G5020,98259702,00000000000000000f12
24.598522167487683,23005002200,0,23,005,S,+43.6940650,22,Census Tract 22,-070.2788657,002200,G5020,4637366,00000000000000001021
7.542087542087543,23005002300,966192,23,005,S,+43.6895355,23,Census Tract 23,-070.2561668,002300,G5020,2428215,00000000000000001022
2.516876830976946,23005002400,76804773,23,005,S,+43.6769364,24,Census Tract 24,-070.1547563,002400,G5020,12234568,0000000000000000100b
45.95911949685534,23005002600,132111,23,005,S,+43.7179635,26,Census Tract 26,-070.3454962,002600,G5020,14344038,00000000000000001017
42.864120781527525,23005002700,128617,23,005,S,+43.7091145,27,Census Tract 27,-070.3652304,002700,G5020,12719361,0000000000000000100c
23.46851385390428,23005002800,68063,23,005,S,+43.6750256,28,Census Tract 28,-070.3402230,002800,G5020,4387300,00000000000000001023
65.08670975878921,23019003000,6067965,23,019,S,+44.6887779,30,Census Tract 30,-068.7628054,003000,G5020,64726301,0000000000000000102f
18.746355685131192,23005003100,991646,23,005,S,+43.6333139,31,Census Tract 31,-070.2700517,003100,G5020,2844102,00000000000000001037
14.253886010362695,23005003200,708916,23,005,S,+43.6426026,32,Census Tract 32,-070.2533742,003200,G5020,1590279,00000000000000001025
17.987226277372265,23005003300,0,23,005,S,+43.6171647,33,Census Tract 33,-070.2897952,003300,G5020,6263983,00000000000000001024
26.170157068062828,23005003400,38501,23,005,S,+43.6200415,34,Census Tract 34,-070.2614033,003400,G5020,4270468,00000000000000001016
10.17371937639198,23005003500,2728927,23,005,S,+43.6462496,35,Census Tract 35,-070.2323563,003500,G5020,2322711,00000000000000001026
65.74115937348618,23005004100,1348669,23,005,S,+43.7312844,41,Census Tract 41,-070.4848656,004100,G5020,68982104,00000000000000001015
21.527472527472526,23019004100,510959,23,019,S,+44.7769475,41,Census Tract 41,-068.7791185,004100,G5020,1532458,00000000000000001030
37.99389830508475,23019004200,0,23,019,S,+44.7657836,42,Census Tract 42,-068.7491181,004200,G5020,16447473,00000000000000000fec
32.995967741935495,23019004300,646250,23,019,S,+44.7995071,43,Census Tract 43,-068.7137337,004300,G5020,21486976,00000000000000001031
