mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
221.0525477707006,13213010500,35287,13,213,S,+34.7601182,105,Census Tract 105,-084.8440559,010500,G5020,32355833,00040000000000000fba
238.41448957189908,13055010600,17545,13,055,S,+34.3637703,106,Census Tract 106,-085.4160231,010600,G5020,176246689,00040000000000000f6d
228.69555796316357,13213010600,58176,13,213,S,+34.6877459,106,Census Tract 106,-084.7657493,010600,G5020,83191550,00040000000000000fbc
221.66647103211204,13213010700,46180,13,213,S,+34.6511544,107,Census Tract 107,-084.8649614,010700,G5020,154236734,00040000000000000fbb
258.54545454545456,13295020200,5613,13,295,S,+34.9720208,202,Census Tract 202,-085.2891023,020200,G5020,5477439,00040000000000000f44
509.3091741369447,13295020400,20972,13,295,S,+34.8755088,204,Census Tract 204,-085.4066127,020400,G5020,67145952,00040000000000000f43
403.34490615586617,13295020800,232992,13,295,S,+34.6887832,208,Census Tract 208,-085.3864836,020800,G5020,333076553,00040000000000000f40
282.6972958548301,13047030100,44712,13,047,S,+34.9096556,301,Census Tract 301,-085.0603848,030100,G5020,145113407,00040000000000000f4c
225.56521739130434,13047030600,32573,13,047,S,+34.9738035,306,Census Tract 306,-085.2461887,030600,G5020,6545605,00040000000000000f4b
431.7495928848803,13083040200,0,13,083,S,+34.9221023,402,Census Tract 402,-085.5570212,040200,G5020,102368294,00040000000000000f6a
572.8299765229211,13083040300,220331,13,083,S,+34.8023519,403,Census Tract 403,-085.4532727,040300,G5020,104101182,00040000000000000f65
561.568866972991,13111050100,229829,13,111,S,+34.9461829,501,Census Tract 501,-084.2324068,050100,G5020,114058585,00040000000000000f47
533.2732339598185,13111050200,723780,13,111,S,+34.9495478,502,Census Tract 502,-084.3528536,050200,G5020,97900598,00040000000000000f49
726.9400548696844,13111050300,29644,13,111,S,+34.9172580,503,Census Tract 503,-084.5177439,050300,G5020,279142351,00040000000000000f4a
393.92377039826545,13227050300,287200,13,227,S,+34.5174893,503,Census Tract 503,-084.5139714,050300,G5020,112699027,00040000000000001da0
585.2634224598928,13111050400,5684242,13,111,S,+34.8629431,504,Census Tract 504,-084.3316568,050400,G5020,114491903,00040000000000000f46
364.3445267322714,13227050400,62184,13,227,S,+34.4695156,504,Census Tract 504,-084.6021261,050400,G5020,126828711,00040000000000001da1
703.6671868033882,13111050500,6806087,13,111,S,+34.7885625,505,Census Tract 505,-084.1949508,050500,G5020,397004084,00040000000000000f48
436.0811825434068,13227050500,17902,13,227,S,+34.4229121,505,Census Tract 505,-084.5108365,050500,G5020,109528545,00040000000000001d9f
666.1958718244804,13123080100,225117,13,123,S,+34.6883461,801,Census Tract 801,-084.3312041,080100,G5020,356917646,00040000000000001dd5
590.307879155913,13123080200,534864,13,123,S,+34.7777456,802,Census Tract 802,-084.5187762,080200,G5020,338547224,00040000000000001dd4
511.1263815067915,13123080500,170503,13,123,S,+34.5946953,805,Census Tract 805,-084.4290947,080500,G5020,152320889,00040000000000001dd3
374.463521667581,13139000101,1622912,13,139,S,+34.4132268,1.01,Census Tract 1.01,-083.6765749,000101,G5020,92704313,00040000000000000f5c
586.5971482293952,13291000101,7080292,13,291,S,+34.9306532,1.01,Census Tract 1.01,-084.1111831,000101,G5020,75090298,00040000000000000f69
246.28792714983095,13313000101,441154,13,313,S,+34.9348962,1.01,Census Tract 1.01,-084.8876648,000101,G5020,135125254,00040000000000001dbe
310.80754352030954,13139000102,855310,13,139,S,+34.3155904,1.02,Census Tract 1.02,-083.6980085,000102,G5020,79543612,00040000000000000f5b
256.5185185185185,13313000103,12905,13,313,S,+34.8995672,1.03,Census Tract 1.03,-084.9593441,000103,G5020,17448902,00040000000000001db0
604.0422145328721,13291000103,5203758,13,291,S,+34.9787723,1.03,Census Tract 1.03,-084.0080540,000103,G5020,51202359,00040000000000001dcf
286.45074971164945,13313000104,122180,13,313,S,+34.9416931,1.04,Census Tract 1.04,-084.9806952,000104,G5020,55043203,00040000000000001db1
664.6952025767082,13291000104,2966270,13,291,S,+34.9327395,1.04,Census Tract 1.04,-083.9810529,000104,G5020,73088603,00040000000000001dcc
816.283523861368,13291000201,575802,13,291,S,+34.7530168,2.01,Census Tract 2.01,-084.0325153,000201,G5020,282728179,00040000000000000f67
424.7988481228671,13137000201,957591,13,137,S,+34.6007495,2.01,Census Tract 2.01,-083.6022957,000201,G5020,59394589,00040000000000000f83
246.25694444444454,13115000202,2298080,13,115,S,+34.4476852,2.02,Census Tract 2.02,-085.1382297,000202,G5020,190836410,00040000000000000fa3
416.2807558020128,13139000203,211661,13,139,S,+34.4786575,2.03,Census Tract 2.03,-083.8147118,000203,G5020,62579561,00040000000000000f5e
808.7402681836653,13291000203,191054,13,291,S,+34.7998643,2.03,Census Tract 2.03,-083.8579903,000203,G5020,157994364,00040000000000000f66
558.975260194506,13137000203,705619,13,137,S,+34.7131542,2.03,Census Tract 2.03,-083.5513093,000203,G5020,225534809,00040000000000000fc3
376.2179941002952,13139000204,3812021,13,139,S,+34.4090357,2.04,Census Tract 2.04,-083.8363425,000204,G5020,40047166,00040000000000000f5d
628.9306651634724,13291000204,589544,13,291,S,+34.8519283,2.04,Census Tract 2.04,-084.0673616,000204,G5020,68111872,00040000000000000f68
450.131590046394,13137000204,280673,13,137,S,+34.6373971,2.04,Census Tract 2.04,-083.5746930,000204,G5020,30399344,00040000000000000fc4
369.36666666666673,13139000205,2071583,13,139,S,+34.3869976,2.05,Census Tract 2.05,-083.7693794,000205,G5020,30428060,00040000000000000f56
404.7911760725403,13139000206,1165482,13,139,S,+34.4508898,2.06,Census Tract 2.06,-083.7350055,000206,G5020,94614498,00040000000000000f55
730.575015033073,13291000206,89506,13,291,S,+34.8884810,2.06,Census Tract 2.06,-083.9182537,000206,G5020,85492764,00040000000000001dcd
608.4661746617467,13291000207,1386526,13,291,S,+34.8443569,2.07,Census Tract 2.07,-083.9736344,000207,G5020,40488878,00040000000000001dce
232.4609808102345,13313000301,44114,13,313,S,+34.8579016,3.01,Census Tract 3.01,-084.9209800,000301,G5020,30147243,00040000000000001dc2
371.6551567469333,13139000303,1242445,13,139,S,+34.4377292,3.03,Census Tract 3.03,-083.8927751,000303,G5020,27183671,00040000000000000f5f
243.50250000000003,13313000303,0,13,313,S,+34.8182409,3.03,Census Tract 3.03,-084.9566921,000303,G5020,5160525,00040000000000001db6
362.72966162706985,13139000304,4568260,13,139,S,+34.3857263,3.04,Census Tract 3.04,-083.9609193,000304,G5020,31457198,00040000000000000f86
265.38351254480284,13313000304,1046,13,313,S,+34.8531693,3.04,Census Tract 3.04,-084.9680781,000304,G5020,21346996,00040000000000001db7
369.8697080291971,13139000305,1246172,13,139,S,+34.4058583,3.05,Census Tract 3.05,-083.9226345,000305,G5020,34078876,00040000000000000f60
361.59342915811084,13139000307,3380240,13,139,S,+34.3470866,3.07,Census Tract 3.07,-083.9254292,000307,G5020,15645296,00040000000000000f53
348.5750469043152,13139000401,4894128,13,139,S,+34.3441593,4.01,Census Tract 4.01,-083.8609284,000401,G5020,8949319,00040000000000000f4f
224.82654402102497,13313000401,0,13,313,S,+34.7919957,4.01,Census Tract 4.01,-084.9480021,000401,G5020,9875420,00040000000000001daf
362.14055299539166,13139000402,1692453,13,139,S,+34.3529725,4.02,Census Tract 4.02,-083.8857148,000402,G5020,9594256,00040000000000000f4e
227.82203389830505,13313000402,6464,13,313,S,+34.7929766,4.02,Census Tract 4.02,-084.9086858,000402,G5020,10832982,00040000000000001dae
349.8781676413256,13139000501,3932636,13,139,S,+34.3489148,5.01,Census Tract 5.01,-083.8070600,000501,G5020,9269998,00040000000000000f54
445.0014513788098,13137000501,73757,13,137,S,+34.5309618,5.01,Census Tract 5.01,-083.5277446,000501,G5020,8753026,00040000000000000fc1
279.4098646879093,13313000501,279011,13,313,S,+34.8311586,5.01,Census Tract 5.01,-085.0035732,000501,G5020,29124071,00040000000000001dbc
351.3679012345679,13139000502,2458688,13,139,S,+34.3571063,5.02,Census Tract 5.02,-083.8519951,000502,G5020,8026080,00040000000000000f51
425.36691626957116,13137000502,360127,13,137,S,+34.5653797,5.02,Census Tract 5.02,-083.5389272,000502,G5020,37573980,00040000000000000fbf
248.92296072507554,13313000502,0,13,313,S,+34.7862911,5.02,Census Tract 5.02,-084.9790075,000502,G5020,8607040,00040000000000001db8
357.34630350194544,13139000601,1192430,13,139,S,+34.3283490,6.01,Census Tract 6.01,-083.8079923,000601,G5020,5513077,00040000000000000f50
406.82953652788694,13137000601,66976,13,137,S,+34.4718189,6.01,Census Tract 6.01,-083.5990022,000601,G5020,32874830,00040000000000000fa6
340.8215835140997,13139000602,827370,13,139,S,+34.3303837,6.02,Census Tract 6.02,-083.7757583,000602,G5020,22983703,00040000000000000f52
414.67817781043345,13137000603,436162,13,137,S,+34.5163372,6.03,Census Tract 6.03,-083.6132514,000603,G5020,52371884,00040000000000000fc0
446.9806397306398,13137000604,23888,13,137,S,+34.5035336,6.04,Census Tract 6.04,-083.5464751,000604,G5020,15324847,00040000000000000fc2
322.378642470773,13313000801,59904,13,313,S,+34.6722052,8.01,Census Tract 8.01,-085.0232212,000801,G5020,73726366,00040000000000001db4
293.0332015810277,13313000802,150591,13,313,S,+34.7732060,8.02,Census Tract 8.02,-085.0278344,000802,G5020,32477888,00040000000000001db5
225.0289026779882,13119890300,1674150,13,119,S,+34.2874097,8903,Census Tract 8903,-083.2704061,890300,G5020,156629678,00040000000000001d90
659.5745477230194,13281960100,1380699,13,281,S,+34.9465664,9601,Census Tract 9601,-083.8741014,960100,G5020,81916566,00040000000000000f6f
831.2770700636943,13281960200,4572425,13,281,S,+34.8688647,9602,Census Tract 9602,-083.7650658,960200,G5020,189312671,00040000000000000f80
252.62255654487765,13147960200,5356222,13,147,S,+34.4121775,9602,Census Tract 9602,-083.0494608,960200,G5020,120852028,00040000000000000fb1
255.48140103176752,13147960300,577850,13,147,S,+34.2805056,9603,Census Tract 9603,-083.0588692,960300,G5020,94795378,00040000000000000fb0
304.8484848484849,13011970100,868305,13,011,S,+34.4385065,9701,Census Tract 9701,-083.5096182,970100,G5020,165414379,00040000000000000f7d
264.28092424141823,13011970200,774820,13,011,S,+34.3680144,9702,Census Tract 9702,-083.4828465,970200,G5020,193750568,00040000000000000f7a
282.4011879049677,13011970300,1953987,13,011,S,+34.3195605,9703,Census Tract 9703,-083.5840940,970300,G5020,117917493,00040000000000000f7c
232.160299088395,13011970400,1038835,13,011,S,+34.2679898,9704,Census Tract 9704,-083.4051991,970400,G5020,125391497,00040000000000000f7b
219.9337871287128,13129970400,112940,13,129,S,+34.5109770,9704,Census Tract 9704,-084.8857831,970400,G5020,20992727,00040000000000000fc5
211.83928571428572,13129970500,0,13,129,S,+34.4906126,9705,Census Tract 9705,-084.9329182,970500,G5020,7096901,00040000000000000fc7
218.84098988241726,13129970700,588219,13,129,S,+34.4143946,9707,Census Tract 9707,-085.0000522,970700,G5020,93299604,00040000000000000fc6
486.5071045153142,13213010201,110802,13,213,S,+34.8469806,102.01,Census Tract 102.01,-084.6644366,010201,G5020,122138136,00040000000000000f59
239.4555288461538,13055010201,13110,13,055,S,+34.5560898,102.01,Census Tract 102.01,-085.3375222,010201,G5020,43117188,00040000000000000f77
263.1606371490281,13055010202,59906,13,055,S,+34.5402417,102.02,Census Tract 102.02,-085.2789235,010202,G5020,47653550,00040000000000000f45
226.8148604269294,13213010203,0,13,213,S,+34.8404465,102.03,Census Tract 102.03,-084.8260634,010203,G5020,31184249,00040000000000000fa5
241.79001962433426,13213010204,0,13,213,S,+34.8452471,102.04,Census Tract 102.04,-084.7825118,010204,G5020,45794882,00040000000000000fa4
239.53571428571436,13055010401,63599,13,055,S,+34.4914122,104.01,Census Tract 104.01,-085.4154370,010401,G5020,41384853,00040000000000000f75
229.7345013477089,13213010401,21491,13,213,S,+34.7606063,104.01,Census Tract 104.01,-084.7732435,010401,G5020,9304152,00040000000000000fb2
232.02138492871688,13055010402,90706,13,055,S,+34.5061855,104.02,Census Tract 104.02,-085.3434330,010402,G5020,12450907,00040000000000000f78
226.06780870806563,13213010402,2918,13,213,S,+34.7806456,104.02,Census Tract 104.02,-084.7972702,010402,G5020,18265541,00040000000000000fb3
226.031684698609,13055010501,33834,13,055,S,+34.4887138,105.01,Census Tract 105.01,-085.3069000,010501,G5020,16737292,00040000000000000f79
243.52369477911648,13055010502,58325,13,055,S,+34.4443188,105.02,Census Tract 105.02,-085.3471693,010502,G5020,31946253,00040000000000000f76
267.8281853281854,13295020101,0,13,295,S,+34.9635490,201.01,Census Tract 201.01,-085.2768207,020101,G5020,6688056,00040000000000000f94
252.2749042145594,13295020102,0,13,295,S,+34.9246763,201.02,Census Tract 201.02,-085.2760230,020102,G5020,13475683,00040000000000000f93
245.09406200735674,13295020301,0,13,295,S,+34.9603585,203.01,Census Tract 203.01,-085.3258475,020301,G5020,24461654,00040000000000000f3f
270.21748288572934,13295020302,0,13,295,S,+34.9250016,203.02,Census Tract 203.02,-085.3348371,020302,G5020,24386196,00040000000000000f42
244.09831254585475,13295020503,137521,13,295,S,+34.8720469,205.03,Census Tract 205.03,-085.2943621,020503,G5020,17241705,00040000000000000f8f
265.85425531914893,13295020504,0,13,295,S,+34.9022430,205.04,Census Tract 205.04,-085.2972168,020504,G5020,12219463,00040000000000000f95
288.41712023750614,13295020505,75196,13,295,S,+34.8523828,205.05,Census Tract 205.05,-085.3608713,020505,G5020,51796865,00040000000000000f96
263.2947247706422,13295020506,0,13,295,S,+34.8928575,205.06,Census Tract 205.06,-085.3391078,020506,G5020,33734970,00040000000000000f98
273.6811539902586,13295020601,112397,13,295,S,+34.8134313,206.01,Census Tract 206.01,-085.2381570,020601,G5020,68898390,00040000000000000f41
297.9818152297452,13295020602,353480,13,295,S,+34.7389128,206.02,Census Tract 206.02,-085.2161388,020602,G5020,78546431,00040000000000000f3d
265.61561119293077,13295020701,124557,13,295,S,+34.7246161,207.01,Census Tract 207.01,-085.2827851,020701,G5020,8669390,00040000000000000f91
263.05695142378556,13295020702,0,13,295,S,+34.6924225,207.02,Census Tract 207.02,-085.2911116,020702,G5020,15339208,00040000000000000f92
313.14059915456716,13295020902,609948,13,295,S,+34.6522754,209.02,Census Tract 209.02,-085.1393945,020902,G5020,210943989,00040000000000000f3e
265.4593563766389,13295020903,0,13,295,S,+34.6461476,209.03,Census Tract 209.03,-085.3343236,020903,G5020,108265817,00040000000000000f90
287.4292276284451,13295020904,0,13,295,S,+34.6502577,209.04,Census Tract 209.04,-085.2511896,020904,G5020,75777442,00040000000000000f97
262.6515291936979,13047030201,0,13,047,S,+34.9289682,302.01,Census Tract 302.01,-085.1389261,030201,G5020,13813971,00040000000000000f63
259.99723947550035,13047030202,399195,13,047,S,+34.9571841,302.02,Census Tract 302.02,-085.1201935,030202,G5020,36846774,00040000000000000f62
276.63965777554097,13047030303,0,13,047,S,+34.8616246,303.03,Census Tract 303.03,-085.1652108,030303,G5020,25395195,00040000000000000f64
283.6830225711482,13047030304,0,13,047,S,+34.8200873,303.04,Census Tract 303.04,-085.1587578,030304,G5020,52713086,00040000000000000f61
264.1397058823529,13047030305,0,13,047,S,+34.8965733,303.05,Census Tract 303.05,-085.1377485,030305,G5020,7203720,00040000000000000f8e
278.96878483835,13047030306,0,13,047,S,+34.9103663,303.06,Census Tract 303.06,-085.1595074,030306,G5020,11593590,00040000000000000f88
231.90617715617716,13047030402,207638,13,047,S,+34.9703365,304.02,Census Tract 304.02,-085.1757893,030402,G5020,21551766,00040000000000000f4d
244.62363919129083,13047030403,87041,13,047,S,+34.8839644,304.03,Census Tract 304.03,-085.2139976,030403,G5020,49251360,00040000000000000f8c
235.26065773447013,13047030404,0,13,047,S,+34.9369964,304.04,Census Tract 304.04,-085.1907469,030404,G5020,10574362,00040000000000000f8d
215.0,13047030501,0,13,047,S,+34.9783436,305.01,Census Tract 305.01,-085.2257633,030501,G5020,2357068,00040000000000000f8b
217.96140350877195,13047030502,0,13,047,S,+34.9691964,305.02,Census Tract 305.02,-085.2201011,030502,G5020,7149282,00040000000000000f89
229.65170454545455,13047030701,0,13,047,S,+34.9231073,307.01,Census Tract 307.01,-085.2473058,030701,G5020,22647042,00040000000000000f87
221.48207885304657,13047030702,0,13,047,S,+34.9457190,307.02,Census Tract 307.02,-085.2280115,030702,G5020,7242695,00040000000000000f8a
337.0917920802648,13083040102,52494,13,083,S,+34.7923440,401.02,Census Tract 401.02,-085.5237861,040102,G5020,120440611,00040000000000000f5a
321.49940334128877,13083040103,46085,13,083,S,+34.8859943,401.03,Census Tract 401.03,-085.4908402,040103,G5020,42910214,00040000000000000f99
311.89051212072553,13083040104,169553,13,083,S,+34.9481385,401.04,Census Tract 401.04,-085.4508381,040104,G5020,80764379,00040000000000000f9a
499.1357273280584,13227050101,432143,13,227,S,+34.4499623,501.01,Census Tract 501.01,-084.2799487,050101,G5020,20757691,00040000000000001d9c
599.1175412784045,13227050102,784394,13,227,S,+34.5033863,501.02,Census Tract 501.02,-084.3671549,050102,G5020,78505835,00040000000000001d9d
449.89803921568625,13227050201,0,13,227,S,+34.4779391,502.01,Census Tract 502.01,-084.4453641,050201,G5020,16607249,00040000000000001d9b
436.98087649402396,13227050202,0,13,227,S,+34.4777981,502.02,Census Tract 502.02,-084.4144964,050202,G5020,32450160,00040000000000001d9a
394.33858921161817,13227050601,8560,13,227,S,+34.4205485,506.01,Census Tract 506.01,-084.3889843,050601,G5020,46345421,00040000000000001d99
405.31466190582466,13227050602,98286,13,227,S,+34.4045686,506.02,Census Tract 506.02,-084.3123368,050602,G5020,57308402,00040000000000001d9e
443.3004347826088,13123080301,0,13,123,S,+34.6592711,803.01,Census Tract 803.01,-084.4871552,080301,G5020,29661200,00040000000000000f73
458.17711267605637,13123080302,40224,13,123,S,+34.7124896,803.02,Census Tract 803.02,-084.4881878,080302,G5020,36394000,00040000000000000f72
406.7496350364961,13123080401,14838,13,123,S,+34.5890712,804.01,Census Tract 804.01,-084.5664839,080401,G5020,87951896,00040000000000000f71
390.08029008029007,13123080402,5294164,13,123,S,+34.6264386,804.02,Census Tract 804.02,-084.5993087,080402,G5020,44440022,00040000000000000f74
414.97647535996754,13123080403,6003661,13,123,S,+34.6596714,804.03,Census Tract 804.03,-084.5930006,080403,G5020,57653756,00040000000000000f70
353.03591417910457,13057090101,546159,13,057,S,+34.3496355,901.01,Census Tract 901.01,-084.3181804,090101,G5020,83602200,00040000000000001dd0
366.1982626469084,13057090102,739355,13,057,S,+34.3448590,901.02,Census Tract 901.02,-084.4360478,090102,G5020,75343447,00040000000000001dd2
374.52081569291545,13057090202,2214077,13,057,S,+34.3287510,902.02,Census Tract 902.02,-084.6053093,090202,G5020,181948404,00040000000000001dd1
243.95914156004957,13119890101,494024,13,119,S,+34.4132784,8901.01,Census Tract 8901.01,-083.1275890,890101,G5020,62186267,00040000000000000faf
229.42622442653442,13119890103,6751874,13,119,S,+34.4982274,8901.03,Census Tract 8901.03,-083.0852965,890103,G5020,34835065,00040000000000001daa
247.56507304116874,13119890104,643187,13,119,S,+34.4536756,8901.04,Census Tract 8901.04,-083.1662209,890104,G5020,57655626,00040000000000001dab
238.96259040651753,13119890201,1046369,13,119,S,+34.4042642,8902.01,Census Tract 8902.01,-083.3378477,890201,G5020,154447463,00040000000000001da9
227.58995815899576,13119890202,1332328,13,119,S,+34.3924648,8902.02,Census Tract 8902.02,-083.2339025,890202,G5020,115985272,00040000000000001dac
239.58235959291375,13119890401,546654,13,119,S,+34.3348014,8904.01,Census Tract 8904.01,-083.1453144,890401,G5020,68090829,00040000000000001dad
684.5802096436059,13311950101,494813,13,311,S,+34.7559212,9501.01,Census Tract 9501.01,-083.7194256,950101,G5020,152864719,00040000000000001da6
475.0186940494998,13311950102,163708,13,311,S,+34.6895887,9501.02,Census Tract 9501.02,-083.6955611,950102,G5020,48974690,00040000000000001da8
483.0089003164557,13311950202,651011,13,311,S,+34.6283549,9502.02,Census Tract 9502.02,-083.6980583,950202,G5020,64399225,00040000000000000f58
624.8452979181623,13311950204,542924,13,311,S,+34.7120738,9502.04,Census Tract 9502.04,-083.8228663,950204,G5020,107084535,00040000000000001da7
488.3064020128601,13311950205,364026,13,311,S,+34.6191351,9502.05,Census Tract 9502.05,-083.8369701,950205,G5020,45846485,00040000000000001d91
477.21489361702123,13311950206,82901,13,311,S,+34.5896820,9502.06,Census Tract 9502.06,-083.7553520,950206,G5020,18064584,00040000000000001da5
480.71637279596985,13311950207,398053,13,311,S,+34.5482440,9502.07,Census Tract 9502.07,-083.8062561,950207,G5020,76686706,00040000000000001da2
430.7952281677092,13311950301,355093,13,311,S,+34.5332938,9503.01,Census Tract 9503.01,-083.7046855,950301,G5020,55073846,00040000000000001da3
424.2551258154707,13311950302,864729,13,311,S,+34.5714882,9503.02,Census Tract 9503.02,-083.6639548,950302,G5020,54529843,00040000000000001da4
268.32708218422505,13015960101,0,13,015,S,+34.3777476,9601.01,Census Tract 9601.01,-084.7259909,960101,G5020,93408641,00040000000000000f57
230.16610345723947,13147960101,8728459,13,147,S,+34.4566175,9601.01,Census Tract 9601.01,-082.9465870,960101,G5020,41172715,00040000000000000f9f
221.96548924076328,13147960102,13054433,13,147,S,+34.4327309,9601.02,Census Tract 9601.02,-082.8776227,960102,G5020,18794846,00040000000000000f9e
239.32058570198103,13147960103,7536723,13,147,S,+34.3900015,9601.03,Census Tract 9601.03,-082.9562631,960103,G5020,67644125,00040000000000000f9d
429.70890840652453,13187960103,232140,13,187,S,+34.5141105,9601.03,Census Tract 9601.03,-083.8800754,960103,G5020,51053433,00040000000000001dca
398.6651151396373,13187960104,513595,13,187,S,+34.4882205,9601.04,Census Tract 9601.04,-083.9369967,960104,G5020,52448292,00040000000000001dc5
453.02362204724415,13187960105,510763,13,187,S,+34.5745758,9601.05,Census Tract 9601.05,-083.9134941,960105,G5020,59993888,00040000000000001dc4
623.7818607805658,13187960106,323429,13,187,S,+34.6481979,9601.06,Census Tract 9601.06,-083.9468307,960106,G5020,208405609,00040000000000001dc7
546.6067019400351,13187960203,355902,13,187,S,+34.5934709,9602.03,Census Tract 9602.03,-084.0919633,960203,G5020,196864845,00040000000000001dc8
425.36702127659584,13187960204,53787,13,187,S,+34.5432062,9602.04,Census Tract 9602.04,-083.9859040,960204,G5020,12160112,00040000000000001dc9
461.23434171282497,13187960205,604852,13,187,S,+34.5062275,9602.05,Census Tract 9602.05,-084.0945767,960205,G5020,90546431,00040000000000001dc6
399.85494596841215,13187960206,681094,13,187,S,+34.4759317,9602.06,Census Tract 9602.06,-084.0042901,960206,G5020,61347997,00040000000000001dc3
691.6997245179061,13281960301,3382327,13,281,S,+34.9517376,9603.01,Census Tract 9603.01,-083.7451488,960301,G5020,20067240,00040000000000000f7f
827.8240683091705,13281960302,4418747,13,281,S,+34.9594403,9603.02,Census Tract 9603.02,-083.6502333,960302,G5020,139881613,00040000000000000f7e
221.33726415094344,13147960401,913028,13,147,S,+34.3696603,9604.01,Census Tract 9604.01,-082.9376382,960401,G5020,4609287,00040000000000000fa2
239.19534524597398,13147960402,689848,13,147,S,+34.2878101,9604.02,Census Tract 9604.02,-082.9705808,960402,G5020,116329736,00040000000000000f9b
205.04832663989293,13147960501,6745511,13,147,S,+34.3032511,9605.01,Census Tract 9605.01,-082.8519974,960501,G5020,90026439,00040000000000000fa0
221.64824304538803,13147960502,5443122,13,147,S,+34.3349552,9605.02,Census Tract 9605.02,-082.8838532,960502,G5020,29870180,00040000000000000fa1
217.16078588612677,13147960503,14476240,13,147,S,+34.3718242,9605.03,Census Tract 9605.03,-082.8857632,960503,G5020,17875879,00040000000000000f9c
811.3069194312798,13241970101,170338,13,241,S,+34.9594830,9701.01,Census Tract 9701.01,-083.4327924,970101,G5020,67625308,00040000000000000fae
213.14844587352619,13129970101,257535,13,129,S,+34.5591972,9701.01,Census Tract 9701.01,-084.8212221,970101,G5020,71013928,00040000000000000fb7
367.9687406071537,13257970101,411438,13,257,S,+34.5917238,9701.01,Census Tract 9701.01,-083.3755212,970101,G5020,42412153,00040000000000000fca
691.7901442307693,13085970101,197252,13,085,S,+34.5156410,9701.01,Census Tract 9701.01,-084.3063064,970101,G5020,53593434,00040000000000001d98
792.4823210721412,13241970102,168086,13,241,S,+34.9331774,9701.02,Census Tract 9701.02,-083.2972619,970102,G5020,89976044,00040000000000000faa
303.08908445267866,13257970102,3303905,13,257,S,+34.6493075,9701.02,Census Tract 9701.02,-083.3351305,970102,G5020,79950212,00040000000000000fcd
251.77736142533942,13129970102,544578,13,129,S,+34.5514829,9701.02,Census Tract 9701.02,-084.7329374,970102,G5020,182241585,00040000000000000fce
418.1298552932217,13085970102,220093,13,085,S,+34.4280192,9701.02,Census Tract 9701.02,-084.1317083,970102,G5020,67646883,00040000000000001d95
864.3841026906937,13241970103,146329,13,241,S,+34.9417795,9701.03,Census Tract 9701.03,-083.3608753,970103,G5020,51745728,00040000000000000fad
535.8853818283166,13085970103,881836,13,085,S,+34.5303312,9701.03,Census Tract 9701.03,-084.2298570,970103,G5020,184190026,00040000000000001d92
774.0718007279994,13241970201,624891,13,241,S,+34.9168929,9702.01,Census Tract 9702.01,-083.5041703,970201,G5020,178819217,00040000000000000f82
