mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
1188.6763593619778,08099000700,8145734,08,099,S,+37.9120076,7,Census Tract 7,-102.4817982,000700,G5020,2555465409,00020000000000001736
2677.6419905326393,08107000800,6442864,08,107,S,+40.1220219,8,Census Tract 8,-106.8436992,000800,G5020,1499339065,000200000000000015c5
1341.753222028954,08087000800,314014,08,087,S,+40.1541924,8,Census Tract 8,-103.6512305,000800,G5020,873975850,0002000000000000172f
1440.776470588235,08101000800,33230,08,101,S,+38.2785522,8,Census Tract 8,-104.5962586,000800,G5020,2083698,00020000000000001776
1870.6439790575917,08041000800,5043,08,041,S,+38.8549501,8,Census Tract 8,-104.8007163,000800,G5020,2242755,00020000000000001811
1682.832887188311,08071000800,605365,08,071,S,+37.3781338,8,Census Tract 8,-103.8154592,000800,G5020,9749377171,00020000000000001908
1394.4276272306674,08077000900,1360729,08,077,S,+39.1013837,9,Census Tract 9,-108.6167119,000900,G5020,16764093,00020000000000001887
1468.941176470588,08123001100,47932,08,123,S,+40.3989779,11,Census Tract 11,-104.7261110,001100,G5020,2504709,0002000000000000158e
1424.8251121076232,08101001200,29704,08,101,S,+38.2650500,12,Census Tract 12,-104.5837283,001200,G5020,2664051,00020000000000001783
1443.1278140885988,08077001200,1028357,08,077,S,+39.0582391,12,Census Tract 12,-108.4430712,001200,G5020,32516338,00020000000000001888
1442.6496163682864,08123001300,70184,08,123,S,+40.4347086,13,Census Tract 13,-104.7269862,001300,G5020,4724168,000200000000000013cf
1449.0568181818182,08101001400,60133,08,101,S,+38.2631617,14,Census Tract 14,-104.6221878,001400,G5020,1058791,000200000000000016b8
1589.240093240093,08031001500,2641,08,031,S,+39.7811003,15,Census Tract 15,-104.9863420,001500,G5020,5302530,00020000000000001405
1455.9085361576767,08123001500,1261313,08,123,S,+40.5002661,15,Census Tract 15,-104.6925997,001500,G5020,169556191,00020000000000001588
1877.6853146853148,08041001500,11472,08,041,S,+38.8400852,15,Census Tract 15,-104.8363339,001500,G5020,1748264,0002000000000000192e
1425.0774028780518,08123001600,2007864,08,123,S,+40.3888036,16,Census Tract 16,-104.5351781,001600,G5020,240893683,00020000000000001585
1453.170616113744,08101001600,169927,08,101,S,+38.2659163,16,Census Tract 16,-104.6495333,001600,G5020,2522133,0002000000000000174c
1858.25,08041001600,9954,08,041,S,+38.8444894,16,Census Tract 16,-104.8237983,001600,G5020,1578303,000200000000000017ce
1452.0881590925007,08123001700,1554689,08,123,S,+40.2977825,17,Census Tract 17,-104.7252027,001700,G5020,170058774,0002000000000000158b
1488.455844946799,08123001800,8774890,08,123,S,+40.2047346,18,Census Tract 18,-104.7452989,001800,G5020,323122252,0002000000000000158d
2343.4959289264348,08077001800,11931145,08,077,S,+39.2016750,18,Census Tract 18,-108.0249391,001800,G5020,2970587272,00020000000000001889
2097.8508119118333,08077001900,8487121,08,077,S,+38.8197136,19,Census Tract 19,-108.6995804,001900,G5020,4275101228,000200000000000013c7
1440.27868852459,08101002000,29982,08,101,S,+38.2490839,20,Census Tract 20,-104.6085365,002000,G5020,2331545,0002000000000000178d
1531.6902116616657,08123002300,3155142,08,123,S,+40.6006172,23,Census Tract 23,-104.7492540,002300,G5020,290631968,0002000000000000158a
1476.3144876325089,08101002300,560090,08,101,S,+38.2334541,23,Census Tract 23,-104.6352496,002300,G5020,2998328,000200000000000016a6
1803.318898922859,08069002300,8287415,08,069,S,+40.5843620,23,Census Tract 23,-105.1908619,002300,G5020,101117992,0002000000000000194a
1846.0104712041884,08041002700,193141,08,041,S,+38.8302183,27,Census Tract 27,-104.8014605,002700,G5020,2130532,00020000000000001900
1533.2376836646504,08069002700,425634,08,069,S,+40.3077822,27,Census Tract 27,-105.0792047,002700,G5020,13403936,0002000000000000193c
2053.5499462943067,08041003100,132287,08,041,S,+38.7842434,31,Census Tract 31,-104.8497248,003100,G5020,11269009,000200000000000013e9
1494.5234841673018,08101003200,5615546,08,101,S,+38.0333213,32,Census Tract 32,-104.3361397,003200,G5020,2149111912,000200000000000016dd
1436.5808656036445,08101003500,337815,08,101,S,+38.2663099,35,Census Tract 35,-104.6083782,003500,G5020,4992736,00020000000000001491
1497.0237118103046,08101003600,3290282,08,101,S,+38.3778874,36,Census Tract 36,-104.2911153,003600,G5020,1505604537,00020000000000001520
1750.5539033457248,08041004300,66650,08,041,S,+38.7453170,43,Census Tract 43,-104.7142596,004300,G5020,6384318,000200000000000013e1
1672.506976744186,08031004700,110616,08,031,S,+39.6755785,47,Census Tract 47,-105.0485065,004700,G5020,2389463,00020000000000001565
1942.3603818615752,08041005000,8832,08,041,S,+38.8509467,50,Census Tract 50,-104.7109360,005000,G5020,4962504,000200000000000017ef
1623.2805429864252,08005006000,51185,08,005,S,+39.6467022,60,Census Tract 60,-105.0000158,006000,G5020,2578927,000200000000000013fd
1632.4236453201968,08005006200,34903,08,005,S,+39.6364179,62,Census Tract 62,-105.0025013,006200,G5020,2489280,0002000000000000140c
1635.37,08005006400,69148,08,005,S,+39.6285046,64,Census Tract 64,-105.0022166,006400,G5020,2330634,0002000000000000140e
1959.4615384615383,08041006600,91797,08,041,S,+38.8687188,66,Census Tract 66,-104.8744389,006600,G5020,2516901,00020000000000001580
1997.3880000000001,08041007900,63948,08,041,S,+38.8852199,79,Census Tract 79,-104.8653582,007900,G5020,6093579,000200000000000013de
1627.7304964539005,08001007900,338,08,001,S,+39.7483494,79,Census Tract 79,-104.8734620,007900,G5020,1637884,00020000000000001500
1643.3564814814815,08001008100,2738,08,001,S,+39.7466612,81,Census Tract 81,-104.8372242,008100,G5020,2717099,00020000000000001537
1627.4204851752022,08001008200,2155,08,001,S,+39.7602795,82,Census Tract 82,-104.8368767,008200,G5020,4497511,00020000000000001538
1798.463247863248,08059010100,3054,08,059,S,+39.7392982,101,Census Tract 101,-105.1739401,010100,G5020,7015433,000200000000000015eb
1656.299145299145,08013012300,8081,08,013,S,+40.0071485,123,Census Tract 123,-105.2678794,012300,G5020,1418926,00020000000000001755
2330.228015679313,08035014300,1693504,08,035,S,+39.2547440,143,Census Tract 143,-105.1569731,014300,G5020,492002472,00020000000000001655
2591.4865930599367,08019014800,33887,08,019,S,+39.7514343,148,Census Tract 148,-105.5287660,014800,G5020,15200642,00020000000000001467
3389.838220447869,08019014900,2024030,08,019,S,+39.7068623,149,Census Tract 149,-105.8380131,014900,G5020,523968408,00020000000000001468
1576.261734287987,08001015000,1158077,08,001,S,+39.8212115,150,Census Tract 150,-104.9680224,015000,G5020,14102830,0002000000000000154e
1635.9657320872275,08031015600,6184,08,031,S,+39.6759062,156,Census Tract 156,-105.0192050,015600,G5020,3735275,000200000000000014ad
1716.6055555555554,08059015800,737,08,059,S,+39.7428766,158,Census Tract 158,-105.1265106,015800,G5020,2309711,0002000000000000149f
1696.9907621247112,08059015900,171036,08,059,S,+39.6459452,159,Census Tract 159,-105.0998346,015900,G5020,5319423,00020000000000001499
1652.3034482758621,08014030000,1448,08,014,S,+39.9186918,300,Census Tract 300,-105.0810169,030000,G5020,1615867,0002000000000000169c
1645.7300000000002,08014030200,26498,08,014,S,+39.9087252,302,Census Tract 302,-105.0745694,030200,G5020,2583455,0002000000000000166b
1632.9458333333334,08014030300,59239,08,014,S,+39.9219477,303,Census Tract 303,-105.0596936,030300,G5020,2678892,0002000000000000169d
1646.766839378238,08014030400,133645,08,014,S,+39.9360047,304,Census Tract 304,-105.0693068,030400,G5020,2317757,00020000000000001696
1628.6074766355139,08014030500,204895,08,014,S,+39.9452625,305,Census Tract 305,-105.0404440,030500,G5020,4921819,000200000000000017cb
1606.7738693467336,08014030600,64721,08,014,S,+39.9352846,306,Census Tract 306,-105.0249408,030600,G5020,2530470,00020000000000001746
1603.3357664233579,08014030700,14244,08,014,S,+39.9242400,307,Census Tract 307,-105.0257632,030700,G5020,1324277,00020000000000001695
1616.242424242424,08014030800,613,08,014,S,+39.9200732,308,Census Tract 308,-105.0428103,030800,G5020,2557490,00020000000000001879
1644.2841648590022,08014030900,40005,08,014,S,+39.9458043,309,Census Tract 309,-105.0713208,030900,G5020,5421899,000200000000000013ff
1608.3955696202531,08014031000,56202,08,014,S,+39.9492707,310,Census Tract 310,-105.0198719,031000,G5020,3497193,000200000000000017cc
1623.0142348754443,08014031300,142036,08,014,S,+39.9704923,313,Census Tract 313,-105.0277683,031300,G5020,10340572,0002000000000000187a
1596.07962962963,08001060100,289277,08,001,S,+39.9424670,601,Census Tract 601,-105.0021415,060100,G5020,6386819,00020000000000001544
1611.1834862385322,08001060200,50951,08,001,S,+39.9246541,602,Census Tract 602,-105.0056952,060200,G5020,4948423,00020000000000001545
1636.7673378076065,08059060400,25393,08,059,S,+39.8856275,604,Census Tract 604,-105.0555775,060400,G5020,5231316,000200000000000015f4
1651.7569866342646,08013060700,77426,08,013,S,+39.9579070,607,Census Tract 607,-105.1362753,060700,G5020,9961604,000200000000000016cb
1614.4723467862482,08013060900,24211,08,013,S,+39.9743022,609,Census Tract 609,-105.1069745,060900,G5020,7774636,0002000000000000177b
1567.7847579814622,08001061200,145577,08,001,S,+39.9911848,612,Census Tract 612,-104.9499700,061200,G5020,10617618,000200000000000016fd
1704.5030303030303,08013061300,6895,08,013,S,+39.9359802,613,Census Tract 613,-105.1553910,061300,G5020,2069154,000200000000000014cf
1719.5855855855855,08013061400,8890,08,013,S,+39.9224429,614,Census Tract 614,-105.1567552,061400,G5020,2552608,000200000000000014c9
1669.4324324324327,08005082000,22279,08,005,S,+39.7178350,820,Census Tract 820,-104.8018751,082000,G5020,3237489,0002000000000000145d
1751.9285714285716,08005085800,517614,08,005,S,+39.6358131,858,Census Tract 858,-104.7715859,085800,G5020,975972,0002000000000000146c
1791.0852272727273,08005086200,8158,08,005,S,+39.6187150,862,Census Tract 862,-104.7456523,086200,G5020,2214610,000200000000000013f2
3180.6610503899037,08093000101,493456,08,093,S,+39.5056713,1.01,Census Tract 1.01,-105.6613297,000101,G5020,385270376,00020000000000001672
3065.881937955522,08097000101,521936,08,097,S,+39.1743163,1.01,Census Tract 1.01,-106.9530059,000101,G5020,259654781,0002000000000000187e
1646.583333333333,08031000102,243474,08,031,S,+39.7811473,1.02,Census Tract 1.02,-105.0398400,000102,G5020,1706895,000200000000000014cb
2737.542530775201,08093000102,150027,08,093,S,+39.4886923,1.02,Census Tract 1.02,-105.4473692,000102,G5020,109229265,00020000000000001671
3145.375344827586,08117000102,233023,08,117,S,+39.6718296,1.02,Census Tract 1.02,-105.9983314,000102,G5020,69955585,00020000000000001874
2781.8581675946334,08097000102,1146585,08,097,S,+39.2460271,1.02,Census Tract 1.02,-107.1629123,000102,G5020,952084562,0002000000000000187d
3018.511363212993,08117000103,10249271,08,117,S,+39.7466315,1.03,Census Tract 1.03,-106.2705296,000103,G5020,636287821,00020000000000001872
1948.2521367521365,08041000104,6031,08,041,S,+38.8729518,1.04,Census Tract 1.04,-104.7706431,000104,G5020,5645429,0002000000000000156e
3425.682832750462,08117000201,99551,08,117,S,+39.6034923,2.01,Census Tract 2.01,-105.9073845,000201,G5020,234772879,00020000000000001871
1527.3435582822087,08069000202,65690,08,069,S,+40.5942544,2.02,Census Tract 2.02,-105.0880612,000202,G5020,1928956,00020000000000001494
3232.154790590934,08049000203,51753,08,049,S,+39.8949980,2.03,Census Tract 2.03,-105.7398918,000203,G5020,104778995,00020000000000001788
2880.004316990441,08117000203,6684033,08,117,S,+39.5731072,2.03,Census Tract 2.03,-106.0154670,000203,G5020,32711600,0002000000000000186d
3177.9330101569717,08049000204,37486,08,049,S,+39.8370654,2.04,Census Tract 2.04,-105.8543375,000204,G5020,260570131,00020000000000001787
2679.9938110072694,08049000205,134029,08,049,S,+40.0201859,2.05,Census Tract 2.05,-105.9675753,000205,G5020,288866875,00020000000000001785
2593.6483013937286,08049000206,20907070,08,049,S,+40.1826760,2.06,Census Tract 2.06,-105.8388897,000206,G5020,34564710,00020000000000001789
3007.3343377477177,08049000207,18483145,08,049,S,+40.0990834,2.07,Census Tract 2.07,-105.7570366,000207,G5020,1248288969,00020000000000001786
2083.8702138239682,08037000301,161550,08,037,S,+39.3913241,3.01,Census Tract 3.01,-107.0945995,000301,G5020,23919027,00020000000000001682
2770.7382125263903,08117000301,6472685,08,117,S,+39.5917065,3.01,Census Tract 3.01,-106.0681408,000301,G5020,10689411,00020000000000001870
1908.7516198704102,08041000302,45585,08,041,S,+38.8903897,3.02,Census Tract 3.02,-104.8219967,000302,G5020,5547145,000200000000000013e4
2802.6983028406366,08037000302,3496885,08,037,S,+39.4172672,3.02,Census Tract 3.02,-106.9990714,000302,G5020,598501128,0002000000000000167d
3387.025755006645,08117000302,3867315,08,117,S,+39.4750498,3.02,Census Tract 3.02,-106.2020714,000302,G5020,259716894,0002000000000000186c
1466.2484848484848,08123000401,11169,08,123,S,+40.4093169,4.01,Census Tract 4.01,-104.7080594,000401,G5020,1799042,000200000000000015b8
2711.5515785493717,08037000401,620623,08,037,S,+39.7127553,4.01,Census Tract 4.01,-106.5636189,000401,G5020,190520752,0002000000000000167b
2884.251280282324,08015000402,93951,08,015,S,+38.8890399,4.02,Census Tract 4.02,-106.0430897,000402,G5020,460118797,0002000000000000144e
1547.013274336283,08069000402,59912,08,069,S,+40.5852317,4.02,Census Tract 4.02,-105.1125254,000402,G5020,2551327,00020000000000001487
2946.5901171093965,08037000402,749450,08,037,S,+39.5876465,4.02,Census Tract 4.02,-106.5954840,000402,G5020,168446104,00020000000000001680
3325.7545256299136,08015000403,2553678,08,015,S,+38.7861536,4.03,Census Tract 4.03,-106.2221531,000403,G5020,926251110,0002000000000000150a
3531.098429319371,08117000403,447196,08,117,S,+39.4026883,4.03,Census Tract 4.03,-106.0957457,000403,G5020,92156188,0002000000000000186a
2467.315594632115,08015000404,235294,08,015,S,+38.8391977,4.04,Census Tract 4.04,-106.1519429,000404,G5020,26306344,0002000000000000150b
2618.0642664324987,08037000404,900944,08,037,S,+39.6051403,4.04,Census Tract 4.04,-106.7259514,000404,G5020,370602492,00020000000000001825
2544.5602012205186,08037000405,202291,08,037,S,+39.5680768,4.05,Census Tract 4.05,-106.8107312,000405,G5020,146119534,00020000000000001826
3414.2693275800075,08117000405,257862,08,117,S,+39.4526500,4.05,Census Tract 4.05,-105.9728880,000405,G5020,66929048,00020000000000001869
1639.8743169398906,08031000501,716678,08,031,S,+39.7524826,5.01,Census Tract 5.01,-105.0501134,000501,G5020,1313701,000200000000000014dd
2875.486845281197,08037000501,134534,08,037,S,+39.5904401,5.01,Census Tract 5.01,-106.5316939,000501,G5020,49986168,0002000000000000167f
2870.923765329797,08037000502,169001,08,037,S,+39.5902514,5.02,Census Tract 5.02,-106.4766599,000502,G5020,36130006,0002000000000000167e
1546.3529411764707,08069000504,4385,08,069,S,+40.5725370,5.04,Census Tract 5.04,-105.1054648,000504,G5020,1296198,00020000000000001488
2353.421875,08037000504,168745,08,037,S,+39.6329082,5.04,Census Tract 5.04,-106.5197534,000504,G5020,2311707,00020000000000001828
2779.4283595922143,08037000505,60245,08,037,S,+39.6495835,5.05,Census Tract 5.05,-106.5019360,000505,G5020,65007932,00020000000000001827
2731.125075895567,08037000701,32651,08,037,S,+39.6198320,7.01,Census Tract 7.01,-106.4086044,000701,G5020,20076385,0002000000000000167c
2090.254019292605,08107000701,18908,08,107,S,+40.4613338,7.01,Census Tract 7.01,-106.8098539,000701,G5020,3620712,000200000000000018c6
3023.32123940678,08037000702,39314,08,037,S,+39.6057777,7.02,Census Tract 7.02,-106.3288187,000702,G5020,45577875,00020000000000001681
3225.594012690493,08037000703,483052,08,037,S,+39.6759515,7.03,Census Tract 7.03,-106.3083175,000703,G5020,222355228,00020000000000001683
1421.3644444444444,08123000703,67930,08,123,S,+40.4028625,7.03,Census Tract 7.03,-104.6615678,000703,G5020,5451123,00020000000000001703
2730.107380373074,08107000703,240025,08,107,S,+40.4399782,7.03,Census Tract 7.03,-106.7296763,000703,G5020,147313398,000200000000000018c4
1419.8048780487807,08123000704,164823,08,123,S,+40.3855839,7.04,Census Tract 7.04,-104.6715288,000704,G5020,1727367,00020000000000001898
1421.5112732095488,08123000705,3559447,08,123,S,+40.3951981,7.05,Census Tract 7.05,-104.6256426,000705,G5020,85571572,000200000000000016fa
1410.2016048144433,08077000801,239303,08,077,S,+39.0574448,8.01,Census Tract 8.01,-108.5191698,000801,G5020,11807808,00020000000000001668
1421.7565982404692,08077000802,71848,08,077,S,+39.0678291,8.02,Census Tract 8.02,-108.4886467,000802,G5020,4059886,00020000000000001669
1525.8358208955224,08069000901,5979,08,069,S,+40.5598820,9.01,Census Tract 9.01,-105.0684293,000901,G5020,2943201,00020000000000001937
1516.1868131868132,08069000902,93838,08,069,S,+40.5600799,9.02,Census Tract 9.02,-105.0505446,000902,G5020,1938651,00020000000000001938
1630.3701298701296,08031000903,17393,08,031,S,+39.7189492,9.03,Census Tract 9.03,-105.0318583,000903,G5020,1980812,000200000000000015aa
1413.705604788563,08121924100,6913167,08,121,S,+39.8725436,9241,Census Tract 9241,-103.1535534,924100,G5020,4629972026,000200000000000015ee
1376.1930487582108,08121924200,8294230,08,121,S,+40.1924453,9242,Census Tract 9242,-103.2647949,924200,G5020,1891834769,000200000000000015ed
2062.3585192939045,08067940300,185212,08,067,S,+37.1016255,9403,Census Tract 9403,-107.6011509,940300,G5020,527907355,000200000000000018b1
2179.5865360065163,08007940400,11004752,08,007,S,+37.1226363,9404,Census Tract 9404,-107.2523140,940400,G5020,1022633893,000200000000000013ee
2060.36465993105,08067940400,881110,08,067,S,+37.1279198,9404,Census Tract 9404,-107.9882241,940400,G5020,1250531911,000200000000000018b3
1825.0377848403648,08083941100,347405,08,083,S,+37.1461289,9411,Census Tract 9411,-108.6129503,941100,G5020,1799391502,0002000000000000169f
2374.122749015848,08103951100,4833853,08,103,S,+39.9734231,9511,Census Tract 9511,-107.9122899,951100,G5020,5156134112,0002000000000000175f
1951.2803415903159,08103951200,34258,08,103,S,+39.9402205,9512,Census Tract 9512,-108.6653685,951200,G5020,3186140902,00020000000000001760
3051.235786491531,08045951600,8972258,08,045,S,+39.9574947,9516,Census Tract 9516,-107.1910632,951600,G5020,1485108959,000200000000000015f0
2227.637446083581,08045952100,2961537,08,045,S,+39.4580099,9521,Census Tract 9521,-108.5643398,952100,G5020,3326912555,000200000000000015ef
2733.5053425394026,08057955600,18750017,08,057,S,+40.6634319,9556,Census Tract 9556,-106.3292476,955600,G5020,4179530231,000200000000000017e7
2402.5374033287003,08003960000,652350,08,003,S,+37.5917311,9600,Census Tract 9600,-105.7534696,960000,G5020,1391578446,00020000000000001619
2307.020381677138,08003960100,938349,08,003,S,+37.4075614,9601,Census Tract 9601,-105.9746695,960100,G5020,420511417,0002000000000000161a
1270.0809225729904,08061960100,47032918,08,061,S,+38.3876630,9601,Census Tract 9601,-102.7568494,960100,G5020,4578603586,00020000000000001745
1880.6610494880547,08055960600,479764,08,055,S,+37.6521532,9606,Census Tract 9606,-104.7652400,960600,G5020,115785653,0002000000000000164f
1330.9526377454026,08017960600,8166129,08,017,S,+38.8356456,9606,Census Tract 9606,-102.6017914,960600,G5020,4605713960,000200000000000016b7
1754.0522288249624,08039961100,284922,08,039,S,+39.2296612,9611,Census Tract 9611,-103.9184034,961100,G5020,3030782902,000200000000000016ac
1662.5557841145762,08073961700,3683439,08,073,S,+39.3429379,9617,Census Tract 9617,-103.5935292,961700,G5020,939720639,0002000000000000174a
1551.7208800516696,08073961800,19096919,08,073,S,+38.9629061,9618,Census Tract 9618,-103.5309720,961800,G5020,5736568908,00020000000000001749
3393.62076815465,08065961900,18098522,08,065,S,+39.2053405,9619,Census Tract 9619,-106.3500790,961900,G5020,936260119,000200000000000013d3
1243.3579626653789,08063962100,889659,08,063,S,+39.3072974,9621,Census Tract 9621,-102.2113119,962100,G5020,1909599565,000200000000000016e8
1403.3610938389331,08063962400,1362270,08,063,S,+39.3078361,9624,Census Tract 9624,-102.7664071,962400,G5020,3686902386,00020000000000001824
1152.7773230119237,08125963100,9770022,08,125,S,+40.0103234,9631,Census Tract 9631,-102.2561784,963100,G5020,3445560641,000200000000000018b4
1252.7650198654155,08125963200,1364172,08,125,S,+39.9719064,9632,Census Tract 9632,-102.6317528,963200,G5020,2678203388,000200000000000018b5
3166.0144908729117,08051963800,774727,08,051,S,+38.8800767,9638,Census Tract 9638,-106.9327790,963800,G5020,845104235,0002000000000000152b
2816.687622175758,08051963900,41566875,08,051,S,+38.6085672,9639,Census Tract 9639,-107.2476179,963900,G5020,4262311856,0002000000000000152a
1303.4653730604743,08009964600,1181758,08,009,S,+37.1566605,9646,Census Tract 9646,-102.2951766,964600,G5020,5290600793,0002000000000000162c
2489.400014587092,08029964600,1163483,08,029,S,+38.9800317,9646,Census Tract 9646,-107.6060539,964600,G5020,666992347,000200000000000016bf
1333.6599529385403,08009964700,4960434,08,009,S,+37.4208335,9647,Census Tract 9647,-102.6053111,964700,G5020,1326799774,0002000000000000162b
2293.8537244444447,08029964700,2356432,08,029,S,+38.9087028,9647,Census Tract 9647,-108.0173474,964700,G5020,340977130,000200000000000016c0
1729.4573668277224,08029964800,3260741,08,029,S,+38.8111110,9648,Census Tract 9648,-108.2201556,964800,G5020,603516350,000200000000000016c3
1669.7040970214903,08029964900,1298677,08,029,S,+38.7189385,9649,Census Tract 9649,-107.9464464,964900,G5020,191916940,000200000000000016c1
1575.627152988855,08029965100,413195,08,029,S,+38.7010974,9651,Census Tract 9651,-108.0692227,965100,G5020,46821481,000200000000000016c2
1284.1185646780368,08075965900,3036714,08,075,S,+40.9256808,9659,Census Tract 9659,-103.0746508,965900,G5020,1425416244,00020000000000001525
1285.0737309534175,08075966000,13326321,08,075,S,+40.6699906,9660,Census Tract 9660,-103.3877547,966000,G5020,1350635549,00020000000000001522
2050.151351953488,08085966100,682240,08,085,S,+38.2906092,9661,Census Tract 9661,-108.6270409,966100,G5020,2875032899,00020000000000001731
1271.526638140782,08075966400,518,08,075,S,+40.6184514,9664,Census Tract 9664,-102.9030577,966400,G5020,1845063560,00020000000000001523
1130.0785037901728,08095967600,258511,08,095,S,+40.5902559,9676,Census Tract 9676,-102.2201088,967600,G5020,981425678,000200000000000017e8
1201.7912358077285,08095967700,43297,08,095,S,+40.5918506,9677,Census Tract 9677,-102.5226695,967700,G5020,800299298,000200000000000017e9
1327.342398694588,08089968000,715251,08,089,S,+38.1180617,9680,Census Tract 9680,-104.0109636,968000,G5020,44653973,000200000000000016e2
