mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
229.75886524822693,42049001200,0,42,049,S,+42.1156097,12,Census Tract 12,-080.0925691,001200,G5020,1631250,0003000000000000283e
235.41666666666663,42049001300,0,42,049,S,+42.1216671,13,Census Tract 13,-080.0699884,001300,G5020,998398,0003000000000000364d
217.57142857142858,42049001400,0,42,049,S,+42.1265805,14,Census Tract 14,-080.0635778,001400,G5020,841239,0003000000000000364e
230.77777777777783,42049001500,0,42,049,S,+42.1332751,15,Census Tract 15,-080.0409012,001500,G5020,2440441,0003000000000000364f
249.98310810810804,42049001600,0,42,049,S,+42.1282563,16,Census Tract 16,-080.0250123,001600,G5020,3432771,00030000000000003650
256.82456140350877,42049001700,0,42,049,S,+42.1214154,17,Census Tract 17,-080.0543340,001700,G5020,690366,00030000000000003651
247.32075471698116,42049001800,0,42,049,S,+42.1164079,18,Census Tract 18,-080.0683722,001800,G5020,623845,00030000000000003652
236.0,42049001900,0,42,049,S,+42.1132244,19,Census Tract 19,-080.0797428,001900,G5020,561171,00030000000000002858
233.53684210526313,42049002000,0,42,049,S,+42.1085394,20,Census Tract 20,-080.0924823,002000,G5020,1117124,00030000000000002859
254.39560439560438,42049002100,0,42,049,S,+42.0921164,21,Census Tract 21,-080.1105447,002100,G5020,2117096,000300000000000026a3
259.11340206185565,42049002200,0,42,049,S,+42.0974535,22,Census Tract 22,-080.0961198,002200,G5020,1149909,000300000000000026a4
266.77777777777777,42049002300,0,42,049,S,+42.1007285,23,Census Tract 23,-080.0873089,002300,G5020,842850,00030000000000003654
255.27358490566039,42049002400,21314,42,049,S,+42.1046019,24,Census Tract 24,-080.0782893,002400,G5020,1180547,000300000000000026a5
250.22413793103445,42049002500,0,42,049,S,+42.1106033,25,Census Tract 25,-080.0662327,002500,G5020,682334,00030000000000003646
262.76237623762376,42049002600,0,42,049,S,+42.1161306,26,Census Tract 26,-080.0528538,002600,G5020,1201506,000300000000000026a6
293.1830985915493,42049002700,0,42,049,S,+42.1165719,27,Census Tract 27,-080.0267072,002700,G5020,4174203,000300000000000026a7
278.8360655737705,42049002800,0,42,049,S,+42.1063351,28,Census Tract 28,-080.0516761,002800,G5020,2863979,000300000000000026a8
277.6619718309859,42049002900,0,42,049,S,+42.0951698,29,Census Tract 29,-080.0727255,002900,G5020,2562193,0003000000000000263e
276.1937172774869,42049003000,0,42,049,S,+42.0861885,30,Census Tract 30,-080.0995485,003000,G5020,2218969,00030000000000002662
377.0704760297097,42073010100,1393832,42,073,S,+41.0601728,101,Census Tract 101,-080.1951684,010100,G5020,138403888,000300000000000027dd
310.8260869565217,42073010300,95990,42,073,S,+41.1175806,103,Census Tract 103,-080.3315389,010300,G5020,2728642,0003000000000000366d
224.44087403598974,42049010400,1501196,42,049,S,+42.0863761,104,Census Tract 104,-080.1882571,010400,G5020,7563931,00030000000000002641
313.5441348973607,42073010400,617375,42,073,S,+41.0956258,104,Census Tract 104,-080.4514270,010400,G5020,79471020,00030000000000003669
219.07203389830514,42049010500,1024232,42,049,S,+42.0996028,105,Census Tract 105,-080.1588121,010500,G5020,4487885,00030000000000002643
312.2338096121729,42073010500,2079798,42,073,S,+41.0342554,105,Census Tract 105,-080.4737187,010500,G5020,61818406,000300000000000027e1
297.40766550522653,42073010600,332556,42,073,S,+41.0044525,106,Census Tract 106,-080.4029126,010600,G5020,20157059,000300000000000027e4
255.38983050847455,42049010700,0,42,049,S,+42.0879694,107,Census Tract 107,-080.1294068,010700,G5020,2760519,00030000000000002644
294.48604651162793,42073010700,37461,42,073,S,+41.0034092,107,Census Tract 107,-080.3724370,010700,G5020,4859035,0003000000000000366f
260.05882352941177,42049010800,0,42,049,S,+42.0806548,108,Census Tract 108,-080.1495315,010800,G5020,3976508,00030000000000002793
318.6526261050442,42073010800,231991,42,073,S,+41.0366700,108,Census Tract 108,-080.3505670,010800,G5020,22354578,000300000000000027e6
374.19307385841245,42073010900,539077,42,073,S,+40.9628880,109,Census Tract 109,-080.2208053,010900,G5020,76802877,000300000000000027e2
357.63733523334514,42073011000,150663,42,073,S,+40.9645683,110,Census Tract 110,-080.2960715,011000,G5020,33065739,000300000000000027e7
326.64393545028645,42073011100,502475,42,073,S,+40.9466885,111,Census Tract 111,-080.3269413,011100,G5020,45256874,000300000000000027e0
328.7528772378517,42073011200,972948,42,073,S,+40.9768138,112,Census Tract 112,-080.4678574,011200,G5020,36085408,00030000000000003670
255.32758620689657,42049011300,0,42,049,S,+42.1369215,113,Census Tract 113,-080.0122704,011300,G5020,1372360,00030000000000002649
326.64640154847797,42073011300,1328393,42,073,S,+40.9169489,113,Census Tract 113,-080.4535374,011300,G5020,133880333,0003000000000000366a
210.28481012658224,42049011400,769433,42,049,S,+42.1493843,114,Census Tract 114,-080.0255612,011400,G5020,4756973,0003000000000000264a
309.1105882352942,42073011400,426046,42,073,S,+40.8779599,114,Census Tract 114,-080.3663279,011400,G5020,39975671,0003000000000000366b
353.03809903093065,42073011500,948116,42,073,S,+40.8889297,115,Census Tract 115,-080.2414710,011500,G5020,88514789,000300000000000027e3
249.3017543859649,42049011600,0,42,049,S,+42.2133673,116,Census Tract 116,-079.8333505,011600,G5020,3374513,00030000000000002837
318.1284046692607,42073011600,36659,42,073,S,+40.8679785,116,Census Tract 116,-080.2793362,011600,G5020,2950279,0003000000000000366c
284.3886255924171,42073011700,246024,42,073,S,+40.8597492,117,Census Tract 117,-080.2617104,011700,G5020,2494303,00030000000000002791
288.5289256198347,42073011800,27399,42,073,S,+40.8576410,118,Census Tract 118,-080.2900548,011800,G5020,1489230,0003000000000000366e
461.69442322383503,42049011900,36047,42,049,S,+41.9282251,119,Census Tract 119,-079.6331298,011900,G5020,15523949,0003000000000000269b
415.0500389711613,42049012100,1959041,42,049,S,+41.9221942,121,Census Tract 121,-079.9593265,012100,G5020,221621464,00030000000000003679
182.32076953278374,42049012400,18849176,42,049,S,+42.1626523,124,Census Tract 124,-080.0816804,012400,G5020,10734253,000300000000000025af
262.4074074074074,42003020100,465722,42,003,S,+40.4406616,201,Census Tract 201,-080.0012770,020100,G5020,1427891,0003000000000000265f
261.031847133758,42003020300,326538,42,003,S,+40.4544996,203,Census Tract 203,-079.9812762,020300,G5020,1590871,00030000000000002676
274.42056074766356,42085030100,0,42,085,S,+41.2338842,301,Census Tract 301,-080.5157807,030100,G5020,1240943,0003000000000000257d
311.21874999999994,42085030300,0,42,085,S,+41.2410509,303,Census Tract 303,-080.4988428,030300,G5020,1885797,000300000000000025bd
328.80612244897964,42085030400,0,42,085,S,+41.2367377,304,Census Tract 304,-080.4870065,030400,G5020,2136541,0003000000000000255d
318.9528301886793,42085030500,0,42,085,S,+41.2226074,305,Census Tract 305,-080.4909518,030500,G5020,1231804,0003000000000000255e
246.94029850746264,42003030500,0,42,003,S,+40.4421127,305,Census Tract 305,-079.9853070,030500,G5020,927619,000300000000000026ab
313.5167464114832,42085030900,0,42,085,S,+41.2103224,309,Census Tract 309,-080.4841494,030900,G5020,2571995,00030000000000002556
298.88,42085031100,69679,42,085,S,+41.2023554,311,Census Tract 311,-080.4779932,031100,G5020,9908474,00030000000000002581
346.7042528287164,42085031200,0,42,085,S,+41.2134228,312,Census Tract 312,-080.4234894,031200,G5020,30097182,0003000000000000257e
340.60494476591265,42085031300,65739,42,085,S,+41.2613479,313,Census Tract 313,-080.4308034,031300,G5020,22631388,0003000000000000257c
328.6005256241787,42085031400,108583,42,085,S,+41.2447549,314,Census Tract 314,-080.4702755,031400,G5020,9052195,00030000000000002584
330.03999999999996,42085031700,0,42,085,S,+41.2558405,317,Census Tract 317,-080.4787362,031700,G5020,1826532,00030000000000002557
397.3148907755413,42085031800,1899712,42,085,S,+41.4401037,318,Census Tract 318,-080.1915296,031800,G5020,244583457,00030000000000002579
339.42705479452053,42085031900,90325,42,085,S,+41.4191940,319,Census Tract 319,-080.3535499,031900,G5020,68745003,00030000000000002578
347.64811012244274,42085032000,81880,42,085,S,+41.4275531,320,Census Tract 320,-080.4569191,032000,G5020,154222650,0003000000000000257a
314.9586776859504,42085032100,0,42,085,S,+41.4066656,321,Census Tract 321,-080.3900773,032100,G5020,2832554,0003000000000000257f
322.6235294117647,42085032200,0,42,085,S,+41.4028801,322,Census Tract 322,-080.3751685,032200,G5020,2054620,00030000000000002583
307.9050108147079,42085032300,6921654,42,085,S,+41.2916208,323,Census Tract 323,-080.4694852,032300,G5020,58475033,00030000000000002558
390.90102389078504,42085032900,9755,42,085,S,+41.1611280,329,Census Tract 329,-080.0783166,032900,G5020,3355701,00030000000000002580
386.0453074433657,42085033000,5227,42,085,S,+41.1544260,330,Census Tract 330,-080.0878143,033000,G5020,3749333,00030000000000002586
379.0105828854898,42085033100,577692,42,085,S,+41.1374922,331,Census Tract 331,-080.2004841,033100,G5020,142797177,00030000000000002631
285.1148148148148,42085033200,0,42,085,S,+41.2324166,332,Census Tract 332,-080.5060302,033200,G5020,3274296,000300000000000025dc
296.25093632958806,42085033300,45318,42,085,S,+41.2634691,333,Census Tract 333,-080.4994788,033300,G5020,6307047,000300000000000025dd
281.3613445378151,42085033400,23982,42,085,S,+41.2059718,334,Census Tract 334,-080.5019268,033400,G5020,5633413,0003000000000000263d
260.9824561403509,42003040200,0,42,003,S,+40.4401100,402,Census Tract 402,-079.9662466,040200,G5020,604860,000300000000000026ac
268.0,42003040400,0,42,003,S,+40.4473617,404,Census Tract 404,-079.9494260,040400,G5020,194956,000300000000000026ff
268.0,42003040500,0,42,003,S,+40.4396187,405,Census Tract 405,-079.9559434,040500,G5020,473356,0003000000000000270f
268.0,42003040600,0,42,003,S,+40.4367398,406,Census Tract 406,-079.9522906,040600,G5020,252018,0003000000000000264b
253.68421052631575,42003040900,0,42,003,S,+40.4332756,409,Census Tract 409,-079.9578957,040900,G5020,912392,00030000000000002666
258.0,42003050100,0,42,003,S,+40.4477128,501,Census Tract 501,-079.9728906,050100,G5020,790373,000300000000000025c8
284.5652173913044,42003050600,6849,42,003,S,+40.4535904,506,Census Tract 506,-079.9600343,050600,G5020,804401,000300000000000026b2
261.77142857142854,42003050900,0,42,003,S,+40.4510143,509,Census Tract 509,-079.9743850,050900,G5020,455034,000300000000000026b3
259.63265306122446,42003051000,0,42,003,S,+40.4443817,510,Census Tract 510,-079.9675197,051000,G5020,646293,000300000000000026c5
258.0,42003051100,0,42,003,S,+40.4415541,511,Census Tract 511,-079.9764371,051100,G5020,194599,000300000000000026c6
285.11538461538464,42003060300,143800,42,003,S,+40.4649167,603,Census Tract 603,-079.9653118,060300,G5020,1116677,0003000000000000271b
284.40740740740745,42003060500,0,42,003,S,+40.4576386,605,Census Tract 605,-079.9662328,060500,G5020,663515,00030000000000002711
304.4444444444444,42003070300,0,42,003,S,+40.4507838,703,Census Tract 703,-079.9352040,070300,G5020,428546,00030000000000002712
288.5882352941176,42003070500,0,42,003,S,+40.4560165,705,Census Tract 705,-079.9289619,070500,G5020,412753,00030000000000002713
307.4347826086956,42003070600,0,42,003,S,+40.4532703,706,Census Tract 706,-079.9254776,070600,G5020,289738,000300000000000025c9
297.0,42003070800,0,42,003,S,+40.4564708,708,Census Tract 708,-079.9197675,070800,G5020,446681,00030000000000002714
288.5081967213115,42003070900,0,42,003,S,+40.4520166,709,Census Tract 709,-079.9419644,070900,G5020,805691,0003000000000000271c
302.0,42003080200,0,42,003,S,+40.4599658,802,Census Tract 802,-079.9513352,080200,G5020,344564,000300000000000026da
293.6923076923077,42003080400,0,42,003,S,+40.4563358,804,Census Tract 804,-079.9459071,080400,G5020,430386,000300000000000026db
284.0,42003080600,0,42,003,S,+40.4601984,806,Census Tract 806,-079.9396674,080600,G5020,404923,0003000000000000270d
284.0,42003080700,0,42,003,S,+40.4609734,807,Census Tract 807,-079.9343798,080700,G5020,275058,000300000000000025ca
292.6666666666667,42003080900,0,42,003,S,+40.4629898,809,Census Tract 809,-079.9442502,080900,G5020,380225,000300000000000026dc
257.8840579710145,42003090100,146361,42,003,S,+40.4752866,901,Census Tract 901,-079.9616816,090100,G5020,672423,000300000000000025cb
291.71428571428567,42003090200,0,42,003,S,+40.4688930,902,Census Tract 902,-079.9571463,090200,G5020,446356,00030000000000002715
302.0,42003090300,0,42,003,S,+40.4643488,903,Census Tract 903,-079.9529437,090300,G5020,258047,00030000000000002716
310.0,42003100500,0,42,003,S,+40.4771780,1005,Census Tract 1005,-079.9370127,100500,G5020,714843,00030000000000002717
264.17391304347825,42003101100,305755,42,003,S,+40.4842661,1011,Census Tract 1011,-079.9493327,101100,G5020,1049825,00030000000000002718
286.578431372549,42003101400,301741,42,003,S,+40.4852452,1014,Census Tract 1014,-079.9270065,101400,G5020,964745,0003000000000000263f
307.5729166666667,42003101800,0,42,003,S,+40.4841693,1018,Census Tract 1018,-079.9369323,101800,G5020,1197215,000300000000000026ad
290.6133333333333,42003101900,0,42,003,S,+40.4687735,1019,Census Tract 1019,-079.9401262,101900,G5020,857102,00030000000000002723
475.49954649348746,42039110100,1413418,42,039,S,+41.7888081,1101,Census Tract 1101,-079.7330344,110100,G5020,320005851,0003000000000000256e
289.31343283582095,42003110200,0,42,003,S,+40.4755201,1102,Census Tract 1102,-079.9231377,110200,G5020,806109,000300000000000026ae
345.25507091029016,42039110300,102491,42,039,S,+41.7768445,1103,Census Tract 1103,-080.3805678,110300,G5020,283560445,00030000000000002575
339.4705302096176,42039110400,17659987,42,039,S,+41.6997847,1104,Census Tract 1104,-080.4588156,110400,G5020,124797192,00030000000000002571
386.9712736502077,42039110600,161518,42,039,S,+41.7108207,1106,Census Tract 1106,-080.2041359,110600,G5020,100793606,00030000000000002572
291.5762711864407,42003110600,0,42,003,S,+40.4726916,1106,Census Tract 1106,-079.9155986,110600,G5020,637590,00030000000000002687
407.88047551363235,42039110700,1366969,42,039,S,+41.7065446,1107,Census Tract 1107,-080.0861610,110700,G5020,88664239,0003000000000000256d
443.30396438051196,42039110800,2614425,42,039,S,+41.6528081,1108,Census Tract 1108,-079.9768129,110800,G5020,271407273,00030000000000002577
449.303387412144,42039110900,254639,42,039,S,+41.6996961,1109,Census Tract 1109,-079.8251839,110900,G5020,220446090,00030000000000002594
453.40375214691505,42039111000,0,42,039,S,+41.6585696,1110,Census Tract 1110,-079.6809777,111000,G5020,89413309,00030000000000002570
407.4577861163226,42039111100,0,42,039,S,+41.6255868,1111,Census Tract 1111,-079.6658783,111100,G5020,5843517,0003000000000000256a
411.14084507042253,42039111200,0,42,039,S,+41.6328865,1112,Census Tract 1112,-079.6835863,111200,G5020,1688255,00030000000000002593
409.262386601535,42039111300,969729,42,039,S,+41.5387942,1113,Census Tract 1113,-080.0607621,111300,G5020,218052975,0003000000000000256f
297.7045454545455,42003111300,0,42,003,S,+40.4690103,1113,Census Tract 1113,-079.9245448,111300,G5020,540629,0003000000000000271d
419.41006394217396,42039111400,900826,42,039,S,+41.6215974,1114,Census Tract 1114,-080.1201770,111400,G5020,41105731,00030000000000002574
284.0,42003111400,0,42,003,S,+40.4670104,1114,Census Tract 1114,-079.9318421,111400,G5020,327621,0003000000000000271e
389.6766917293233,42039111500,10630,42,039,S,+41.6361649,1115,Census Tract 1115,-080.1403577,111500,G5020,3186379,00030000000000002595
293.2409638554217,42003111500,0,42,003,S,+40.4622071,1115,Census Tract 1115,-079.9246392,111500,G5020,965267,000300000000000025cc
356.58333333333337,42039111600,0,42,039,S,+41.6407019,1116,Census Tract 1116,-080.1564828,111600,G5020,3334010,0003000000000000256c
395.66888888888883,42039111700,0,42,039,S,+41.6659190,1117,Census Tract 1117,-080.1533902,111700,G5020,10662133,0003000000000000256b
379.7444732428724,42039111800,23728,42,039,S,+41.6251333,1118,Census Tract 1118,-080.2149818,111800,G5020,76678304,00030000000000002576
376.65290039699,42039111900,885438,42,039,S,+41.5272695,1119,Census Tract 1119,-080.2854600,111900,G5020,197043116,00030000000000002573
289.70454545454544,42003120300,0,42,003,S,+40.4693926,1203,Census Tract 1203,-079.9029219,120300,G5020,1079674,0003000000000000271f
294.65625,42003120900,0,42,003,S,+40.4622571,1209,Census Tract 1209,-079.9121163,120900,G5020,1153119,00030000000000002724
294.2222222222222,42003130200,0,42,003,S,+40.4586937,1302,Census Tract 1302,-079.8934943,130200,G5020,348488,000300000000000026dd
324.9421487603306,42003130600,0,42,003,S,+40.4538686,1306,Census Tract 1306,-079.8753053,130600,G5020,1400161,000300000000000026de
298.3783783783784,42003130700,0,42,003,S,+40.4573260,1307,Census Tract 1307,-079.8856510,130700,G5020,1277523,00030000000000002725
292.71604938271605,42003130800,0,42,003,S,+40.4533023,1308,Census Tract 1308,-079.8927341,130800,G5020,1002798,00030000000000002727
305.171875,42003140100,0,42,003,S,+40.4427482,1401,Census Tract 1401,-079.9373596,140100,G5020,1467607,00030000000000002719
325.5230769230769,42003140200,0,42,003,S,+40.4478011,1402,Census Tract 1402,-079.9263113,140200,G5020,759494,0003000000000000271a
335.0,42003140300,0,42,003,S,+40.4414481,1403,Census Tract 1403,-079.9195738,140300,G5020,941940,00030000000000002642
333.37681159420293,42003140400,0,42,003,S,+40.4493376,1404,Census Tract 1404,-079.9157386,140400,G5020,834995,00030000000000002647
295.28125000000006,42003140500,0,42,003,S,+40.4517483,1405,Census Tract 1405,-079.9021356,140500,G5020,782035,00030000000000002809
303.6144578313253,42003140800,0,42,003,S,+40.4332748,1408,Census Tract 1408,-079.9166016,140800,G5020,1089074,00030000000000002661
258.19658119658123,42003141100,179732,42,003,S,+40.4196414,1411,Census Tract 1411,-079.9075532,141100,G5020,1220859,000300000000000026c8
286.21487603305786,42003141200,0,42,003,S,+40.4452265,1412,Census Tract 1412,-079.8969935,141200,G5020,1396263,00030000000000002726
308.7352941176471,42003141300,0,42,003,S,+40.4334820,1413,Census Tract 1413,-079.9282250,141300,G5020,890591,0003000000000000266d
286.6954022988506,42003141400,89732,42,003,S,+40.4222026,1414,Census Tract 1414,-079.9200175,141400,G5020,2053937,000300000000000026fc
295.7076923076923,42003151600,0,42,003,S,+40.4250024,1516,Census Tract 1516,-079.9444005,151600,G5020,819407,0003000000000000269f
312.6842105263158,42003151700,0,42,003,S,+40.4239388,1517,Census Tract 1517,-079.9331479,151700,G5020,1186540,000300000000000026a0
445.6686279267257,42031160300,1435037,42,031,S,+41.2693322,1603,Census Tract 1603,-079.4870044,160300,G5020,193237300,000300000000000027d8
426.6048828650928,42031160400,1558369,42,031,S,+41.2135845,1604,Census Tract 1604,-079.5512443,160400,G5020,129560557,000300000000000027dc
381.5549551496812,42031160500,7247085,42,031,S,+41.1296791,1605,Census Tract 1605,-079.5728168,160500,G5020,211095402,000300000000000027da
426.35537190082647,42031160600,113307,42,031,S,+41.2094447,1606,Census Tract 1606,-079.3800868,160600,G5020,4077641,000300000000000027db
426.6915990482582,42031160800,2720895,42,031,S,+41.0765970,1608,Census Tract 1608,-079.3945155,160800,G5020,191124264,000300000000000027d9
306.0760869565217,42003160800,0,42,003,S,+40.4209319,1608,Census Tract 1608,-079.9711013,160800,G5020,1032625,00030000000000002831
285.3262411347518,42003160900,443598,42,003,S,+40.4254639,1609,Census Tract 1609,-079.9650335,160900,G5020,1246734,00030000000000002832
322.2836538461539,42003161000,0,42,003,S,+40.4126030,1610,Census Tract 1610,-079.9694546,161000,G5020,2646060,0003000000000000273b
327.82300884955754,42003170200,279346,42,003,S,+40.4297776,1702,Census Tract 1702,-079.9847536,170200,G5020,1111630,0003000000000000280a
330.15384615384613,42003170600,0,42,003,S,+40.4226533,1706,Census Tract 1706,-079.9847631,170600,G5020,840252,000300000000000026e4
340.0,42003180300,0,42,003,S,+40.4229682,1803,Census Tract 1803,-079.9937656,180300,G5020,768452,00030000000000002668
318.81081081081084,42003180700,0,42,003,S,+40.4246590,1807,Census Tract 1807,-080.0012946,180700,G5020,394233,000300000000000026af
304.125,42003190300,0,42,003,S,+40.4327228,1903,Census Tract 1903,-080.0148434,190300,G5020,788802,00030000000000002836
300.18045112781954,42003191100,0,42,003,S,+40.4354428,1911,Census Tract 1911,-080.0248251,191100,G5020,1604781,000300000000000026b8
312.44444444444446,42003191400,0,42,003,S,+40.4273002,1914,Census Tract 1914,-080.0111261,191400,G5020,948673,000300000000000026ce
315.15000000000003,42003191500,0,42,003,S,+40.4205204,1915,Census Tract 1915,-080.0108171,191500,G5020,802608,000300000000000026bc
333.0243902439025,42003191600,0,42,003,S,+40.4172937,1916,Census Tract 1916,-080.0232047,191600,G5020,2419037,000300000000000026bd
335.8246753246753,42003191700,0,42,003,S,+40.4038098,1917,Census Tract 1917,-080.0124374,191700,G5020,1865135,00030000000000002704
347.3801652892562,42003191800,0,42,003,S,+40.3889159,1918,Census Tract 1918,-080.0163062,191800,G5020,1457192,0003000000000000269c
355.70588235294116,42003191900,0,42,003,S,+40.3962085,1919,Census Tract 1919,-080.0221667,191900,G5020,608784,00030000000000002698
352.15044247787614,42003192000,0,42,003,S,+40.4044262,1920,Census Tract 1920,-080.0270411,192000,G5020,1360695,0003000000000000269d
470.80478276936077,42121200000,0,42,121,S,+41.5726309,2000,Census Tract 2000,-079.6321454,200000,G5020,221737619,000300000000000025d8
436.4518767507005,42121200100,464543,42,121,S,+41.5365921,2001,Census Tract 2001,-079.8259609,200100,G5020,208902096,000300000000000025d4
383.0264900662252,42121200300,196134,42,121,S,+41.4098727,2003,Census Tract 2003,-079.8474541,200300,G5020,4889508,0003000000000000261c
428.8951841359774,42121200400,79725,42,121,S,+41.3818590,2004,Census Tract 2004,-079.8449789,200400,G5020,4187023,000300000000000025e7
380.23863636363643,42121200500,53450,42,121,S,+41.3868073,2005,Census Tract 2005,-079.8308714,200500,G5020,3036954,0003000000000000261d
411.07679623085977,42121200600,2945658,42,121,S,+41.4401731,2006,Census Tract 2006,-079.8287527,200600,G5020,97157862,000300000000000025d7
373.73482428115017,42121200700,288109,42,121,S,+41.4368014,2007,Census Tract 2007,-079.7129632,200700,G5020,3307091,0003000000000000261e
366.8067632850242,42121200800,110950,42,121,S,+41.4145383,2008,Census Tract 2008,-079.7215769,200800,G5020,2359898,0003000000000000262d
365.5416666666667,42121200900,133093,42,121,S,+41.4250411,2009,Census Tract 2009,-079.7070379,200900,G5020,1078104,0003000000000000262e
393.01750547045947,42121201000,361930,42,121,S,+41.4298961,2010,Census Tract 2010,-079.6867698,201000,G5020,4890538,000300000000000025d3
445.66253318014344,42121201100,4345437,42,121,S,+41.4494575,2011,Census Tract 2011,-079.5921647,201100,G5020,293049194,000300000000000025d6
447.5336510687462,42121201200,191017,42,121,S,+41.3736324,2012,Census Tract 2012,-079.6580847,201200,G5020,80990627,000300000000000025db
417.1671571512655,42121201300,387796,42,121,S,+41.3699061,2013,Census Tract 2013,-079.7409613,201300,G5020,99794318,000300000000000025d9
431.6598360655736,42121201400,2598355,42,121,S,+41.2605709,2014,Census Tract 2014,-079.9223585,201400,G5020,273393107,000300000000000025d5
419.5908572991203,42121201500,5515509,42,121,S,+41.2542304,2015,Census Tract 2015,-079.7325083,201500,G5020,254226850,000300000000000025da
290.84,42003202200,0,42,003,S,+40.4541161,2022,Census Tract 2022,-080.0636016,202200,G5020,886977,000300000000000026b0
346.07511737089203,42003202300,0,42,003,S,+40.4103004,2023,Census Tract 2023,-080.0392970,202300,G5020,2532238,000300000000000026c3
262.32275132275134,42003241300,327615,42,003,S,+40.4651965,2413,Census Tract 2413,-079.9840959,241300,G5020,1906191,00030000000000002734
247.0,42003250900,0,42,003,S,+40.4628130,2509,Census Tract 2509,-080.0042758,250900,G5020,643639,00030000000000002670
306.56649395509504,42051260100,934142,42,051,S,+40.1062791,2601,Census Tract 2601,-079.8175484,260100,G5020,26963830,00030000000000002614
341.9457781456953,42051260200,1152741,42,051,S,+40.0830374,2602,Census Tract 2602,-079.7487650,260200,G5020,56451981,00030000000000002600
334.18421052631584,42003260200,7193,42,003,S,+40.4922785,2602,Census Tract 2602,-080.0176758,260200,G5020,1349071,000300000000000026ea
346.4338372333818,42051260300,516817,42,051,S,+40.0801920,2603,Census Tract 2603,-079.6493575,260300,G5020,57580436,000300000000000025f7
575.6063961813843,42051260500,640417,42,051,S,+40.0098151,2605,Census Tract 2605,-079.4183990,260500,G5020,250721401,0003000000000000260a
436.32993316918737,42051260600,473751,42,051,S,+39.9971429,2606,Census Tract 2606,-079.5494096,260600,G5020,33707991,000300000000000025f5
301.99528301886795,42051260700,123994,42,051,S,+40.0105072,2607,Census Tract 2607,-079.5924679,260700,G5020,2490051,000300000000000025ff
330.0,42003260700,0,42,003,S,+40.4817789,2607,Census Tract 2607,-080.0116946,260700,G5020,671347,00030000000000002705
307.3430656934307,42051260800,96065,42,051,S,+40.0209436,2608,Census Tract 2608,-079.5862766,260800,G5020,3161172,000300000000000025fe
346.61522443313294,42051260900,339749,42,051,S,+39.9962371,2609,Census Tract 2609,-079.6531480,260900,G5020,51715253,000300000000000025d0
353.5171073094868,42051261000,366943,42,051,S,+40.0093109,2610,Census Tract 2610,-079.7368947,261000,G5020,76902024,000300000000000025f6
