mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
227.15802011646375,51143010900,955924,51,143,S,+36.7456411,109,Census Tract 109,-079.4000839,010900,G5020,141344535,0004000000000000101f
292.4226150767178,51089010900,251743,51,089,S,+36.6546281,109,Census Tract 109,-080.0037603,010900,G5020,75103743,00040000000000000730
589.5452903225805,51191011000,6947933,51,191,S,+36.6250242,110,Census Tract 110,-081.9458134,011000,G5020,90620999,00040000000000000ffc
316.50622775800707,51089011000,14341,51,089,S,+36.7190511,110,Census Tract 110,-080.0265693,011000,G5020,70649802,00040000000000000732
209.37974566900107,51143011100,713976,51,143,S,+36.5768931,111,Census Tract 111,-079.6425692,011100,G5020,135355893,00040000000000001020
263.55321570859417,51089011100,39439,51,089,S,+36.7453845,111,Census Tract 111,-079.9661130,011100,G5020,22053835,00040000000000000734
174.97132701421805,51143011200,946249,51,143,S,+36.5684629,112,Census Tract 112,-079.5250555,011200,G5020,52236724,0004000000000000101e
335.5170487948267,51089011200,1787878,51,089,S,+36.7672255,112,Census Tract 112,-080.0483440,011200,G5020,40840241,00040000000000000737
312.8057534969648,51089011300,362781,51,089,S,+36.7863562,113,Census Tract 113,-079.9263507,011300,G5020,94779630,00040000000000000731
185.54119547657513,51143011400,210782,51,143,S,+36.6484172,114,Census Tract 114,-079.3445470,011400,G5020,54441373,00040000000000001023
541.1215351812367,51520020100,0,51,520,S,+36.6037168,201,Census Tract 201,-082.2092586,020100,G5020,6081463,00040000000000000fec
803.5753836418289,51185020100,117876,51,185,S,+37.2757029,201,Census Tract 201,-081.3856156,020100,G5020,78825755,00040000000000000ff1
634.6654275092937,51121020100,27126,51,121,S,+37.2247461,201,Census Tract 201,-080.4271213,020100,G5020,3315212,00040000000000000721
309.3867805493545,51067020200,1192957,51,067,S,+37.0347246,202,Census Tract 202,-079.8008669,020200,G5020,127640473,00040000000000000fe5
785.9270683194005,51185020200,473994,51,185,S,+37.2575207,202,Census Tract 202,-081.3101923,020200,G5020,42758063,00040000000000000ff2
555.680995475113,51520020300,51762,51,520,S,+36.5982442,203,Census Tract 203,-082.1530165,020300,G5020,5443500,0004000000000000100a
359.505093002657,51067020400,617548,51,067,S,+37.1027397,204,Census Tract 204,-079.8860123,020400,G5020,112168487,00040000000000000fe6
579.9939655172413,51520020400,260606,51,520,S,+36.6325448,204,Census Tract 204,-082.1322317,020400,G5020,14359334,00040000000000000feb
776.2413037763948,51185020400,248511,51,185,S,+37.1531138,204,Census Tract 204,-081.7280673,020400,G5020,142166753,00040000000000000ff0
715.435663627153,51185020500,118818,51,185,S,+37.1023480,205,Census Tract 205,-081.8577697,020500,G5020,24763551,00040000000000000ff5
635.4553231939165,51121020500,24376,51,121,S,+37.2628965,205,Census Tract 205,-080.3818027,020500,G5020,26322571,0004000000000000071e
430.87247337535325,51067020600,4040507,51,067,S,+36.8875542,206,Census Tract 206,-080.0946881,020600,G5020,226835136,00040000000000000fe4
842.5704584707173,51185020600,647760,51,185,S,+37.0358814,206,Census Tract 206,-081.6521259,020600,G5020,317821855,00040000000000000fee
221.2010471955243,51031020600,2874926,51,031,S,+37.1623187,206,Census Tract 206,-079.2897639,020600,G5020,171246028,000400000000000010b2
597.8513931888544,51121020600,1775,51,121,S,+37.2280100,206,Census Tract 206,-080.3857821,020600,G5020,11995879,00040000000000000723
960.0829219645976,51185020700,212416,51,185,S,+37.0961937,207,Census Tract 207,-081.3800238,020700,G5020,250292041,00040000000000000ff4
850.53262391487,51185020800,17495,51,185,S,+37.2040121,208,Census Tract 208,-081.4045247,020800,G5020,44631529,00040000000000000ff3
766.5661266013565,51185020900,38938,51,185,S,+37.1251460,209,Census Tract 209,-081.8186413,020900,G5020,66105194,00040000000000000fef
612.6037209302326,51121020900,41274,51,121,S,+37.1284634,209,Census Tract 209,-080.3413815,020900,G5020,26654953,0004000000000000071f
697.2982777574201,51185021000,211379,51,185,S,+37.0625288,210,Census Tract 210,-081.7909651,021000,G5020,33952644,00040000000000000ff9
643.8887005649717,51121021000,24512,51,121,S,+37.1051012,210,Census Tract 210,-080.4223363,021000,G5020,22262238,00040000000000000722
620.5033409897684,51121021300,415138,51,121,S,+37.2846704,213,Census Tract 213,-080.3402105,021300,G5020,238368974,0004000000000000071d
587.5227736233855,51121021400,714240,51,121,S,+37.1451923,214,Census Tract 214,-080.2565889,021400,G5020,164646680,00040000000000000720
767.4734208451868,51173030100,1135419,51,173,S,+36.9282373,301,Census Tract 301,-081.5042785,030100,G5020,364047195,00040000000000001016
701.5468308583847,51167030100,758284,51,167,S,+37.0857882,301,Census Tract 301,-081.9383506,030100,G5020,172109981,0004000000000000105f
516.1153556169892,51169030100,251868,51,169,S,+36.6428877,301,Census Tract 301,-082.6085088,030100,G5020,49911179,00040000000000001075
593.6746895893027,51161030100,266346,51,161,S,+37.2995928,301,Census Tract 301,-080.2297714,030100,G5020,195506452,0004000000000000075e
775.5423655913977,51173030200,850045,51,173,S,+36.9152245,302,Census Tract 302,-081.7269602,030200,G5020,144973443,00040000000000001010
498.59537246049643,51169030200,1096631,51,169,S,+36.6305163,302,Census Tract 302,-082.8635784,030200,G5020,291340434,00040000000000001076
651.1539754227497,51167030300,637935,51,167,S,+36.8111631,303,Census Tract 303,-082.2923943,030300,G5020,238234563,00040000000000001061
627.85629896779,51169030300,1629731,51,169,S,+36.7851891,303,Census Tract 303,-082.6117836,030300,G5020,401788087,00040000000000001078
469.4855255916349,51019030300,1571107,51,019,S,+37.4830031,303,Census Tract 303,-079.4531786,030300,G5020,337187692,0004000000000000107b
561.5335528378803,51161030300,299267,51,161,S,+37.2903604,303,Census Tract 303,-080.1377890,030300,G5020,79159270,00040000000000000760
888.3505474275748,51173030400,87334,51,173,S,+36.8236400,304,Census Tract 304,-081.3577408,030400,G5020,129389472,00040000000000001015
566.7207214800454,51169030400,1836068,51,169,S,+36.7491725,304,Census Tract 304,-082.5152807,030400,G5020,296065561,00040000000000001079
938.9320865293457,51173030500,163477,51,173,S,+36.7751698,305,Census Tract 305,-081.4105629,030500,G5020,145372153,00040000000000000fed
643.3487264064504,51167030500,239674,51,167,S,+37.0175576,305,Census Tract 305,-082.0191279,030500,G5020,68054316,00040000000000001062
549.3479972902024,51169030500,2514653,51,169,S,+36.6561157,305,Census Tract 305,-082.4296589,030500,G5020,293480183,0004000000000000107a
831.9058499113647,51173030600,228455,51,173,S,+36.8014244,306,Census Tract 306,-081.5078929,030600,G5020,63489294,00040000000000001017
637.9592532929024,51167030600,811273,51,167,S,+36.8851305,306,Census Tract 306,-082.2323025,030600,G5020,131303824,00040000000000001060
437.67838745800657,51169030600,776375,51,169,S,+36.6070602,306,Census Tract 306,-082.5969969,030600,G5020,55200814,00040000000000001077
399.38539042821156,51161030900,26117,51,161,S,+37.1845198,309,Census Tract 309,-079.9609082,030900,G5020,59546370,0004000000000000075f
324.37303970637305,51161031000,313840,51,161,S,+37.2252192,310,Census Tract 310,-079.8816332,031000,G5020,37146988,0004000000000000075d
468.5550498265599,51023040100,5955457,51,023,S,+37.6528663,401,Census Tract 401,-079.8283417,040100,G5020,612666449,00040000000000001056
798.3588906155339,51021040100,1651465,51,021,S,+37.1336312,401,Census Tract 401,-081.0632290,040100,G5020,472405633,00040000000000001096
523.6186780664252,51051040100,3149841,51,051,S,+37.2159002,401,Census Tract 401,-082.2867410,040100,G5020,186521618,000400000000000010a0
460.5103931971799,51023040200,2504153,51,023,S,+37.5325373,402,Census Tract 402,-079.6641697,040200,G5020,339270724,00040000000000001057
867.3350191023281,51021040200,895726,51,021,S,+37.1144657,402,Census Tract 402,-081.2483933,040200,G5020,453905632,00040000000000001095
578.5432374659933,51051040200,2735620,51,051,S,+37.2010246,402,Census Tract 402,-082.4714556,040200,G5020,125650921,0004000000000000109e
584.1886541024178,51051040300,1866702,51,051,S,+37.1142099,403,Census Tract 403,-082.4228799,040300,G5020,195201609,0004000000000000109f
674.5647716682199,51051040400,326949,51,051,S,+37.0592013,404,Census Tract 404,-082.2979358,040400,G5020,348488875,0004000000000000109d
672.75760490912,51045050100,2793174,51,045,S,+37.4736031,501,Census Tract 501,-080.2310507,050100,G5020,849770438,00040000000000000741
456.3515037593985,51580060100,80126,51,580,S,+37.7941287,601,Census Tract 601,-079.9769029,060100,G5020,6494430,00040000000000000fdf
408.3858024691358,51580060200,441366,51,580,S,+37.7645315,602,Census Tract 602,-079.9966851,060200,G5020,7669412,00040000000000001069
1086.8095078534031,51077060300,527295,51,077,S,+36.6284791,603,Census Tract 603,-081.4952196,060300,G5020,299584140,000400000000000010b1
720.1553795152192,51015070100,1416605,51,015,S,+38.1957599,701,Census Tract 701,-079.3524492,070100,G5020,571016509,00040000000000000fff
380.20930232558146,51005070100,18179,51,005,S,+37.8205646,701,Census Tract 701,-079.8182214,070100,G5020,6814890,0004000000000000072e
749.464753413207,51035080100,1313945,51,035,S,+36.8369439,801,Census Tract 801,-080.6958463,080100,G5020,223555168,00040000000000001058
533.0636956640902,51005080100,1356649,51,005,S,+37.8180003,801,Census Tract 801,-079.7658445,080100,G5020,224564430,00040000000000000729
782.866545181691,51035080200,158170,51,035,S,+36.7555304,802,Census Tract 802,-080.8042004,080200,G5020,116912580,00040000000000001059
750.5313190862196,51035080300,4265466,51,035,S,+36.7681236,803,Census Tract 803,-080.9203532,080300,G5020,200089352,0004000000000000105a
700.5022970903523,51155210300,903092,51,155,S,+37.0659814,2103,Census Tract 2103,-080.8613543,210300,G5020,129679606,00040000000000001008
733.9269139613072,51155210500,9198693,51,155,S,+36.9974593,2105,Census Tract 2105,-080.6271203,210500,G5020,218044229,00040000000000001067
596.4260869565221,51155210600,5983673,51,155,S,+37.0821639,2106,Census Tract 2106,-080.6324606,210600,G5020,57540935,00040000000000001068
637.6527777777777,51155210700,4699,51,155,S,+37.1097859,2107,Census Tract 2107,-080.6821135,210700,G5020,5369857,0004000000000000105b
338.86164229471314,51770000601,106806,51,770,S,+37.3104638,6.01,Census Tract 6.01,-079.9030457,000601,G5020,11006533,000400000000000010ad
309.10743801652893,51770000602,6908,51,770,S,+37.2884887,6.02,Census Tract 6.02,-079.9027616,000602,G5020,6157838,0004000000000000073e
798.6202634096095,51071930100,1008675,51,071,S,+37.3312763,9301,Census Tract 9301,-080.5165613,930100,G5020,168368323,00040000000000000fe7
817.7366527196655,51071930200,3182004,51,071,S,+37.3807076,9302,Census Tract 9302,-080.6255572,930200,G5020,294306024,00040000000000000fe8
523.6731968357376,51163930200,4462262,51,163,S,+37.9347473,9302,Census Tract 9302,-079.4153585,930200,G5020,526866597,00040000000000001055
685.3454747892471,51071930300,5284711,51,071,S,+37.3524883,9303,Census Tract 9303,-080.8282873,930300,G5020,151013872,00040000000000000fe9
751.7965007373157,51071930400,1757110,51,071,S,+37.2440919,9304,Census Tract 9304,-080.8056520,930400,G5020,311518883,00040000000000000fea
388.8877621175662,51163930400,2338088,51,163,S,+37.6325969,9304,Census Tract 9304,-079.4611352,930400,G5020,214352674,00040000000000001054
603.7845061329891,51195930700,450039,51,195,S,+37.1147032,9307,Census Tract 9307,-082.5668741,930700,G5020,96417246,00040000000000001034
679.2136492294787,51195930800,751313,51,195,S,+37.0851145,9308,Census Tract 9308,-082.6735007,930800,G5020,118247027,00040000000000001037
728.760743321719,51195930900,126894,51,195,S,+37.0062193,9309,Census Tract 9309,-082.5847541,930900,G5020,42972560,0004000000000000103b
744.3566046809875,51195931000,715470,51,195,S,+36.9794128,9310,Census Tract 9310,-082.6658330,931000,G5020,155502586,0004000000000000103c
749.4111059623109,51195931100,491545,51,195,S,+36.9336729,9311,Census Tract 9311,-082.8004998,931100,G5020,161727565,00040000000000001035
628.6141500163774,51195931200,344132,51,195,S,+36.8553326,9312,Census Tract 9312,-082.7810250,931200,G5020,37926448,0004000000000000103a
741.6509676546218,51195931300,507649,51,195,S,+36.8758843,9313,Census Tract 9313,-082.6976824,931300,G5020,92120239,0004000000000000103e
837.7988338192418,51195931400,598986,51,195,S,+36.9604857,9314,Census Tract 9314,-082.5539581,931400,G5020,102809064,00040000000000001036
744.82069057459,51195931500,349955,51,195,S,+36.9491138,9315,Census Tract 9315,-082.5039243,931500,G5020,93712890,00040000000000001038
676.2360320933625,51195931600,507548,51,195,S,+36.9771257,9316,Census Tract 9316,-082.4372594,931600,G5020,85155788,0004000000000000103d
609.2972050352035,51195931700,412595,51,195,S,+36.9519955,9317,Census Tract 9317,-082.3655969,931700,G5020,58313308,00040000000000001039
630.0664345979114,51105950100,1448711,51,105,S,+36.8198486,9501,Census Tract 9501,-082.9803285,950100,G5020,210906852,00040000000000001011
600.5487445753254,51105950200,916047,51,105,S,+36.7698167,9502,Census Tract 9502,-082.8871456,950200,G5020,161249123,00040000000000001013
490.51398002256866,51105950400,1699367,51,105,S,+36.6488262,9504,Census Tract 9504,-083.1060932,950400,G5020,301041740,00040000000000001014
518.7745837483989,51105950500,108091,51,105,S,+36.6905763,9505,Census Tract 9505,-083.1784886,950500,G5020,176366931,0004000000000000100f
489.79158868215325,51105950600,428131,51,105,S,+36.6325160,9506,Census Tract 9506,-083.4491365,950600,G5020,226468228,00040000000000001012
805.8417639429312,51720960100,89335,51,720,S,+36.9315489,9601,Census Tract 9601,-082.6259960,960100,G5020,19366113,00040000000000000750
877.2465305098473,51091970100,1791758,51,091,S,+38.3662431,9701,Census Tract 9701,-079.5644718,970100,G5020,1075266904,00040000000000001074
324.6666666666667,51678980000,23789,51,678,S,+37.7896070,9800,Census Tract 9800,-079.4401802,980000,G5020,1252547,0004000000000000108d
543.1144674085849,51155980100,831437,51,155,S,+37.1937488,9801,Census Tract 9801,-080.5498283,980100,G5020,7060074,0004000000000000073c
616.7717171717171,51155980200,14523,51,155,S,+37.1034868,9802,Census Tract 9802,-080.6523134,980200,G5020,12259427,00040000000000001065
345.556270096463,51770002301,9248,51,770,S,+37.3167217,23.01,Census Tract 23.01,-079.9895857,002301,G5020,3898699,00040000000000000712
341.0316455696202,51770002302,482,51,770,S,+37.3072597,23.02,Census Tract 23.02,-080.0058842,002302,G5020,4023070,00040000000000000711
314.17318435754197,51770002501,0,51,770,S,+37.2808205,25.01,Census Tract 25.01,-079.9609708,002501,G5020,2174614,00040000000000000710
311.7711442786069,51770002502,1525,51,770,S,+37.2862262,25.02,Census Tract 25.02,-079.9469346,002502,G5020,2446341,0004000000000000070f
580.4655581947744,51750010101,129532,51,750,S,+37.1241315,101.01,Census Tract 101.01,-080.5468209,010101,G5020,5097953,00040000000000001009
627.7992935131663,51191010101,39756,51,191,S,+36.6784127,101.01,Census Tract 101.01,-082.0860312,010101,G5020,39062690,0004000000000000104d
596.5794165316046,51191010102,36514,51,191,S,+36.6257930,101.02,Census Tract 101.02,-082.0815316,010102,G5020,46390784,00040000000000000713
581.3654618473897,51750010102,121944,51,750,S,+37.1399962,101.02,Census Tract 101.02,-080.5184643,010102,G5020,6165414,0004000000000000072f
605.8737300435413,51750010201,3706,51,750,S,+37.1101697,102.01,Census Tract 102.01,-080.5686629,010201,G5020,8531090,000400000000000010b8
576.5444685466377,51750010202,603096,51,750,S,+37.1218403,102.02,Census Tract 102.02,-080.5833595,010202,G5020,5267270,000400000000000010b7
584.9082860167454,51191010301,1608875,51,191,S,+36.7095347,103.01,Census Tract 103.01,-082.1935872,010301,G5020,259379256,0004000000000000104e
238.17233856893537,51143010301,4389584,51,143,S,+37.0429090,103.01,Census Tract 103.01,-079.4171473,010301,G5020,81931700,000400000000000010a3
263.0104019937155,51143010302,7496712,51,143,S,+36.9702721,103.02,Census Tract 103.02,-079.5005971,010302,G5020,223387000,000400000000000010a5
703.3236287670013,51191010302,1218345,51,191,S,+36.8209161,103.02,Census Tract 103.02,-081.9515398,010302,G5020,281001119,00040000000000000714
624.9794628751974,51191010401,39889,51,191,S,+36.6658664,104.01,Census Tract 104.01,-082.0119186,010401,G5020,31844434,00040000000000001003
655.4105304829772,51191010402,25567,51,191,S,+36.7238621,104.02,Census Tract 104.02,-082.0158483,010402,G5020,31701549,00040000000000001000
656.1492857142857,51191010501,18553,51,191,S,+36.7300242,105.01,Census Tract 105.01,-081.9695414,010501,G5020,17584948,00040000000000001001
328.4253897550112,51775010501,49770,51,775,S,+37.2599814,105.01,Census Tract 105.01,-080.0494675,010501,G5020,5512112,00040000000000001094
636.5454545454546,51191010502,15878,51,191,S,+36.7127282,105.02,Census Tract 105.02,-081.9488765,010502,G5020,11212953,00040000000000001002
339.09799554565706,51775010502,50025,51,775,S,+37.2682115,105.02,Census Tract 105.02,-080.0706349,010502,G5020,5439249,000400000000000010ae
628.1154891304352,51191010601,50605,51,191,S,+36.7244154,106.01,Census Tract 106.01,-081.8842270,010601,G5020,55432854,00040000000000001004
244.28378378378375,51089010601,71513,51,089,S,+36.6222667,106.01,Census Tract 106.01,-079.8687622,010601,G5020,15779243,00040000000000000755
670.2616487455198,51191010602,23485,51,191,S,+36.7737941,106.02,Census Tract 106.02,-081.8637224,010602,G5020,42008469,00040000000000001005
250.12409812409823,51089010602,90540,51,089,S,+36.5958286,106.02,Census Tract 106.02,-079.8536889,010602,G5020,43601762,00040000000000000754
207.25399531216704,51143010801,242733,51,143,S,+36.7190520,108.01,Census Tract 108.01,-079.3231640,010801,G5020,58807249,000400000000000010b9
234.45184456468274,51143011001,167026,51,143,S,+36.6590883,110.01,Census Tract 110.01,-079.5925411,011001,G5020,127726451,000400000000000010ba
229.21553240427554,51143011002,200125,51,143,S,+36.7066605,110.02,Census Tract 110.02,-079.5044754,011002,G5020,92734344,0004000000000000100d
180.49553571428572,51143011301,52164,51,143,S,+36.6442226,113.01,Census Tract 113.01,-079.4079527,011301,G5020,19688949,000400000000000010a4
187.86114421930867,51143011302,26362,51,143,S,+36.6455170,113.02,Census Tract 113.02,-079.4446382,011302,G5020,21078737,000400000000000010a2
279.716242125445,51067020102,15416597,51,067,S,+37.0170651,201.02,Census Tract 201.02,-079.6888890,020102,G5020,75860950,00040000000000001018
267.03425414364636,51067020103,10914103,51,067,S,+37.0613630,201.03,Census Tract 201.03,-079.6975818,020103,G5020,34710657,00040000000000000fd7
270.6433831733987,51067020104,12987080,51,067,S,+37.0996826,201.04,Census Tract 201.04,-079.6649672,020104,G5020,42896914,00040000000000000fd9
523.965034965035,51520020201,4564,51,520,S,+36.6019640,202.01,Census Tract 202.01,-082.1821328,020201,G5020,1776327,00040000000000001050
622.8416289592761,51121020201,5068,51,121,S,+37.2119092,202.01,Census Tract 202.01,-080.4483132,020201,G5020,5460172,00040000000000000761
552.7246696035243,51520020202,5477,51,520,S,+36.6170337,202.02,Census Tract 202.02,-082.1748823,020202,G5020,5675606,0004000000000000104f
638.2307692307692,51121020202,5353,51,121,S,+37.1948659,202.02,Census Tract 202.02,-080.4220113,020202,G5020,5942396,00040000000000000742
350.998468137255,51067020301,1717324,51,067,S,+37.1906327,203.01,Census Tract 203.01,-079.8507167,020301,G5020,79859556,00040000000000000fdb
637.0,51121020301,1188,51,121,S,+37.2371877,203.01,Census Tract 203.01,-080.4306193,020301,G5020,1963513,00040000000000001048
777.2422768878716,51185020301,141730,51,185,S,+37.1916945,203.01,Census Tract 203.01,-081.5361414,020301,G5020,131017855,0004000000000000109c
297.22454692795054,51067020302,3831047,51,067,S,+37.1467895,203.02,Census Tract 203.02,-079.7593142,020302,G5020,80898385,00040000000000000fdc
