mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
333.0655847415091,54051020900,9958156,54,051,S,+39.8188545,209,Census Tract 209,-080.7563232,020900,G5020,205501199,0003000000000000097a
313.2081231079718,54029020900,5304701,54,029,S,+40.5810426,209,Census Tract 209,-080.6190691,020900,G5020,41706622,0003000000000000098b
341.77368421052626,54051021100,657933,54,051,S,+39.9572352,211,Census Tract 211,-080.7091473,021100,G5020,35699390,0003000000000000097d
342.911674761648,54029021100,265704,54,029,S,+40.5048886,211,Census Tract 211,-080.5458699,021100,G5020,65995111,0003000000000000098d
315.7141736401673,54029021200,2981956,54,029,S,+40.5078095,212,Census Tract 212,-080.5838433,021200,G5020,42704572,000300000000000009ac
347.94747826086956,54051021300,523363,54,051,S,+39.9825854,213,Census Tract 213,-080.6579968,021300,G5020,68680103,0003000000000000097c
269.79582366589324,54029021300,535620,54,029,S,+40.4068956,213,Census Tract 213,-080.6028250,021300,G5020,4562907,000300000000000009aa
286.7689161554193,54029021400,1606755,54,029,S,+40.4263391,214,Census Tract 214,-080.5906552,021400,G5020,10168890,00030000000000000958
313.0558966074314,54029021500,3179422,54,029,S,+40.5969970,215,Census Tract 215,-080.5651927,021500,G5020,33690501,00030000000000000957
354.2940637596189,54049021500,1028748,54,049,S,+39.5788714,215,Census Tract 215,-080.1439890,021500,G5020,64972048,0003000000000000095d
378.1820677035681,54049021700,140803,54,049,S,+39.5739818,217,Census Tract 217,-080.3523891,021700,G5020,26384979,0003000000000000095e
386.6987829614603,54049021800,468810,54,049,S,+39.5500782,218,Census Tract 218,-080.4131389,021800,G5020,237956195,0003000000000000095f
384.02547593359566,54103030400,724911,54,103,S,+39.6700994,304,Census Tract 304,-080.6126259,030400,G5020,348242569,000300000000000009a7
362.57089813829106,54103030500,1363702,54,103,S,+39.5516856,305,Census Tract 305,-080.6269127,030500,G5020,464080064,000300000000000009a4
282.99208333333337,54103030700,3655824,54,103,S,+39.6006631,307,Census Tract 307,-080.8606348,030700,G5020,54597060,000300000000000009a3
328.2873969375738,54103030800,149486,54,103,S,+39.6448138,308,Census Tract 308,-080.8041754,030800,G5020,40669994,000300000000000009a6
262.3498452012384,54009031200,1467420,54,009,S,+40.3290774,312,Census Tract 312,-080.5904326,031200,G5020,6201114,00030000000000000959
329.8328853754942,54009031600,524962,54,009,S,+40.2309098,316,Census Tract 316,-080.5630893,031600,G5020,75193702,0003000000000000095a
320.08788941613386,54009031700,3413273,54,009,S,+40.2085959,317,Census Tract 317,-080.6235123,031700,G5020,54525451,0003000000000000095b
562.0253350288564,54077963900,795422,54,077,S,+39.5374013,9639,Census Tract 9639,-079.7493627,963900,G5020,122886918,00030000000000000986
322.9382550335571,54069001901,2841,54,069,S,+40.0443768,19.01,Census Tract 19.01,-080.6880968,001901,G5020,9015448,00030000000000000993
292.0,54061010101,0,54,061,S,+39.6324633,101.01,Census Tract 101.01,-079.9497224,010101,G5020,255897,000300000000000009ad
306.15789473684214,54061010103,0,54,061,S,+39.6430613,101.03,Census Tract 101.03,-079.9600004,010103,G5020,471139,0003000000000000096b
309.0214285714286,54061010104,147541,54,061,S,+39.6374670,101.04,Census Tract 101.04,-079.9496453,010104,G5020,1542220,00030000000000000968
316.42045454545456,54061010202,0,54,061,S,+39.6448580,102.02,Census Tract 102.02,-079.9505516,010202,G5020,1066309,0003000000000000095c
341.55555555555554,54061010203,3655,54,061,S,+39.6537073,102.03,Census Tract 102.03,-079.9501420,010203,G5020,1394352,0003000000000000096a
335.21212121212125,54061010204,0,54,061,S,+39.6520118,102.04,Census Tract 102.04,-079.9582181,010204,G5020,1180139,00030000000000000969
335.48571428571427,54061010601,4079,54,061,S,+39.6618112,106.01,Census Tract 106.01,-079.9503114,010601,G5020,2501793,00030000000000000966
345.7734806629834,54061010602,444,54,061,S,+39.6507565,106.02,Census Tract 106.02,-079.9320875,010602,G5020,2196242,00030000000000000967
308.02247191011236,54061010901,22657,54,061,S,+39.6246287,109.01,Census Tract 109.01,-079.9493212,010901,G5020,1141657,00030000000000000976
315.742671009772,54061010902,44876,54,061,S,+39.6139289,109.02,Census Tract 109.02,-079.9365880,010902,G5020,7327517,00030000000000000971
315.96138996139,54061011601,130951,54,061,S,+39.6779873,116.01,Census Tract 116.01,-079.9585910,011601,G5020,2946535,00030000000000000965
343.15134317063934,54061011602,1939823,54,061,S,+39.6935459,116.02,Census Tract 116.02,-079.9050862,011602,G5020,29996517,00030000000000000964
518.7118756202448,54061011803,156842,54,061,S,+39.5712981,118.03,Census Tract 118.03,-079.8822757,011803,G5020,36351213,00030000000000000983
507.77007793968164,54061011804,182494,54,061,S,+39.5538862,118.04,Census Tract 118.04,-079.9586165,011804,G5020,71200953,00030000000000000984
506.5435476516188,54061011805,72555,54,061,S,+39.6061365,118.05,Census Tract 118.05,-079.8682701,011805,G5020,26482692,00030000000000000982
463.16208897485495,54061011806,914540,54,061,S,+39.6286186,118.06,Census Tract 118.06,-079.8532177,011806,G5020,30331402,00030000000000000981
338.98095238095243,54051020601,686672,54,051,S,+39.9886997,206.01,Census Tract 206.01,-080.7158007,020601,G5020,8035137,0003000000000000097f
236.0505836575875,54051020702,906606,54,051,S,+39.9469999,207.02,Census Tract 207.02,-080.7553606,020702,G5020,2177503,00030000000000000980
363.7570719602978,54051021001,9917,54,051,S,+39.9050976,210.01,Census Tract 210.01,-080.6622343,021001,G5020,48452913,00030000000000000994
290.7931034482758,54051021002,0,54,051,S,+39.9254020,210.02,Census Tract 210.02,-080.7194430,021002,G5020,5402619,00030000000000000995
375.17997438087104,54049021601,156369,54,049,S,+39.5639684,216.01,Census Tract 216.01,-080.2363702,021601,G5020,56592957,00030000000000000962
384.11300017173266,54049021602,540673,54,049,S,+39.5496578,216.02,Census Tract 216.02,-080.3084398,021602,G5020,70223527,00030000000000000963
315.91847265221884,54009031102,187604,54,009,S,+40.3256672,311.02,Census Tract 311.02,-080.5539918,031102,G5020,34589020,000300000000000009a9
266.8832599118943,54009031103,899332,54,009,S,+40.3897094,311.03,Census Tract 311.03,-080.6116800,031103,G5020,4508418,00030000000000000996
329.76756198347107,54009031104,809333,54,009,S,+40.3718158,311.04,Census Tract 311.04,-080.5588513,031104,G5020,34362647,00030000000000000997
257.83084577114425,54009031401,929423,54,009,S,+40.2807972,314.01,Census Tract 314.01,-080.6129637,031401,G5020,1509443,00030000000000000999
318.8395565927654,54009031402,501114,54,009,S,+40.2872143,314.02,Census Tract 314.02,-080.5890771,031402,G5020,20126000,00030000000000000998
616.546652843602,54077963801,56470,54,077,S,+39.6913926,9638.01,Census Tract 9638.01,-079.5489019,963801,G5020,82021617,0003000000000000098f
564.7650880331419,54077963802,1091093,54,077,S,+39.6290016,9638.02,Census Tract 9638.02,-079.6733484,963802,G5020,255562368,00030000000000000991
687.1620341344476,54077964101,166714,54,077,S,+39.5967132,9641.01,Census Tract 9641.01,-079.5279694,964101,G5020,172998906,00030000000000000992
701.1731049154629,54077964103,362499,54,077,S,+39.4996858,9641.03,Census Tract 9641.03,-079.5662490,964103,G5020,107764066,00030000000000000990
223.53513513513516,54107000100,5879,54,107,S,+39.2922569,1,Census Tract 1,-081.5226075,000100,G5020,4503050,000400000000000004f0
200.09848484848487,54039000100,25415,54,039,S,+38.3742178,1,Census Tract 1,-081.6788763,000100,G5020,1656347,00040000000000000594
208.02770780856426,54011000200,1947405,54,011,S,+38.4295001,2,Census Tract 2,-082.3640433,000200,G5020,7833492,00040000000000000570
723.2615894039734,54081000200,7499,54,081,S,+37.7686062,2,Census Tract 2,-081.1827763,000200,G5020,3791945,000400000000000005ef
239.6031331592689,54039000200,5609,54,039,S,+38.3922909,2,Census Tract 2,-081.6813124,000200,G5020,14123822,00040000000000000602
208.9824561403509,54107000300,2247,54,107,S,+39.2808303,3,Census Tract 3,-081.5348316,000300,G5020,1402684,000400000000000004eb
176.43378995433787,54011000300,971137,54,011,S,+38.4325341,3,Census Tract 3,-082.4081010,000300,G5020,1710315,000400000000000005db
719.593544530783,54081000300,280204,54,081,S,+37.7800651,3,Census Tract 3,-081.1492927,000300,G5020,20523215,000400000000000005e7
265.3733228097869,54039000300,508,54,039,S,+38.3919285,3,Census Tract 3,-081.6340393,000300,G5020,15648020,00040000000000000605
199.7709497206704,54107000400,1249,54,107,S,+39.2772975,4,Census Tract 4,-081.5203318,000400,G5020,2181783,000400000000000004f1
180.66867469879517,54011000400,26232,54,011,S,+38.4248065,4,Census Tract 4,-082.4088274,000400,G5020,2017038,00040000000000000571
716.7892561983472,54081000400,1310,54,081,S,+37.7866509,4,Census Tract 4,-081.1733870,000400,G5020,2933347,000400000000000005e6
199.11242603550298,54107000500,0,54,107,S,+39.2735885,5,Census Tract 5,-081.5426714,000500,G5020,2046223,000400000000000004e6
737.1987756754021,54089000500,2077879,54,089,S,+37.7833430,5,Census Tract 5,-080.8134130,000500,G5020,242860129,0004000000000000053b
183.14545454545456,54011000500,0,54,011,S,+38.4223736,5,Census Tract 5,-082.4270190,000500,G5020,656090,0004000000000000056f
738.3617606602476,54081000500,19259,54,081,S,+37.8078589,5,Census Tract 5,-081.1959606,000500,G5020,8982560,000400000000000005eb
222.12451361867704,54039000500,102472,54,039,S,+38.3667947,5,Census Tract 5,-081.6324277,000500,G5020,3028246,00040000000000000601
629.906342501746,54089000600,8086374,54,089,S,+37.6231972,6,Census Tract 6,-080.7836060,000600,G5020,364958420,0004000000000000053c
177.1678321678322,54011000600,877240,54,011,S,+38.4270313,6,Census Tract 6,-082.4298843,000600,G5020,910135,00040000000000000572
739.9560229445507,54081000600,8385,54,081,S,+37.7809558,6,Census Tract 6,-081.2078386,000600,G5020,6545777,000400000000000005ee
226.0360824742268,54039000600,0,54,039,S,+38.3731373,6,Census Tract 6,-081.6512719,000600,G5020,2275710,0004000000000000060c
583.1245421245422,54089000700,1324246,54,089,S,+37.6536772,7,Census Tract 7,-080.8872257,000700,G5020,1982528,0004000000000000053a
732.7538022813687,54081000700,74046,54,081,S,+37.7592198,7,Census Tract 7,-081.2024632,000700,G5020,12869811,000400000000000005ea
230.75000000000003,54039000700,132453,54,039,S,+38.3661322,7,Census Tract 7,-081.6600896,000700,G5020,1106403,0004000000000000060d
699.3527118707601,54089000800,6989665,54,089,S,+37.5815973,8,Census Tract 8,-080.9648403,000800,G5020,324129108,00040000000000000539
199.82653061224488,54039000800,184489,54,039,S,+38.3601619,8,Census Tract 8,-081.6480869,000800,G5020,1023693,0004000000000000060e
185.91244239631334,54011000900,1249076,54,011,S,+38.4160358,9,Census Tract 9,-082.4765346,000900,G5020,1472279,00040000000000000574
774.7838852594424,54081000900,1275955,54,081,S,+37.6260109,9,Census Tract 9,-081.2164585,000900,G5020,329369872,000400000000000005e5
212.72868217054267,54039000900,175251,54,039,S,+38.3514903,9,Census Tract 9,-081.6352653,000900,G5020,1468599,00040000000000000619
803.5233316006237,54055000900,669329,54,055,S,+37.5151900,9,Census Tract 9,-081.1638485,000900,G5020,310186725,00040000000000000627
185.09829059829062,54011001000,797888,54,011,S,+38.4087875,10,Census Tract 10,-082.4894378,001000,G5020,2072350,00040000000000000575
738.6005038887064,54055001000,1294861,54,055,S,+37.4184078,10,Census Tract 10,-081.1496932,001000,G5020,112510440,00040000000000000620
188.10526315789477,54011001100,0,54,011,S,+38.4106866,11,Census Tract 11,-082.4703644,001100,G5020,984197,0004000000000000056d
652.7646706984779,54081001100,835364,54,081,S,+37.7543093,11,Census Tract 11,-081.3543077,001100,G5020,185386723,000400000000000005ed
260.3651591289782,54039001100,391611,54,039,S,+38.3518062,11,Census Tract 11,-081.5970180,001100,G5020,14280698,000400000000000005f7
715.8530861300161,54055001100,100017,54,055,S,+37.4280805,11,Census Tract 11,-080.9691271,001100,G5020,159077106,00040000000000000625
195.4,54011001200,0,54,011,S,+38.4102360,12,Census Tract 12,-082.4541528,001200,G5020,1076914,00040000000000000576
611.0582283708445,54081001200,1387971,54,081,S,+37.8794427,12,Census Tract 12,-081.4542471,001200,G5020,418014357,000400000000000005e2
217.85714285714283,54039001200,0,54,039,S,+38.3456835,12,Census Tract 12,-081.6200424,001200,G5020,867755,0004000000000000061a
763.8947368421053,54055001200,96474,54,055,S,+37.3940367,12,Census Tract 12,-081.0695128,001200,G5020,13402694,0004000000000000062b
190.76119402985074,54011001300,0,54,011,S,+38.4114171,13,Census Tract 13,-082.4418436,001300,G5020,857005,00040000000000000577
675.7380426784399,54081001300,651405,54,081,S,+37.8228917,13,Census Tract 13,-081.2661990,001300,G5020,66703559,000400000000000005f0
217.14999999999995,54039001300,184721,54,039,S,+38.3403139,13,Census Tract 13,-081.6214921,001300,G5020,813240,0004000000000000061b
760.9892473118277,54055001300,60716,54,055,S,+37.3674313,13,Census Tract 13,-081.0925331,001300,G5020,4662695,00040000000000000621
189.02380952380952,54011001400,0,54,011,S,+38.4131089,14,Census Tract 14,-082.4304877,001400,G5020,1064925,00040000000000000578
674.5038406827882,54081001400,57893,54,081,S,+37.8530605,14,Census Tract 14,-081.2150178,001400,G5020,43532774,000400000000000005e9
772.2150537634409,54055001400,3470,54,055,S,+37.3670428,14,Census Tract 14,-081.1045267,001400,G5020,2342070,00040000000000000626
198.71844660194174,54011001500,0,54,011,S,+38.4101107,15,Census Tract 15,-082.4215460,001500,G5020,1338944,000400000000000004be
684.7766486486489,54081001500,491292,54,081,S,+37.8377962,15,Census Tract 15,-081.1442479,001500,G5020,56831301,000400000000000005e8
795.1704865299561,54055001500,29658,54,055,S,+37.3638956,15,Census Tract 15,-081.1603876,001500,G5020,30810883,0004000000000000061c
240.48611111111111,54039001500,597193,54,039,S,+38.3278679,15,Census Tract 15,-081.5945991,001500,G5020,3015503,0004000000000000062c
204.0,54011001600,0,54,011,S,+38.4159581,16,Census Tract 16,-082.4162541,001600,G5020,612254,00040000000000000579
800.0007489514679,54055001600,553387,54,055,S,+37.3614795,16,Census Tract 16,-081.2992018,001600,G5020,82631752,0004000000000000061f
253.49295774647888,54039001700,587568,54,039,S,+38.3078365,17,Census Tract 17,-081.5667944,001700,G5020,2023273,000400000000000005b1
788.8648903560484,54055001700,317991,54,055,S,+37.3103467,17,Census Tract 17,-081.2520635,001700,G5020,52644265,00040000000000000623
302.9599631845375,54039001800,3439,54,039,S,+38.3135079,18,Census Tract 18,-081.6027770,001800,G5020,26823454,000400000000000005ba
796.3674932775621,54055001800,554398,54,055,S,+37.3354660,18,Census Tract 18,-081.1873114,001800,G5020,41163314,0004000000000000061e
194.0352422907489,54011001800,19703,54,011,S,+38.4160490,18,Census Tract 18,-082.4021565,001800,G5020,2813570,00040000000000000639
816.4747368421051,54055001900,254190,54,055,S,+37.2877773,19,Census Tract 19,-081.1824076,001900,G5020,11674874,00040000000000000622
200.45962732919256,54011001900,11791,54,011,S,+38.4056911,19,Census Tract 19,-082.3913962,001900,G5020,1976395,00040000000000000637
280.03333333333336,54039002000,84183,54,039,S,+38.3423176,20,Census Tract 20,-081.6464873,002000,G5020,2871436,00040000000000000600
788.2821576763487,54055002000,4374,54,055,S,+37.2647042,20,Census Tract 20,-081.2492876,002000,G5020,9051020,00040000000000000629
221.4229074889868,54011002000,442,54,011,S,+38.4007231,20,Census Tract 20,-082.4102884,002000,G5020,2741666,00040000000000000638
234.37911464245178,54011002100,761,54,011,S,+38.3998775,21,Census Tract 21,-082.4543405,002100,G5020,10781138,000400000000000004bf
256.09273182957395,54039002100,292282,54,039,S,+38.3498368,21,Census Tract 21,-081.6639198,002100,G5020,4663920,000400000000000005fa
788.9256756756756,54055002100,0,54,055,S,+37.2517622,21,Census Tract 21,-081.2350143,002100,G5020,3661578,0004000000000000061d
813.4644160583939,54055002200,55109,54,055,S,+37.2633030,22,Census Tract 22,-081.1975590,002200,G5020,13599288,00040000000000000624
780.7866151342558,54055002300,177057,54,055,S,+37.3269275,23,Census Tract 23,-081.1185319,002300,G5020,61172058,0004000000000000062a
733.172387060399,54055002400,271419,54,055,S,+37.3431378,24,Census Tract 24,-080.9717139,002400,G5020,176515300,00040000000000000628
672.3505799408686,54109002800,289818,54,109,S,+37.7013120,28,Census Tract 28,-081.4630182,002800,G5020,218010590,000400000000000005de
474.23437985700974,54109003000,2495096,54,109,S,+37.5784063,30,Census Tract 30,-081.7573277,003000,G5020,157149277,000400000000000005e1
560.9251218945901,54109003100,1318724,54,109,S,+37.5517187,31,Census Tract 31,-081.5793264,003100,G5020,319936596,000400000000000005e0
671.3192303047381,54109003200,1145002,54,109,S,+37.5398572,32,Census Tract 32,-081.3606925,003200,G5020,307562287,000400000000000005dd
197.41379310344826,54099005100,1032049,54,099,S,+38.4017436,51,Census Tract 51,-082.5241990,005100,G5020,1426056,000400000000000005c4
227.91228070175438,54099005200,42578,54,099,S,+38.3981593,52,Census Tract 52,-082.5178648,005200,G5020,2197347,000400000000000005c1
226.32612055641422,54039010100,860,54,039,S,+38.3757123,101,Census Tract 101,-081.7267404,010100,G5020,8014268,000400000000000005bb
199.4676923076923,54107010200,1960866,54,107,S,+39.3972862,102,Census Tract 102,-081.4540543,010200,G5020,5933548,000400000000000004f2
198.74698795180726,54039010200,57654,54,039,S,+38.3609430,102,Census Tract 102,-081.7479696,010200,G5020,967827,000400000000000005b8
217.0580745341615,54011010300,3896080,54,011,S,+38.4488269,103,Census Tract 103,-082.2945524,010300,G5020,35580358,000400000000000004bb
205.23127035830618,54107010300,0,54,107,S,+39.3352816,103,Census Tract 103,-081.5333094,010300,G5020,3700157,000400000000000004e0
200.0,54039010300,54329,54,039,S,+38.3676301,103,Census Tract 103,-081.7489844,010300,G5020,1308636,000400000000000005f5
195.883008356546,54107010400,1356478,54,107,S,+39.3377518,104,Census Tract 104,-081.5485058,010400,G5020,2997329,000400000000000004fb
216.80099502487565,54039010400,644257,54,039,S,+38.3831307,104,Census Tract 104,-081.7671022,010400,G5020,9148660,0004000000000000060f
251.65338072268776,54011010500,995179,54,011,S,+38.3154814,105,Census Tract 105,-082.2504657,010500,G5020,144297451,000400000000000004bc
262.5661555934128,54039010500,93197,54,039,S,+38.4086689,105,Census Tract 105,-081.7435273,010500,G5020,21611668,00040000000000000607
250.7132089460027,54011010600,483338,54,011,S,+38.3945064,106,Census Tract 106,-082.1354113,010600,G5020,98811038,0004000000000000056e
248.82853908300316,54107010800,6040055,54,107,S,+39.1167691,108,Census Tract 108,-081.6349430,010800,G5020,230168282,000400000000000004ee
192.68468468468467,54011010900,0,54,011,S,+38.4186895,109,Census Tract 109,-082.4472819,010900,G5020,1331305,00040000000000000542
289.058217270195,54039010900,11481,54,039,S,+38.4495763,109,Census Tract 109,-081.6203428,010900,G5020,44006861,000400000000000005ff
191.64225941422598,54107011000,1227825,54,107,S,+39.2818984,110,Census Tract 110,-081.5567142,011000,G5020,4576099,000400000000000005a6
255.48681269557443,54039011000,466016,54,039,S,+38.4054430,110,Census Tract 110,-081.5638528,011000,G5020,27023975,00040000000000000609
283.14853129955446,54039011100,786635,54,039,S,+38.4773828,111,Census Tract 111,-081.4850858,011100,G5020,161659636,000400000000000005f6
310.17934502320776,54039011200,1379486,54,039,S,+38.4474832,112,Census Tract 112,-081.3293222,011200,G5020,189045897,000400000000000005bc
248.90212765957452,54039011500,1299053,54,039,S,+38.2943516,115,Census Tract 115,-081.5604776,011500,G5020,4495317,000400000000000005f9
380.0320533739441,54039011800,2693330,54,039,S,+38.2935321,118,Census Tract 118,-081.3445984,011800,G5020,336432867,00040000000000000611
460.0880526912487,54039012100,2415150,54,039,S,+38.0601558,121,Census Tract 121,-081.4051268,012100,G5020,225914333,00040000000000000608
399.8687667560322,54039012200,1529391,54,039,S,+38.1365031,122,Census Tract 122,-081.5268339,012200,G5020,182419519,00040000000000000612
246.69860627177698,54039012800,187812,54,039,S,+38.3532817,128,Census Tract 128,-081.6929711,012800,G5020,6805385,0004000000000000060b
218.72268907563029,54039012900,1432800,54,039,S,+38.3672772,129,Census Tract 129,-081.6958774,012900,G5020,2915199,00040000000000000613
264.5281385281385,54039013100,388454,54,039,S,+38.3344914,131,Census Tract 131,-081.7510364,013100,G5020,10945532,000400000000000005fd
262.63685847589426,54039013200,688608,54,039,S,+38.3281212,132,Census Tract 132,-081.7958457,013200,G5020,46714730,00040000000000000614
245.65000000000006,54039013300,4536,54,039,S,+38.3681178,133,Census Tract 133,-081.8103978,013300,G5020,4694534,00040000000000000603
208.84210526315792,54039013400,334821,54,039,S,+38.3789679,134,Census Tract 134,-081.7949219,013400,G5020,1369081,00040000000000000615
220.31496062992125,54039013500,171582,54,039,S,+38.3839097,135,Census Tract 135,-081.8164294,013500,G5020,1344314,00040000000000000616
233.16601562500003,54039013600,517532,54,039,S,+38.3598710,136,Census Tract 136,-081.8284805,013600,G5020,12133729,000400000000000005bd
222.25115562403704,54039013800,496898,54,039,S,+38.4070608,138,Census Tract 138,-081.8673204,013800,G5020,7436816,000400000000000005b9
265.84613233402314,54079020100,1596102,54,079,S,+38.6038692,201,Census Tract 201,-081.8044768,020100,G5020,217371913,0004000000000000051e
316.83673469387753,54049020100,46877,54,049,S,+39.4841213,201,Census Tract 201,-080.1462241,020100,G5020,659636,00040000000000000537
224.28132033008254,54099020100,32272,54,099,S,+38.3880044,201,Census Tract 201,-082.5303051,020100,G5020,16365957,000400000000000005c0
236.1895747599451,54079020200,2467996,54,079,S,+38.5988403,202,Census Tract 202,-081.9262317,020200,G5020,131608278,00040000000000000521
319.36929460580916,54049020200,116214,54,049,S,+39.4731025,202,Census Tract 202,-080.1524575,020200,G5020,2769321,00040000000000000527
240.22174000133532,54079020300,2786479,54,079,S,+38.5242592,203,Census Tract 203,-082.0018557,020300,G5020,180825328,0004000000000000051d
314.6862068965517,54049020300,105111,54,049,S,+39.4732105,203,Census Tract 203,-080.1635059,020300,G5020,3331091,00040000000000000538
603.003300330033,54019020300,1343,54,019,S,+37.9830872,203,Census Tract 203,-081.1560447,020300,G5020,3737159,00040000000000000591
193.62187871581452,54099020300,2870192,54,099,S,+38.3986540,203,Census Tract 203,-082.5738050,020300,G5020,7472108,000400000000000005c7
240.69694843914417,54079020400,2530522,54,079,S,+38.4879111,204,Census Tract 204,-081.8792363,020400,G5020,67458680,0004000000000000051f
349.97895699908514,54049020400,78462,54,049,S,+39.4879792,204,Census Tract 204,-080.1900185,020400,G5020,13051204,00040000000000000528
603.0279892982094,54019020400,1629913,54,019,S,+37.9066790,204,Census Tract 204,-081.1326853,020400,G5020,118665797,0004000000000000058f
229.80159786950736,54099020400,671266,54,099,S,+38.3579610,204,Census Tract 204,-082.5217505,020400,G5020,63834724,000400000000000005c8
244.6703340668135,54079020500,1981139,54,079,S,+38.4862619,205,Census Tract 205,-081.7847857,020500,G5020,59496877,00040000000000000522
317.17312661498704,54049020500,199566,54,049,S,+39.4940367,205,Census Tract 205,-080.1416788,020500,G5020,4384645,00040000000000000525
585.9255079006773,54019020500,8262,54,019,S,+37.8932594,205,Census Tract 205,-081.1617432,020500,G5020,10859390,00040000000000000593
