mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
461.6242593939021,38005940100,32215200,38,005,S,+47.9418196,9401,Census Tract 9401,-099.1577586,940100,G5020,647501612,00000000000000000035
647.253456221198,38053940100,29715923,38,053,S,+47.8457348,9401,Census Tract 9401,-102.7054702,940100,G5020,388651759,000000000000000000d8
603.9641810736249,38055940100,265384511,38,055,S,+47.6964776,9401,Census Tract 9401,-102.0360125,940100,G5020,966318484,000000000000000000e2
453.77143572127295,38005940200,28365320,38,005,S,+47.9268862,9402,Census Tract 9402,-098.7589395,940200,G5020,436764468,00000000000000000036
628.039294609943,38061940300,1162528,38,061,S,+47.9269275,9403,Census Tract 9403,-102.0762006,940300,G5020,528214910,00000000000000000081
592.6387878326127,38061940400,154887842,38,061,S,+47.8874140,9404,Census Tract 9404,-102.4662993,940400,G5020,398468935,00000000000000000005
626.4536310910622,38085940800,20308869,38,085,S,+46.1260283,9408,Census Tract 9408,-101.1512654,940800,G5020,2171183874,000000000000000000df
560.0435482188877,38085940900,68141027,38,085,S,+46.0854696,9409,Census Tract 9409,-100.6980165,940900,G5020,662396637,000000000000000000e0
603.1324532453247,38079941800,11228748,38,079,S,+48.8622578,9418,Census Tract 9418,-099.7943891,941800,G5020,174815373,000000000000000000ad
244.8144376976811,38067950100,2414058,38,067,S,+48.8946419,9501,Census Tract 9501,-097.3604670,950100,G5020,606402323,00000000000000000065
283.42826004874195,38067950200,479288,38,067,S,+48.9131222,9502,Census Tract 9502,-097.7419482,950200,G5020,601510810,00000000000000000066
248.29147505763362,38067950500,2712670,38,067,S,+48.6662851,9505,Census Tract 9505,-097.3532387,950500,G5020,856211722,00000000000000000064
302.8133926248901,38067950600,1402420,38,067,S,+48.6799737,9506,Census Tract 9506,-097.7450080,950600,G5020,832868277,000000000000000000a4
489.4835092348285,38019950900,126245,38,019,S,+48.7617270,9509,Census Tract 9509,-098.3770270,950900,G5020,15479262,0000000000000000003b
473.8431212449248,38019951100,53513103,38,019,S,+48.7684388,9511,Census Tract 9511,-098.4637903,951100,G5020,3841337279,00000000000000000013
472.90566936819584,38095951500,42795048,38,095,S,+48.6821831,9515,Census Tract 9515,-099.2481583,951500,G5020,2655029704,000000000000000000e3
552.777712031558,38079951600,1262794,38,079,S,+48.9046100,9516,Census Tract 9516,-099.5872508,951600,G5020,206680983,000000000000000000b0
625.3954307972915,38079951700,49218639,38,079,S,+48.9102598,9517,Census Tract 9517,-099.9582925,951700,G5020,615039430,000000000000000000ae
498.1601828767687,38079951900,32712865,38,079,S,+48.6693037,9519,Census Tract 9519,-099.8289101,951900,G5020,1342331550,000000000000000000af
490.2045680238332,38009952300,0,38,009,S,+48.8206477,9523,Census Tract 9523,-100.4460399,952300,G5020,10355504,00000000000000000057
497.1317560777341,38009952400,52382248,38,009,S,+48.8022043,9524,Census Tract 9524,-100.5257167,952400,G5020,2255372333,00000000000000000055
464.86796072117164,38009952500,22308130,38,009,S,+48.7703061,9525,Census Tract 9525,-101.2015486,952500,G5020,2056593959,00000000000000000056
525.4697095807045,38075952900,40658499,38,075,S,+48.7127815,9529,Census Tract 9529,-101.6581522,952900,G5020,2272050275,00000000000000000079
643.0417344000668,38013953300,65734594,38,013,S,+48.7864534,9533,Census Tract 9533,-102.5200874,953300,G5020,2858360401,000000000000000000d5
685.4104337991574,38105953400,14423473,38,105,S,+48.4961603,9534,Census Tract 9534,-103.2641775,953400,G5020,1709346545,000000000000000000db
666.2485791374284,38105953500,19190403,38,105,S,+48.3342050,9535,Census Tract 9535,-103.8535094,953500,G5020,2014226762,000000000000000000dc
655.4370983344934,38105953600,135292592,38,105,S,+48.2207248,9536,Census Tract 9536,-103.2485660,953600,G5020,1563548390,0000000000000000000e
577.319587628866,38105953800,0,38,105,S,+48.1599295,9538,Census Tract 9538,-103.6347758,953800,G5020,1903586,000000000000000000dd
569.0476190476192,38105953900,157264,38,105,S,+48.1588754,9539,Census Tract 9539,-103.6091103,953900,G5020,3813426,0000000000000000000d
564.7354555433589,38105954100,8651385,38,105,S,+48.1362661,9541,Census Tract 9541,-103.6495275,954100,G5020,10701387,00000000000000000067
654.2660871817515,38023954500,86676913,38,023,S,+48.8147537,9545,Census Tract 9545,-103.5093256,954500,G5020,3266310803,00000000000000000068
677.94873641621,38061955200,145051848,38,061,S,+48.2764978,9552,Census Tract 9552,-102.3859844,955200,G5020,3800466722,00000000000000000082
453.68934265243183,38049955600,50372572,38,049,S,+48.3880609,9556,Census Tract 9556,-100.6444523,955600,G5020,2805437496,000000000000000000c0
488.37285712852747,38049955900,46950925,38,049,S,+48.0147679,9559,Census Tract 9559,-100.6174187,955900,G5020,2048050459,00000000000000000017
477.12721415565676,38069956100,71438943,38,069,S,+48.4797921,9561,Census Tract 9561,-099.8739187,956100,G5020,1049583573,00000000000000000084
476.38284470554476,38069956200,94788868,38,069,S,+48.1159478,9562,Census Tract 9562,-100.0315558,956200,G5020,1587761558,00000000000000000083
476.7222732886553,38005956700,71097662,38,005,S,+48.1305920,9567,Census Tract 9567,-099.5357163,956700,G5020,2512074978,000000000000000000cd
440.54552912223136,38071957600,0,38,071,S,+48.0989362,9576,Census Tract 9576,-098.8393598,957600,G5020,12697856,0000000000000000003f
452.86197979618106,38071957700,269215150,38,071,S,+48.2661631,9577,Census Tract 9577,-098.7390310,957700,G5020,3010962295,0000000000000000003e
438.49849480021885,38071957800,30288915,38,071,S,+48.0750508,9578,Census Tract 9578,-098.8987130,957800,G5020,46426327,0000000000000000003d
245.2953357822848,38099957800,10044192,38,099,S,+48.3610643,9578,Census Tract 9578,-097.2886672,957800,G5020,796906802,00000000000000000045
248.30333333333337,38099957900,680743,38,099,S,+48.4204239,9579,Census Tract 9579,-097.3888961,957900,G5020,15170890,00000000000000000044
251.17625231910944,38099958000,0,38,099,S,+48.4216884,9580,Census Tract 9580,-097.4270009,958000,G5020,11292921,00000000000000000043
289.05843206847976,38099958100,540890,38,099,S,+48.3617235,9581,Census Tract 9581,-097.6329732,958100,G5020,1198414535,00000000000000000040
308.15456989247315,38099958200,196222,38,099,S,+48.3962706,9582,Census Tract 9582,-097.7520584,958200,G5020,23132830,00000000000000000042
453.10290466433685,38099958300,20719345,38,099,S,+48.3840185,9583,Census Tract 9583,-098.0900073,958300,G5020,1274428415,00000000000000000041
454.0089440672904,38063959000,70073746,38,063,S,+47.9186666,9590,Census Tract 9590,-098.2044278,959000,G5020,2542889235,0000000000000000000f
461.6880335660093,38027959200,36012924,38,027,S,+47.7234355,9592,Census Tract 9592,-098.9004745,959200,G5020,1632310791,000000000000000000d4
465.6946152968178,38031959600,33103934,38,031,S,+47.4714315,9596,Census Tract 9596,-098.8728755,959600,G5020,1642258774,00000000000000000015
483.2663476874003,38103959800,222472,38,103,S,+47.7670446,9598,Census Tract 9598,-099.9205873,959800,G5020,12987344,00000000000000000049
511.00796470592184,38103960000,50944428,38,103,S,+47.5808513,9600,Census Tract 9600,-099.6822135,960000,G5020,3277677502,00000000000000000046
564.8403148378294,38083960200,86198839,38,083,S,+47.5813594,9602,Census Tract 9602,-100.3309858,960200,G5020,2518053323,000000000000000000ce
574.4063125306751,38055960800,80338691,38,055,S,+47.3804368,9608,Census Tract 9608,-101.0418417,960800,G5020,1606509294,00000000000000000063
624.5668711172248,38065961200,22475760,38,065,S,+47.1180789,9612,Census Tract 9612,-101.3314198,961200,G5020,1871017444,00000000000000000077
574.2742087120025,38057961600,180917,38,057,S,+47.3160214,9616,Census Tract 9616,-101.6296381,961600,G5020,34074663,00000000000000000039
569.1806802078415,38057961700,253201,38,057,S,+47.2781568,9617,Census Tract 9617,-101.7945263,961700,G5020,44839436,0000000000000000003a
612.6920110485903,38057961800,180389417,38,057,S,+47.3071473,9618,Census Tract 9618,-101.8333279,961800,G5020,2621875906,000000000000000000de
681.1277813058388,38025962200,190528746,38,025,S,+47.3545572,9622,Census Tract 9622,-102.6123216,962200,G5020,5201969431,00000000000000000000
637.3352124891587,38053962400,272092,38,053,S,+47.8014116,9624,Census Tract 9624,-103.2632769,962400,G5020,24161624,00000000000000000069
674.5883504423136,38053962500,63622401,38,053,S,+47.6892314,9625,Census Tract 9625,-103.7871557,962500,G5020,2898716172,000000000000000000d9
814.5005613757004,38033962900,4148883,38,033,S,+46.9389237,9629,Census Tract 9629,-103.8446117,962900,G5020,2592280440,00000000000000000047
780.553896182965,38007963100,11986463,38,007,S,+47.0070440,9631,Census Tract 9631,-103.3640163,963100,G5020,2974571272,00000000000000000014
712.6534663916719,38089963300,5367027,38,089,S,+46.8105712,9633,Census Tract 9633,-102.3052131,963300,G5020,1318927486,00000000000000000007
746.6095645967165,38089963400,75622,38,089,S,+46.9066147,9634,Census Tract 9634,-102.7659068,963400,G5020,15453028,0000000000000000006e
737.6627218934912,38089963600,730,38,089,S,+46.8825432,9636,Census Tract 9636,-102.7993256,963600,G5020,1820777,00000000000000000072
739.9196428571429,38089963700,0,38,089,S,+46.8841310,9637,Census Tract 9637,-102.7790004,963700,G5020,2302402,00000000000000000073
744.0725843735552,38089963800,933134,38,089,S,+46.8568605,9638,Census Tract 9638,-102.7734334,963800,G5020,22509043,00000000000000000076
771.1899556282694,38089963900,5835056,38,089,S,+46.8141906,9639,Census Tract 9639,-102.7363668,963900,G5020,1294128705,00000000000000000009
811.5480167722845,38089964000,1792546,38,089,S,+46.7917593,9640,Census Tract 9640,-103.0961791,964000,G5020,788688441,00000000000000000008
752.1490388660687,38041964700,2608477,38,041,S,+46.4064976,9647,Census Tract 9647,-102.2257352,964700,G5020,1412398866,00000000000000000075
798.330612996692,38041964800,1400395,38,041,S,+46.4620206,9648,Census Tract 9648,-102.6674440,964800,G5020,1520086944,00000000000000000074
859.6016455262306,38087965000,10980611,38,087,S,+46.4458338,9650,Census Tract 9650,-103.4624620,965000,G5020,3147520240,00000000000000000086
906.6725197541704,38011965200,21197,38,011,S,+46.2009980,9652,Census Tract 9652,-103.3943289,965200,G5020,36793580,00000000000000000010
895.2802333637193,38011965300,13562467,38,011,S,+46.1101438,9653,Census Tract 9653,-103.5059433,965300,G5020,2972277077,00000000000000000011
800.2345027472658,38001965600,2894336,38,001,S,+46.0968146,9656,Census Tract 9656,-102.5331983,965600,G5020,2557733900,00000000000000000006
678.1883598414529,38037965900,17563450,38,037,S,+46.3578269,9659,Census Tract 9659,-101.6390494,965900,G5020,4297393836,00000000000000000026
573.3912206443844,38029966500,121497556,38,029,S,+46.2842552,9665,Census Tract 9665,-100.2378424,966500,G5020,3906739847,00000000000000000004
562.6159628558732,38043966800,211737414,38,043,S,+47.0990090,9668,Census Tract 9668,-099.7869096,966800,G5020,3499233947,00000000000000000016
505.54397656899596,38093967000,138897437,38,093,S,+47.1286697,9670,Census Tract 9670,-098.9638091,967000,G5020,3298091828,00000000000000000071
514.05335532583,38093967200,58178355,38,093,S,+46.7703032,9672,Census Tract 9672,-098.9548437,967200,G5020,2381668876,0000000000000000003c
447.7760305992352,38093967300,0,38,093,S,+46.9155254,9673,Census Tract 9673,-098.6690059,967300,G5020,25001201,00000000000000000070
449.8523146833286,38093967500,130455,38,093,S,+46.9135854,9675,Census Tract 9675,-098.7469079,967500,G5020,37964457,0000000000000000006f
439.32441471571906,38093967800,26735,38,093,S,+46.8931127,9678,Census Tract 9678,-098.7043901,967800,G5020,6458549,00000000000000000033
400.1925398205999,38003967900,4199560,38,003,S,+46.9370110,9679,Census Tract 9679,-097.8551057,967900,G5020,1613730617,0000000000000000006d
438.4708287318782,38003968000,52368072,38,003,S,+46.9379265,9680,Census Tract 9680,-098.2386037,968000,G5020,2226481795,0000000000000000006b
410.32002902757614,38003968200,10335,38,003,S,+46.9195583,9682,Census Tract 9682,-098.0215419,968200,G5020,15147878,0000000000000000006c
396.6199460916442,38003968300,0,38,003,S,+46.9299130,9683,Census Tract 9683,-097.9842832,968300,G5020,7760696,0000000000000000006a
440.3248956233189,38039968600,20446712,38,039,S,+47.4563342,9686,Census Tract 9686,-098.2322863,968600,G5020,1835486224,000000000000000000d7
385.5264180375169,38091968700,8435674,38,091,S,+47.4510624,9687,Census Tract 9687,-097.7189200,968700,G5020,1844441513,00000000000000000003
325.67685200881516,38073968900,1537591,38,073,S,+46.4797221,9689,Census Tract 9689,-097.4199237,968900,G5020,766615747,000000000000000000cb
384.59121991961206,38073969000,1962912,38,073,S,+46.4517152,9690,Census Tract 9690,-097.7939289,969000,G5020,1447776519,0000000000000000004f
349.04579278763595,38073969100,81835,38,073,S,+46.4348949,9691,Census Tract 9691,-097.6811628,969100,G5020,19400607,00000000000000000087
287.3855752190909,38097970100,166083,38,097,S,+47.5923190,9701,Census Tract 9701,-097.1668254,970100,G5020,868735546,0000000000000000005c
296.92604501607724,38097970200,0,38,097,S,+47.4976781,9702,Census Tract 9702,-097.3463906,970200,G5020,19771732,00000000000000000048
286.990860867898,38097970300,1296101,38,097,S,+47.3689668,9703,Census Tract 9703,-097.1713933,970300,G5020,1331577867,00000000000000000002
271.77405119152695,38097970400,0,38,097,S,+47.4121339,9704,Census Tract 9704,-097.0448312,970400,G5020,12150281,00000000000000000001
302.7179067766832,38077970700,48525,38,077,S,+46.5360026,9707,Census Tract 9707,-097.0003129,970700,G5020,890256132,0000000000000000007e
307.8367251877073,38077970800,145185,38,077,S,+46.3483366,9708,Census Tract 9708,-096.9761797,970800,G5020,977181045,0000000000000000007c
292.6140350877192,38077970900,324402,38,077,S,+46.3057623,9709,Census Tract 9709,-096.6169617,970900,G5020,15248184,0000000000000000007a
292.4553264604811,38077971000,0,38,077,S,+46.2560922,9710,Census Tract 9710,-096.6067392,971000,G5020,6469915,0000000000000000007b
298.6800967083134,38077971100,50297,38,077,S,+46.0907757,9711,Census Tract 9711,-096.7047120,971100,G5020,724158755,0000000000000000007d
330.70349752370737,38077971400,24466835,38,077,S,+46.0951712,9714,Census Tract 9714,-097.0422982,971400,G5020,1105064968,000000000000000000da
427.02490970523087,38045972100,5768080,38,045,S,+46.4495529,9721,Census Tract 9721,-098.1911064,972100,G5020,922720831,000000000000000000d0
487.75882188765473,38045972200,7056591,38,045,S,+46.4640230,9722,Census Tract 9722,-098.6790608,972200,G5020,2045418752,000000000000000000cf
608.4091773862742,38047972500,47710154,38,047,S,+46.4692780,9725,Census Tract 9725,-099.5045846,972500,G5020,2570819037,0000000000000000004e
624.1907766908284,38051972900,51795568,38,051,S,+46.1086815,9729,Census Tract 9729,-099.4164868,972900,G5020,2524106808,00000000000000000078
401.97529672192917,38021973200,3013143,38,021,S,+46.1196728,9732,Census Tract 9732,-098.0935845,973200,G5020,459483207,000000000000000000d1
479.57493774253965,38021973300,24606489,38,021,S,+46.1083792,9733,Census Tract 9733,-098.5755238,973300,G5020,2450542412,000000000000000000d3
440.36315789473684,38021973400,0,38,021,S,+46.0051385,9734,Census Tract 9734,-098.5159328,973400,G5020,20528787,000000000000000000d2
392.8718512331298,38081974000,4844438,38,081,S,+46.1889713,9740,Census Tract 9740,-097.7676122,974000,G5020,734490392,000000000000000000c7
370.05255833405414,38081974200,16887487,38,081,S,+46.0681103,9742,Census Tract 9742,-097.5504114,974200,G5020,1488971228,0000000000000000000c
275.29323308270676,38017001003,0,38,017,S,+46.8414922,10.03,Census Tract 10.03,-096.8122260,001003,G5020,1591748,00000000000000000054
275.0,38017001004,0,38,017,S,+46.8401518,10.04,Census Tract 10.04,-096.7946863,001004,G5020,3280726,000000000000000000b9
275.890243902439,38017010106,0,38,017,S,+46.8569085,101.06,Census Tract 101.06,-096.8515597,010106,G5020,3352724,000000000000000000c4
274.5273088381331,38017010107,0,38,017,S,+46.8862260,101.07,Census Tract 101.07,-096.8599091,010107,G5020,10712461,000000000000000000bf
275.1294642857143,38017010109,0,38,017,S,+46.8692552,101.09,Census Tract 101.09,-096.8723391,010109,G5020,2574163,0000000000000000004c
275.0,38017010110,0,38,017,S,+46.8548175,101.10,Census Tract 101.10,-096.8777931,010110,G5020,1303422,000000000000000000ba
275.6641221374046,38017010111,0,38,017,S,+46.8547314,101.11,Census Tract 101.11,-096.8671927,010111,G5020,1304574,00000000000000000058
273.0855683269477,38017010201,66590,38,017,S,+46.8730258,102.01,Census Tract 102.01,-096.9281614,010201,G5020,8513843,00000000000000000091
274.2877697841726,38017010205,25616,38,017,S,+46.8541610,102.05,Census Tract 102.05,-096.8929797,010205,G5020,2852983,000000000000000000bc
274.75774647887323,38017010206,0,38,017,S,+46.8715777,102.06,Census Tract 102.06,-096.8947270,010206,G5020,3761111,000000000000000000b3
526.2790368271956,38101010301,0,38,101,S,+48.2668701,103.01,Census Tract 103.01,-101.3100418,010301,G5020,7507193,00000000000000000032
253.5902777777778,38035010301,19539,38,035,S,+47.9249984,103.01,Census Tract 103.01,-097.0699331,010301,G5020,1307102,000000000000000000a7
511.20054200542006,38101010302,0,38,101,S,+48.2498331,103.02,Census Tract 103.02,-101.3247672,010302,G5020,3993636,0000000000000000002f
254.0,38035010302,6560,38,035,S,+47.9217085,103.02,Census Tract 103.02,-097.0817655,010302,G5020,662652,000000000000000000a8
274.6503198294243,38017010303,0,38,017,S,+46.8181909,103.03,Census Tract 103.03,-096.8294391,010303,G5020,4987468,00000000000000000092
274.3201581027668,38017010306,0,38,017,S,+46.8278500,103.06,Census Tract 103.06,-096.8035933,010306,G5020,2587407,000000000000000000c5
274.45993031358887,38017010307,0,38,017,S,+46.8131871,103.07,Census Tract 103.07,-096.8092603,010307,G5020,3260429,000000000000000000c2
275.68161434977577,38017010308,0,38,017,S,+46.8400349,103.08,Census Tract 103.08,-096.8303191,010308,G5020,2599597,0000000000000000004b
533.3015597920278,38101010601,29350,38,101,S,+48.2050068,106.01,Census Tract 106.01,-101.3215807,010601,G5020,5903592,0000000000000000005f
503.0160055671536,38101010602,89230,38,101,S,+48.2042409,106.02,Census Tract 106.02,-101.2503187,010602,G5020,14721329,0000000000000000005d
518.1987577639752,38101010701,0,38,101,S,+48.2177595,107.01,Census Tract 107.01,-101.2767783,010701,G5020,5129682,00000000000000000060
488.13548387096773,38101010702,58311,38,101,S,+48.2241770,107.02,Census Tract 107.02,-101.2499540,010702,G5020,4570335,0000000000000000005e
254.3339130434783,38035010801,17149,38,035,S,+47.9104222,108.01,Census Tract 108.01,-097.0836560,010801,G5020,6561582,0000000000000000009e
254.4570895522388,38035010804,6505,38,035,S,+47.8975470,108.04,Census Tract 108.04,-097.0865703,010804,G5020,5188239,00000000000000000012
254.85714285714286,38035010805,0,38,035,S,+47.8967008,108.05,Census Tract 108.05,-097.0612410,010805,G5020,1293962,000000000000000000aa
255.28571428571428,38035010806,0,38,035,S,+47.8966748,108.06,Census Tract 108.06,-097.0504632,010806,G5020,1306043,000000000000000000ac
495.47083333333336,38101010901,522214,38,101,S,+48.4280300,109.01,Census Tract 109.01,-101.3260868,010901,G5020,1989025,00000000000000000062
499.70468187274895,38101010902,709010,38,101,S,+48.4190017,109.02,Census Tract 109.02,-101.3365027,010902,G5020,16783007,00000000000000000061
546.2140762463343,38015011001,0,38,015,S,+46.8563148,110.01,Census Tract 110.01,-100.7514734,011001,G5020,17845768,000000000000000000cc
587.2640980454981,38015011002,39792,38,015,S,+46.9202764,110.02,Census Tract 110.02,-100.7191564,011002,G5020,132984533,000000000000000000c9
560.2127659574468,38015011101,0,38,015,S,+46.8419458,111.01,Census Tract 111.01,-100.7832331,011101,G5020,3826894,00000000000000000023
540.0451388888889,38015011103,305872,38,015,S,+46.8316386,111.03,Census Tract 111.03,-100.8165618,011103,G5020,2804772,000000000000000000c6
559.2660869565217,38015011104,0,38,015,S,+46.8517070,111.04,Census Tract 111.04,-100.8182944,011104,G5020,12471974,000000000000000000ca
548.4717871862122,38015011105,4875093,38,015,S,+46.9223176,111.05,Census Tract 111.05,-100.8473940,011105,G5020,138135875,000000000000000000c8
255.75384615384615,38035011201,0,38,035,S,+47.8949095,112.01,Census Tract 112.01,-097.0404716,011201,G5020,1387110,000000000000000000a9
