mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
2235.192487502688,56013940100,43615380,56,013,S,+43.2692080,9401,Census Tract 9401,-109.0894098,940100,G5020,4896073835,000000000000000011f8
1222.5635146493516,56011950200,27816346,56,011,S,+44.6588186,9502,Census Tract 9502,-104.6778233,950200,G5020,5202900369,000000000000000011fb
1490.4176454646329,56011950300,369706,56,011,S,+44.4406013,9503,Census Tract 9503,-104.3389748,950300,G5020,2190168564,000000000000000011fc
1361.9132205060853,56045951100,5041727,56,045,S,+43.8462133,9511,Census Tract 9511,-104.5700202,951100,G5020,6100000351,00000000000000001212
1701.1286998775747,56019955100,52753993,56,019,S,+44.0440477,9551,Census Tract 9551,-106.5885406,955100,G5020,10693618013,0000000000000000120a
1813.2467230042698,56003962600,14365264,56,003,S,+44.3363742,9626,Census Tract 9626,-107.8097899,962600,G5020,3940929136,000000000000000011e7
1539.7327083714704,56003962700,2212841,56,003,S,+44.5870958,9627,Census Tract 9627,-108.0885308,962700,G5020,2316389453,00000000000000001205
1475.462234610159,56003962800,38650511,56,003,S,+44.8408228,9628,Census Tract 9628,-108.2675027,962800,G5020,1867363164,000000000000000011e8
1431.6009416812803,56029965100,3241555,56,029,S,+44.7478750,9651,Census Tract 9651,-108.7873203,965100,G5020,1729036609,00000000000000001213
1340.8906752411572,56029965200,0,56,029,S,+44.7536620,9652,Census Tract 9652,-108.7598348,965200,G5020,10304672,00000000000000001215
1553.9820493642487,56029965500,917724,56,029,S,+44.5212140,9655,Census Tract 9655,-109.0899351,965500,G5020,14073271,00000000000000001214
1364.8539325842698,56017967800,114896,56,017,S,+43.6448157,9678,Census Tract 9678,-108.2198471,967800,G5020,4975352,000000000000000011f6
1881.4744473496585,56017967900,4985665,56,017,S,+43.7202092,9679,Census Tract 9679,-108.4350765,967900,G5020,5186478156,000000000000000011e6
1620.9714930972484,56013940201,92440870,56,013,S,+43.3026069,9402.01,Census Tract 9402.01,-108.4363056,940201,G5020,1743471447,000000000000000011fa
1467.37060546875,56019955201,134239,56,019,S,+44.3309073,9552.01,Census Tract 9552.01,-106.6960300,955201,G5020,22935227,000000000000000011e3
1491.171331415119,56019955202,63934,56,019,S,+44.3676636,9552.02,Census Tract 9552.02,-106.7271016,955202,G5020,42650859,000000000000000011e2
2409.30563731164,56029965301,23613441,56,029,S,+44.7270945,9653.01,Census Tract 9653.01,-110.0636039,965301,G5020,10094150841,00000000000000001206
2341.635155517809,56029965302,39666427,56,029,S,+44.1865391,9653.02,Census Tract 9653.02,-109.2234852,965302,G5020,6107359812,00000000000000001207
1541.5824175824177,56029965401,109560,56,029,S,+44.5189597,9654.01,Census Tract 9654.01,-109.0250501,965401,G5020,5791748,00000000000000001209
1503.5667001003005,56029965402,90037,56,029,S,+44.5395952,9654.02,Census Tract 9654.02,-109.0231954,965402,G5020,11310768,00000000000000001208
2492.6409732364027,56039967601,428390916,56,039,S,+44.0486620,9676.01,Census Tract 9676.01,-110.4260870,967601,G5020,7990544343,000000000000000011fd
2386.495190630715,56039967602,137613063,56,039,S,+43.9186428,9676.02,Census Tract 9676.02,-110.7830361,967602,G5020,2003182811,000000000000000011ff
2375.0700092850507,56039967701,93329,56,039,S,+43.4731181,9677.01,Census Tract 9677.01,-110.6886424,967701,G5020,60998666,000000000000000011f5
1900.5142061281335,56039967703,653092,56,039,S,+43.5281457,9677.03,Census Tract 9677.03,-110.8394776,967703,G5020,19660252,00000000000000001202
2111.458171807404,56039967704,3264367,56,039,S,+43.4788719,9677.04,Census Tract 9677.04,-110.8788663,967704,G5020,199584343,000000000000000011fe
2094.5669724770646,56039967801,20767,56,039,S,+43.4612341,9678.01,Census Tract 9678.01,-110.7759002,967801,G5020,6252324,00000000000000001201
2035.2815793613343,56039967802,823580,56,039,S,+43.4286916,9678.02,Census Tract 9678.02,-110.7408967,967802,G5020,71567320,00000000000000001200
1869.5662186997472,56023978001,2408651,56,023,S,+42.9111961,9780.01,Census Tract 9780.01,-111.0015756,978001,G5020,197750264,00000000000000001203
2498.5547922283163,56023978002,4878966,56,023,S,+42.7476059,9780.02,Census Tract 9780.02,-110.7344333,978002,G5020,3709687100,00000000000000001204
1573.014084507042,56025000200,137294,56,025,S,+42.8550490,2,Census Tract 2,-106.3189682,000200,G5020,4830302,000200000000000019bb
1570.0617647058828,56025000800,111703,56,025,S,+42.8363052,8,Census Tract 8,-106.3528522,000800,G5020,3805079,000200000000000019b7
1875.3285714285712,56021000900,280715,56,021,S,+41.1555079,9,Census Tract 9,-104.8346965,000900,G5020,3272089,000200000000000019f0
1582.471816283925,56025001000,351433,56,025,S,+42.8219715,10,Census Tract 10,-106.3970698,001000,G5020,5089473,000200000000000019be
1586.123978201635,56025001100,380120,56,025,S,+42.8329883,11,Census Tract 11,-106.3920070,001100,G5020,8221216,000200000000000019b3
1879.7792207792206,56021001100,126908,56,021,S,+41.1470529,11,Census Tract 11,-104.8616298,001100,G5020,12470496,000200000000000019d2
1598.6134157105032,56025001200,142630,56,025,S,+42.8556128,12,Census Tract 12,-106.3624353,001200,G5020,12932021,000200000000000019bd
1608.8020134228186,56025001700,358182,56,025,S,+42.8391061,17,Census Tract 17,-106.4394488,001700,G5020,27024326,000200000000000019ba
2451.4116020904526,56035000104,26307434,56,035,S,+42.5826689,1.04,Census Tract 1.04,-109.3818274,000104,G5020,2906481520,000200000000000019d8
2313.9517590157766,56013000301,17975994,56,013,S,+42.5021045,3.01,Census Tract 3.01,-108.4845549,000301,G5020,5530657736,000200000000000019ce
1809.0585382738557,56013000302,19549421,56,013,S,+42.9405490,3.02,Census Tract 3.02,-107.8968005,000302,G5020,6778535562,000200000000000019cf
1834.0126582278483,56021000403,115335,56,021,S,+41.1135906,4.03,Census Tract 4.03,-104.7739270,000403,G5020,9082618,000200000000000019e0
1862.2752808988766,56021000701,1620,56,021,S,+41.1402148,7.01,Census Tract 7.01,-104.8055462,000701,G5020,2003603,000200000000000019ad
1546.0460593654043,56013940400,106115,56,013,S,+43.0434263,9404,Census Tract 9404,-108.4183717,940400,G5020,33554021,000200000000000019a4
1318.4551759306476,56045951300,183772,56,045,S,+43.8596486,9513,Census Tract 9513,-104.2445128,951300,G5020,110803770,000200000000000019e3
1526.364614803625,56009956400,879080,56,009,S,+42.7961819,9564,Census Tract 9564,-105.2990462,956400,G5020,121225997,000200000000000019ff
1507.295258620689,56009956500,519363,56,009,S,+42.7530660,9565,Census Tract 9565,-105.4300829,956500,G5020,37043131,000200000000000019fe
1653.573591127893,56009956600,24086870,56,009,S,+42.9846234,9566,Census Tract 9566,-105.5247521,956600,G5020,10836019326,00020000000000001a00
1541.4806773773337,56009956700,583365,56,009,S,+42.8442048,9567,Census Tract 9567,-105.8432092,956700,G5020,26097175,00020000000000001a01
1380.057495222329,56027957200,4969450,56,027,S,+43.0621590,9572,Census Tract 9572,-104.4683727,957200,G5020,6801380673,000200000000000019c3
1432.0892692665334,56015957700,3978238,56,015,S,+42.3853915,9577,Census Tract 9577,-104.3328158,957700,G5020,2626999208,000200000000000019af
1266.0005709391953,56015957800,312913,56,015,S,+42.0862485,9578,Census Tract 9578,-104.2247645,957800,G5020,40416920,000200000000000019ae
1263.4506036609116,56015957900,875970,56,015,S,+42.0401606,9579,Census Tract 9579,-104.0893488,957900,G5020,88870289,000200000000000019b0
1405.2617273159726,56015958000,11802604,56,015,S,+41.8414280,9580,Census Tract 9580,-104.3807024,958000,G5020,3008024540,000200000000000019b1
1514.8645237451115,56031959100,65741397,56,031,S,+42.4007990,9591,Census Tract 9591,-104.9480644,959100,G5020,2286140410,0002000000000000199c
2240.238353136226,56001962700,10116813,56,001,S,+41.3019835,9627,Census Tract 9627,-105.6315415,962700,G5020,629460748,000200000000000019c4
2182.0065466448445,56001962900,14595,56,001,S,+41.3228488,9629,Census Tract 9629,-105.6036888,962900,G5020,7191559,000200000000000019c9
2192.551315789474,56001963000,25626,56,001,S,+41.3490318,9630,Census Tract 9630,-105.5756868,963000,G5020,8955032,000200000000000019c5
2325.1372691053957,56001963700,25228,56,001,S,+41.3015332,9637,Census Tract 9637,-105.5243509,963700,G5020,32519829,000200000000000019c7
2276.3516316985047,56001963900,78979114,56,001,S,+41.6655141,9639,Census Tract 9639,-105.7218826,963900,G5020,10371823048,000200000000000019ca
2113.9291708901933,56007967600,81096253,56,007,S,+41.7068338,9676,Census Tract 9676,-107.3673125,967600,G5020,8642965790,000200000000000019f9
2069.838929219601,56007967700,98642,56,007,S,+41.8138634,9677,Census Tract 9677,-107.1969965,967700,G5020,25660293,000200000000000019f8
2142.126141078838,56007967800,14446,56,007,S,+41.8057577,9678,Census Tract 9678,-107.2516059,967800,G5020,27997530,000200000000000019f6
2453.7349754624884,56007968000,14968370,56,007,S,+41.2916791,9680,Census Tract 9680,-106.7979919,968000,G5020,4851654188,000200000000000019fa
2204.431327617657,56007968100,75208411,56,007,S,+41.9723619,9681,Census Tract 9681,-106.4609674,968100,G5020,6906937318,000200000000000019f7
1998.895517073107,56037970500,15481218,56,037,S,+41.7330689,9705,Census Tract 9705,-109.6934385,970500,G5020,2644309182,000200000000000019ee
2022.6896086896224,56037970700,69980319,56,037,S,+41.2783954,9707,Census Tract 9707,-109.7622413,970700,G5020,2650753149,000200000000000019ed
2117.7812406526446,56037971600,79492317,56,037,S,+41.6989973,9716,Census Tract 9716,-108.6548533,971600,G5020,21176201692,000200000000000019e7
1965.280755104459,56023978100,73591,56,023,S,+42.7155021,9781,Census Tract 9781,-110.9707469,978100,G5020,291300059,0002000000000000199f
2148.4515304416263,56023978200,42573398,56,023,S,+41.9598978,9782,Census Tract 9782,-110.5505605,978200,G5020,6236045862,0002000000000000199e
2190.90506329114,56023978400,12706,56,023,S,+41.8197691,9784,Census Tract 9784,-110.5562089,978400,G5020,120290529,000200000000000019a0
1892.56346749226,56021001302,8619,56,021,S,+41.1912976,13.02,Census Tract 13.02,-104.8141158,001302,G5020,8039749,000200000000000019dd
1642.9108277995622,56025001401,7976458,56,025,S,+43.2083803,14.01,Census Tract 14.01,-106.3349847,001401,G5020,2891834502,000200000000000019bf
1586.7055921052631,56025001602,215267,56,025,S,+42.8498688,16.02,Census Tract 16.02,-106.2638957,001602,G5020,13810513,000200000000000019d4
1731.984041304858,56025001603,49349,56,025,S,+42.7887845,16.03,Census Tract 16.03,-106.3658174,001603,G5020,48954762,000200000000000019d3
1969.8942780302334,56025001801,18746098,56,025,S,+42.5862206,18.01,Census Tract 18.01,-106.3715723,001801,G5020,1973876207,000200000000000019d5
1898.0472603235685,56025001802,62500727,56,025,S,+42.9602084,18.02,Census Tract 18.02,-107.0539031,001802,G5020,8809200702,000200000000000019d1
1759.5156583326223,56021001901,112824,56,021,S,+41.4235689,19.01,Census Tract 19.01,-104.6795634,001901,G5020,1516198606,000200000000000019f5
2033.188844999499,56021001902,2496571,56,021,S,+41.3085797,19.02,Census Tract 19.02,-105.0842689,001902,G5020,2578411175,000200000000000019f1
1702.327975328257,56021002001,1045226,56,021,S,+41.0822640,20.01,Census Tract 20.01,-104.4211606,002001,G5020,1008221885,000200000000000019dc
1650.3909960208314,56021002002,160265,56,021,S,+41.3405238,20.02,Census Tract 20.02,-104.2983038,002002,G5020,1721896949,000200000000000019db
1588.5039585377722,56013940202,12581755,56,013,S,+43.0101834,9402.02,Census Tract 9402.02,-108.4444769,940202,G5020,1191236459,000200000000000019a5
1504.3600782778865,56013940301,192145,56,013,S,+43.0169232,9403.01,Census Tract 9403.01,-108.3735050,940301,G5020,5634817,000200000000000019d0
1502.1558441558443,56013940302,907171,56,013,S,+43.0644812,9403.02,Census Tract 9403.02,-108.3559699,940302,G5020,33775446,000200000000000019cd
1540.7010847449756,56031959401,2143768,56,031,S,+42.0835050,9594.01,Census Tract 9594.01,-105.1306302,959401,G5020,999374559,000200000000000019a7
1660.72515672899,56031959402,8216868,56,031,S,+41.8595326,9594.02,Census Tract 9594.02,-104.9006196,959402,G5020,2105438648,000200000000000019a6
1975.59384335628,56037970601,1232448,56,037,S,+41.4995835,9706.01,Census Tract 9706.01,-109.3868484,970601,G5020,89184702,000200000000000019eb
2021.4765593151244,56037970904,43943,56,037,S,+41.6894480,9709.04,Census Tract 9709.04,-109.2692562,970904,G5020,86184203,000200000000000019a9
2009.6046566880493,56041975201,638916,56,041,S,+41.3470805,9752.01,Census Tract 9752.01,-110.2648647,975201,G5020,49117115,00020000000000001998
2185.9320921505428,56041975202,4462874,56,041,S,+41.2918656,9752.02,Census Tract 9752.02,-110.3273297,975202,G5020,2904854639,00020000000000001999
2260.6272634078723,56041975301,2525114,56,041,S,+41.2731629,9753.01,Census Tract 9753.01,-110.7970869,975301,G5020,2281714868,00020000000000001996
2069.9498269896194,56041975401,103531,56,041,S,+41.2704069,9754.01,Census Tract 9754.01,-110.9827575,975401,G5020,6798477,0002000000000000199a
2039.4896320480013,56041975402,8895382,56,041,S,+41.3532973,9754.02,Census Tract 9754.02,-111.0075603,975402,G5020,125019349,00020000000000001997
1648.2410774410773,56013000100,0,56,013,S,+42.8561848,1,Census Tract 1,-108.7369220,000100,G5020,34192019,000200000000000019a2
1850.1373182552502,56021000200,0,56,021,S,+41.1243410,2,Census Tract 2,-104.8087876,000200,G5020,7526381,0002000000000000199d
1738.3629536921146,56013000200,0,56,013,S,+42.8304569,2,Census Tract 2,-108.7851671,000200,G5020,18557136,000200000000000019a3
1577.6330935251797,56025000300,0,56,025,S,+42.8452848,3,Census Tract 3,-106.3096816,000300,G5020,2998585,000200000000000019b9
1868.6891891891894,56021000300,0,56,021,S,+41.1086430,3,Census Tract 3,-104.8304713,000300,G5020,5967341,000200000000000019ef
1580.875968992248,56025000400,0,56,025,S,+42.8486892,4,Census Tract 4,-106.2891322,000400,G5020,2819123,000200000000000019b6
1580.7619047619046,56025000700,0,56,025,S,+42.8361755,7,Census Tract 7,-106.3312246,000700,G5020,1599238,000200000000000019b2
1861.947368421053,56021000800,0,56,021,S,+41.1492172,8,Census Tract 8,-104.7988307,000800,G5020,1244409,000200000000000019b8
1867.3532608695652,56021001000,0,56,021,S,+41.1412398,10,Census Tract 10,-104.8304889,001000,G5020,2034797,000200000000000019fd
1897.3434163701068,56021001200,0,56,021,S,+41.1857396,12,Census Tract 12,-104.8376670,001200,G5020,6652310,000200000000000019b5
1862.1740176423411,56021000401,0,56,021,S,+41.0789247,4.01,Census Tract 4.01,-104.8142367,000401,G5020,15013639,000200000000000019b4
1848.6374269005848,56021000404,0,56,021,S,+41.1055769,4.04,Census Tract 4.04,-104.8052148,000404,G5020,1935131,000200000000000019e2
1620.8903225806453,56025000501,0,56,025,S,+42.8310851,5.01,Census Tract 5.01,-106.2854367,000501,G5020,3759045,000200000000000019c1
1825.1057268722466,56021000502,0,56,021,S,+41.1392469,5.02,Census Tract 5.02,-104.7391291,000502,G5020,2968735,000200000000000019ab
1595.3652694610778,56025000502,0,56,025,S,+42.8456243,5.02,Census Tract 5.02,-106.2750344,000502,G5020,1881498,000200000000000019c2
1835.7565543071162,56021000503,0,56,021,S,+41.1347685,5.03,Census Tract 5.03,-104.7639472,000503,G5020,3105349,000200000000000019df
1856.2596153846155,56021000601,0,56,021,S,+41.1385955,6.01,Census Tract 6.01,-104.7901804,000601,G5020,1275298,000200000000000019ac
1649.0582010582016,56025000601,0,56,025,S,+42.8180779,6.01,Census Tract 6.01,-106.3015176,000601,G5020,4193066,000200000000000019d6
1621.3714902807774,56025000602,0,56,025,S,+42.8235627,6.02,Census Tract 6.02,-106.3168647,000602,G5020,5712762,000200000000000019d7
1852.508474576271,56021000602,0,56,021,S,+41.1405376,6.02,Census Tract 6.02,-104.7781628,000602,G5020,1915272,000200000000000019e1
1860.605960264901,56021000702,0,56,021,S,+41.1308157,7.02,Census Tract 7.02,-104.8308359,000702,G5020,3604428,000200000000000019de
1589.223602484472,56025000901,0,56,025,S,+42.8188206,9.01,Census Tract 9.01,-106.3591988,000901,G5020,5592695,000200000000000019bc
1619.8517350157729,56025000902,0,56,025,S,+42.8163331,9.02,Census Tract 9.02,-106.3387326,000902,G5020,3793226,000200000000000019c0
1524.837837837838,56013940500,0,56,013,S,+43.0273515,9405,Census Tract 9405,-108.3895546,940500,G5020,2265374,000200000000000019a1
2188.372688477952,56001962800,0,56,001,S,+41.3212371,9628,Census Tract 9628,-105.6279544,962800,G5020,8178503,000200000000000019c8
2189.15,56001963400,0,56,001,S,+41.3136645,9634,Census Tract 9634,-105.5883883,963400,G5020,1325725,000200000000000019cc
2206.9946236559135,56001963500,0,56,001,S,+41.3143767,9635,Census Tract 9635,-105.5691914,963500,G5020,2187872,000200000000000019c6
2198.535947712418,56001963600,0,56,001,S,+41.3063326,9636,Census Tract 9636,-105.5778916,963600,G5020,2006244,000200000000000019cb
2009.8715416702134,56037970800,0,56,037,S,+41.6619793,9708,Census Tract 9708,-109.1693940,970800,G5020,137605656,000200000000000019ea
2033.7880205466888,56037971000,0,56,037,S,+41.5106887,9710,Census Tract 9710,-109.2272009,971000,G5020,128084094,000200000000000019ec
2030.139512195122,56037971100,0,56,037,S,+41.5624763,9711,Census Tract 9711,-109.1925422,971100,G5020,12085096,000200000000000019e9
1996.0114671163574,56037971200,0,56,037,S,+41.5725257,9712,Census Tract 9712,-109.1487820,971200,G5020,34902966,000200000000000019e5
1878.2818791946308,56021001301,0,56,021,S,+41.1684321,13.01,Census Tract 13.01,-104.8193459,001301,G5020,1747648,000200000000000019aa
1852.895238095238,56021001401,0,56,021,S,+41.1588504,14.01,Census Tract 14.01,-104.7774188,001401,G5020,3971268,000200000000000019f3
1873.8361581920906,56021001402,0,56,021,S,+41.1811972,14.02,Census Tract 14.02,-104.7878529,001402,G5020,12665487,000200000000000019f4
1854.4430923407306,56021001501,0,56,021,S,+41.1811784,15.01,Census Tract 15.01,-104.7486980,001501,G5020,16737013,000200000000000019fc
1839.0879629629628,56021001502,0,56,021,S,+41.1507927,15.02,Census Tract 15.02,-104.7522665,001502,G5020,4772891,000200000000000019fb
2225.8344519015654,56001963101,0,56,001,S,+41.3296095,9631.01,Census Tract 9631.01,-105.5570003,963101,G5020,5059445,000200000000000019da
2204.541984732824,56001963102,0,56,001,S,+41.3235732,9631.02,Census Tract 9631.02,-105.5734743,963102,G5020,1747486,000200000000000019d9
1887.3984962406016,56037970602,0,56,037,S,+41.4973671,9706.02,Census Tract 9706.02,-109.4560495,970602,G5020,1497769,000200000000000019e6
1931.4012944983813,56037970902,0,56,037,S,+41.6038312,9709.02,Census Tract 9709.02,-109.2474624,970902,G5020,7268630,000200000000000019e8
1922.667302192564,56037970903,0,56,037,S,+41.5747069,9709.03,Census Tract 9709.03,-109.2595689,970903,G5020,12277860,000200000000000019e4
2001.8931544865868,56037970905,0,56,037,S,+41.6075655,9709.05,Census Tract 9709.05,-109.2796707,970905,G5020,25399360,000200000000000019a8
2165.0264187866924,56041975302,0,56,041,S,+41.2320541,9753.02,Census Tract 9753.02,-110.9545869,975302,G5020,24127317,0002000000000000199b
1867.3881987577633,56021980801,0,56,021,S,+41.1559513,9808.01,Census Tract 9808.01,-104.8092561,980801,G5020,3620472,000200000000000019f2
