mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
297.7759626604435,29021001700,35243,29,021,S,+39.7340794,17,Census Tract 17,-094.7760784,001700,G5020,10592320,00030000000000001f14
395.74396135265704,29077001700,0,29,077,S,+37.2049735,17,Census Tract 17,-093.3222292,001700,G5020,2460983,00030000000000001f7f
284.0,29095001800,0,29,095,S,+39.1023472,18,Census Tract 18,-094.5443124,001800,G5020,991533,000300000000000022a1
288.8235294117647,29021001800,7579,29,021,S,+39.7364301,18,Census Tract 18,-094.8186336,001800,G5020,5476719,00030000000000001f15
399.6916666666666,29077001800,0,29,077,S,+37.2203609,18,Census Tract 18,-093.3118707,001800,G5020,3000979,00030000000000001f29
268.90697674418607,29095001900,0,29,095,S,+39.1017943,19,Census Tract 19,-094.5253223,001900,G5020,1733462,000300000000000022a2
394.78616352201254,29077001900,0,29,077,S,+37.2352505,19,Census Tract 19,-093.3025640,001900,G5020,1955942,00030000000000001f2a
267.974453113049,29019002000,271980,29,019,S,+39.1929169,20,Census Tract 20,-092.1589209,002000,G5020,79111970,00030000000000002189
247.09574468085106,29095002000,60276,29,095,S,+39.1023301,20,Census Tract 20,-094.5001630,002000,G5020,2068367,000300000000000022a4
252.97315436241612,29095002100,62833,29,095,S,+39.0918318,21,Census Tract 21,-094.5023035,002100,G5020,3661728,000300000000000022a5
230.44055944055947,29019002100,0,29,019,S,+38.9561335,21,Census Tract 21,-092.3321647,002100,G5020,1820641,00030000000000002324
288.7356321839081,29021002100,0,29,021,S,+39.7259732,21,Census Tract 21,-094.8403615,002100,G5020,6158511,00030000000000001f16
270.18064516129033,29095002200,0,29,095,S,+39.0907451,22,Census Tract 22,-094.5212250,002200,G5020,1751789,000300000000000022a6
301.30788590604027,29021002200,68417,29,021,S,+39.7144406,22,Census Tract 22,-094.7924807,002200,G5020,14586459,00030000000000001f17
411.60496014171827,29077002200,0,29,077,S,+37.2305934,22,Census Tract 22,-093.2429460,002200,G5020,14065372,00030000000000001f3b
223.43703703703702,29019002200,0,29,019,S,+38.9379959,22,Census Tract 22,-092.3211071,002200,G5020,1706223,00030000000000001fe9
275.5234375,29095002300,0,29,095,S,+39.0907091,23,Census Tract 23,-094.5327133,002300,G5020,1461549,000300000000000021fb
294.6689038031319,29021002300,0,29,021,S,+39.7070122,23,Census Tract 23,-094.8471326,002300,G5020,5740625,0003000000000000229a
415.71258907363415,29077002300,0,29,077,S,+37.2032594,23,Census Tract 23,-093.2446746,002300,G5020,5353605,00030000000000001f8d
261.28999999999996,29021002400,0,29,021,S,+39.7158595,24,Census Tract 24,-094.8629412,002400,G5020,1234148,000300000000000021f6
253.51893939393946,29021002500,0,29,021,S,+39.7048616,25,Census Tract 25,-094.8756875,002500,G5020,3442932,000300000000000022fb
404.81236203090515,29077002600,0,29,077,S,+37.1598809,26,Census Tract 26,-093.2515731,002600,G5020,5559865,00030000000000001f2b
279.7716030534352,29021002700,4536813,29,021,S,+39.6898354,27,Census Tract 27,-094.6730597,002700,G5020,350739495,000300000000000024e7
401.125,29077002700,0,29,077,S,+37.1492662,27,Census Tract 27,-093.2676535,002700,G5020,3349123,00030000000000001f2c
306.89482256128935,29021002800,2568307,29,021,S,+39.6135048,28,Census Tract 28,-094.7927836,002800,G5020,278802663,00030000000000002412
396.07177033492826,29077002800,0,29,077,S,+37.1457818,28,Census Tract 28,-093.2875469,002800,G5020,2446308,00030000000000001f2d
392.9256756756757,29077002900,0,29,077,S,+37.1450029,29,Census Tract 29,-093.3066706,002900,G5020,3551644,00030000000000001f2e
389.6150234741784,29077003100,0,29,077,S,+37.2048126,31,Census Tract 31,-093.3400139,003100,G5020,2690903,00030000000000001f80
395.6232876712329,29077003200,0,29,077,S,+37.2190000,32,Census Tract 32,-093.3341469,003200,G5020,3657109,00030000000000001f81
391.3963133640553,29077003300,0,29,077,S,+37.2337451,33,Census Tract 33,-093.3307540,003300,G5020,5359105,00030000000000001f53
277.89795918367344,29095003400,0,29,095,S,+39.0798107,34,Census Tract 34,-094.5247053,003400,G5020,1280233,000300000000000022a9
392.98324022346367,29077003600,0,29,077,S,+37.2452048,36,Census Tract 36,-093.2728309,003600,G5020,2316359,00030000000000001f83
282.0,29095003700,0,29,095,S,+39.0806721,37,Census Tract 37,-094.5476941,003700,G5020,664562,000300000000000022aa
281.7916666666667,29095003800,0,29,095,S,+39.0733197,38,Census Tract 38,-094.5480582,003800,G5020,639168,00030000000000002259
392.9146067415731,29077003900,0,29,077,S,+37.1432006,39,Census Tract 39,-093.2362712,003900,G5020,5674334,00030000000000001f84
261.0,29095004300,0,29,095,S,+39.0777871,43,Census Tract 43,-094.5753785,004300,G5020,1216690,000300000000000022a7
253.95714285714286,29095004400,4803,29,095,S,+39.0783348,44,Census Tract 44,-094.5868188,004400,G5020,1749557,000300000000000022a8
404.6446974236069,29077004500,21391,29,077,S,+37.2604726,45,Census Tract 45,-093.2144173,004500,G5020,20538146,00030000000000001f3c
265.75,29095004600,0,29,095,S,+39.0644709,46,Census Tract 46,-094.6011502,004600,G5020,1713177,000300000000000022ab
421.35687314212265,29077004700,229379,29,077,S,+37.1683298,47,Census Tract 47,-093.1141309,004700,G5020,155278216,00030000000000001f85
371.5323230777081,29077004900,63993,29,077,S,+37.2025965,49,Census Tract 49,-093.5194540,004900,G5020,244827158,00030000000000001f8e
296.0,29095005100,0,29,095,S,+39.0590236,51,Census Tract 51,-094.5789709,005100,G5020,725900,000300000000000021e5
349.2574997541065,29077005100,0,29,077,S,+37.3484419,51,Census Tract 51,-093.3803424,005100,G5020,126728108,00030000000000001f41
297.7551020408163,29095005200,0,29,095,S,+39.0667159,52,Census Tract 52,-094.5669027,005200,G5020,645237,0003000000000000227b
297.6734693877551,29095005300,0,29,095,S,+39.0595061,53,Census Tract 53,-094.5672804,005300,G5020,640113,000300000000000021e6
298.0,29095005400,0,29,095,S,+39.0664004,54,Census Tract 54,-094.5576496,005400,G5020,645712,000300000000000021e7
298.0,29095005500,0,29,095,S,+39.0591840,55,Census Tract 55,-094.5580232,005500,G5020,640283,000300000000000021e8
402.45991561181427,29077005500,0,29,077,S,+37.2359031,55,Census Tract 55,-093.2781687,005500,G5020,2883177,00030000000000001f88
379.49999999999994,29077005600,8083,29,077,S,+37.2447841,56,Census Tract 56,-093.3133576,005600,G5020,5699604,00030000000000001f8c
412.9565217391305,29077005700,0,29,077,S,+37.1849000,57,Census Tract 57,-093.2531804,005700,G5020,3952475,00030000000000002082
296.0,29095005700,0,29,095,S,+39.0621834,57,Census Tract 57,-094.5393995,005700,G5020,1278751,0003000000000000227e
280.66666666666663,29095006000,0,29,095,S,+39.0486123,60,Census Tract 60,-094.5403881,006000,G5020,1108088,0003000000000000227f
279.2307692307692,29095006100,0,29,095,S,+39.0477323,61,Census Tract 61,-094.5491493,006100,G5020,1338886,00030000000000002280
272.83076923076925,29095006300,0,29,095,S,+39.0443975,63,Census Tract 63,-094.5628762,006300,G5020,1456308,00030000000000002268
291.13513513513516,29095006500,0,29,095,S,+39.0527157,65,Census Tract 65,-094.5758437,006500,G5020,485555,00030000000000002281
281.0,29095006600,0,29,095,S,+39.0455021,66,Census Tract 66,-094.5797228,006600,G5020,969928,00030000000000002282
290.7297297297298,29095006700,0,29,095,S,+39.0527108,67,Census Tract 67,-094.5828133,006700,G5020,487645,000300000000000021e9
291.0285714285714,29095006900,0,29,095,S,+39.0464618,69,Census Tract 69,-094.5909276,006900,G5020,493810,000300000000000021ea
293.9122807017544,29095007100,0,29,095,S,+39.0465278,71,Census Tract 71,-094.6017873,007100,G5020,777730,000300000000000021eb
290.4109589041096,29095007200,0,29,095,S,+39.0347581,72,Census Tract 72,-094.6002037,007200,G5020,1936576,000300000000000021ec
281.3197969543147,29095007400,0,29,095,S,+39.0339681,74,Census Tract 74,-094.5820475,007400,G5020,2275927,000300000000000021f3
277.1869158878505,29095007500,0,29,095,S,+39.0341325,75,Census Tract 75,-094.5687621,007500,G5020,1272495,000300000000000021f4
276.4,29095007600,0,29,095,S,+39.0331233,76,Census Tract 76,-094.5593191,007600,G5020,1256138,000300000000000021fa
269.38655462184875,29095007700,0,29,095,S,+39.0333579,77,Census Tract 77,-094.5484633,007700,G5020,1552382,000300000000000021f5
269.37254901960785,29095007900,0,29,095,S,+39.0191101,79,Census Tract 79,-094.5459114,007900,G5020,2404109,0003000000000000211b
280.3779527559055,29095008000,0,29,095,S,+39.0192066,80,Census Tract 80,-094.5608144,008000,G5020,1598117,0003000000000000211c
280.632911392405,29095008100,0,29,095,S,+39.0208691,81,Census Tract 81,-094.5701379,008100,G5020,1021901,0003000000000000227a
280.95918367346934,29095008200,0,29,095,S,+39.0204060,82,Census Tract 82,-094.5788101,008200,G5020,1239878,0003000000000000211d
283.43877551020404,29095008300,0,29,095,S,+39.0207567,83,Census Tract 83,-094.5881098,008300,G5020,1240603,00030000000000002272
285.34319526627223,29095008400,0,29,095,S,+39.0213180,84,Census Tract 84,-094.6001887,008400,G5020,1953896,0003000000000000211e
296.20833333333337,29095008500,0,29,095,S,+39.0072328,85,Census Tract 85,-094.6006101,008500,G5020,2016815,0003000000000000211f
292.65306122448976,29095008600,0,29,095,S,+39.0064440,86,Census Tract 86,-094.5841665,008600,G5020,2568449,00030000000000002120
283.9746835443038,29095008700,0,29,095,S,+39.0056270,87,Census Tract 87,-094.5652069,008700,G5020,2715140,0003000000000000225a
280.03015075376885,29095008800,0,29,095,S,+39.0039563,88,Census Tract 88,-094.5462495,008800,G5020,2389431,00030000000000002121
279.7354838709677,29095008900,0,29,095,S,+38.9936326,89,Census Tract 89,-094.5436168,008900,G5020,1907347,00030000000000001edd
296.6550218340611,29095009000,0,29,095,S,+38.9911298,90,Census Tract 90,-094.5652698,009000,G5020,2870556,00030000000000002122
300.9272727272728,29095009100,0,29,095,S,+38.9937729,91,Census Tract 91,-094.5848733,009100,G5020,1948749,00030000000000002123
303.53719008264466,29095009200,0,29,095,S,+38.9943091,92,Census Tract 92,-094.6012149,009200,G5020,1496703,00030000000000002124
301.3216783216783,29095009300,0,29,095,S,+38.9815766,93,Census Tract 93,-094.6013641,009300,G5020,1846565,00030000000000002125
298.4357798165138,29095009400,0,29,095,S,+38.9810995,94,Census Tract 94,-094.5854874,009400,G5020,2583142,00030000000000002126
287.42857142857144,29095009500,0,29,095,S,+38.9760279,95,Census Tract 95,-094.5683996,009500,G5020,2135796,00030000000000002127
273.72727272727275,29095009600,0,29,095,S,+38.9730980,96,Census Tract 96,-094.5544776,009600,G5020,6529036,000300000000000021ff
286.19166666666666,29095009700,0,29,095,S,+38.9658283,97,Census Tract 97,-094.5758082,009700,G5020,1458487,00030000000000002202
287.70646766169153,29095009800,0,29,095,S,+38.9648677,98,Census Tract 98,-094.5884658,009800,G5020,2413562,000300000000000021fd
290.75690607734805,29095009900,0,29,095,S,+38.9654418,99,Census Tract 99,-094.6017461,009900,G5020,2235879,000300000000000021fe
294.43155177225793,29003010100,2154491,29,003,S,+39.8548391,101,Census Tract 101,-094.7532819,010100,G5020,170780776,00030000000000002167
309.6512915129151,29097010100,0,29,097,S,+37.0937048,101,Census Tract 101,-094.4964884,010100,G5020,6817590,000300000000000021d5
305.82020997375326,29097010200,0,29,097,S,+37.1145661,102,Census Tract 102,-094.4904184,010200,G5020,9482831,000300000000000021d4
291.3317216498681,29003010300,2014707,29,003,S,+40.0034609,103,Census Tract 103,-094.9587231,010300,G5020,320408528,00030000000000002165
200.32794457274824,29051010300,894852,29,051,S,+38.5565736,103,Census Tract 103,-092.1284232,010300,G5020,9809676,000300000000000024da
307.31224576937757,29003010400,4468008,29,003,S,+40.0162976,104,Census Tract 104,-094.7139923,010400,G5020,528279617,00030000000000002166
327.01434720229565,29097010400,70799,29,097,S,+37.0710237,104,Census Tract 104,-094.4554544,010400,G5020,17188517,000300000000000021d0
270.50867052023125,29095010500,0,29,095,S,+39.0289356,105,Census Tract 105,-094.4903573,010500,G5020,6327956,00030000000000002128
318.08376963350787,29097010500,0,29,097,S,+37.0692976,105,Census Tract 105,-094.4861324,010500,G5020,4761020,000300000000000021cf
214.3505747126437,29051010500,0,29,051,S,+38.5629772,105,Census Tract 105,-092.1795209,010500,G5020,4277306,000300000000000024d9
287.0668789808917,29095010600,0,29,095,S,+39.0322207,106,Census Tract 106,-094.4589272,010600,G5020,3589275,000300000000000022a3
209.6725663716814,29051010600,48953,29,051,S,+38.5720067,106,Census Tract 106,-092.1921091,010600,G5020,4161320,000300000000000024d2
311.76041666666663,29097010700,0,29,097,S,+37.0585840,107,Census Tract 107,-094.5142683,010700,G5020,2545638,00030000000000001fe0
315.16129032258067,29097010800,0,29,097,S,+37.0697252,108,Census Tract 108,-094.5229073,010800,G5020,2546320,000300000000000022f9
318.11489361702127,29097011000,0,29,097,S,+37.0857003,110,Census Tract 110,-094.5223353,011000,G5020,3010609,00030000000000001fe1
265.3463268365817,29095011100,468216,29,095,S,+39.1190108,111,Census Tract 111,-094.4375491,011100,G5020,7814728,000300000000000021ed
307.1565995525727,29097011100,0,29,097,S,+37.1029527,111,Census Tract 111,-094.5299536,011100,G5020,5572669,00030000000000001fe2
284.07983193277306,29095011200,0,29,095,S,+39.1136403,112,Census Tract 112,-094.4221020,011200,G5020,2858281,000300000000000021ee
283.7332457293035,29095011300,3000,29,095,S,+39.1175965,113,Census Tract 113,-094.3967901,011300,G5020,9305943,0003000000000000212b
286.58582677165356,29097011400,0,29,097,S,+37.1599659,114,Census Tract 114,-094.4828229,011400,G5020,15747294,00030000000000001fe4
302.0229286086504,29097011600,327941,29,097,S,+37.1826467,116,Census Tract 116,-094.3199862,011600,G5020,23506987,00030000000000001fe5
311.8901623686724,29097011700,0,29,097,S,+37.1571664,117,Census Tract 117,-094.2924829,011700,G5020,13361143,00030000000000001fe6
261.6231343283582,29095011800,0,29,095,S,+39.0882009,118,Census Tract 118,-094.4575025,011800,G5020,3212167,0003000000000000225c
314.23017902813297,29097011800,37151,29,097,S,+37.1529301,118,Census Tract 118,-094.3420495,011800,G5020,14597514,00030000000000002003
271.7204724409449,29095011900,0,29,095,S,+39.0737362,119,Census Tract 119,-094.4582486,011900,G5020,3273787,00030000000000002144
324.1087035030697,29097011900,61239,29,097,S,+37.1045452,119,Census Tract 119,-094.3744388,011900,G5020,104371501,000300000000000021d1
337.301330798479,29097012000,844520,29,097,S,+37.1030638,120,Census Tract 120,-094.1833460,012000,G5020,235838368,000300000000000021d3
292.5474452554745,29095012000,0,29,095,S,+39.0600587,120,Census Tract 120,-094.4589966,012000,G5020,3213234,000300000000000021fc
319.37793059501377,29097012100,2170126,29,097,S,+37.2479436,121,Census Tract 121,-094.1755494,012100,G5020,467185421,000300000000000021d2
297.8543956043957,29095012100,0,29,095,S,+39.0636138,121,Census Tract 121,-094.4399023,012100,G5020,4383338,00030000000000002273
301.74468085106383,29095012200,14422,29,095,S,+39.0614701,122,Census Tract 122,-094.4230107,012200,G5020,5817157,00030000000000002269
285.8588235294118,29095012300,35167,29,095,S,+39.0689617,123,Census Tract 123,-094.4036097,012300,G5020,4248022,00030000000000002145
298.70588235294116,29095012400,0,29,095,S,+39.0379232,124,Census Tract 124,-094.4277732,012400,G5020,3329158,00030000000000002146
308.08000000000004,29095012600,6292,29,095,S,+39.0048680,126,Census Tract 126,-094.4707274,012600,G5020,4106915,00030000000000002147
299.42378048780495,29095013100,0,29,095,S,+38.9245792,131,Census Tract 131,-094.5181388,013100,G5020,4016763,0003000000000000226d
273.3388019839757,29095014300,312257,29,095,S,+39.0004737,143,Census Tract 143,-094.3961870,014300,G5020,31490623,000300000000000021f8
277.8827586206897,29095014400,238805,29,095,S,+38.9463314,144,Census Tract 144,-094.4475738,014400,G5020,11998710,00030000000000001f96
238.18030733255384,29095015000,5192986,29,095,S,+39.1749197,150,Census Tract 150,-094.2306575,015000,G5020,140479452,00030000000000002276
245.56989567809242,29095015100,1970225,29,095,S,+39.1544668,151,Census Tract 151,-094.3720242,015100,G5020,38861898,00030000000000001ed8
231.0813559322034,29095015200,380248,29,095,S,+39.1020195,152,Census Tract 152,-094.5974846,015200,G5020,3401012,00030000000000002436
239.05726872246694,29095015300,0,29,095,S,+39.0833961,153,Census Tract 153,-094.5979433,015300,G5020,2741991,00030000000000002435
233.79437528815126,29095015500,1801661,29,095,S,+39.1282600,155,Census Tract 155,-094.5062356,015500,G5020,24838637,00030000000000001eea
252.22828784119108,29095015600,0,29,095,S,+39.0946426,156,Census Tract 156,-094.4761080,015600,G5020,4855881,00030000000000001eed
267.3511904761905,29095015800,0,29,095,S,+39.0898233,158,Census Tract 158,-094.5808468,015800,G5020,2034648,00030000000000002438
268.25531914893617,29095015900,0,29,095,S,+39.1014062,159,Census Tract 159,-094.5754540,015900,G5020,612318,00030000000000002437
283.607843137255,29095016000,0,29,095,S,+39.0914454,160,Census Tract 160,-094.5448503,016000,G5020,1903382,000300000000000020ba
274.60732984293196,29095016100,0,29,095,S,+39.0913271,161,Census Tract 161,-094.5611635,016100,G5020,2438633,00030000000000001eef
271.2542372881356,29095016200,4529,29,095,S,+39.0771782,162,Census Tract 162,-094.5658078,016200,G5020,1329835,00030000000000001ef0
253.4324917672887,29095016300,146221,29,095,S,+39.0588985,163,Census Tract 163,-094.5040147,016300,G5020,10891667,00030000000000001eca
277.9387755102041,29095016400,0,29,095,S,+39.0725832,164,Census Tract 164,-094.5250420,016400,G5020,1284006,00030000000000001ef2
281.8787878787878,29095016500,0,29,095,S,+39.0766502,165,Census Tract 165,-094.5386939,016500,G5020,1277677,00030000000000001ed6
272.0,29095016600,0,29,095,S,+39.0774257,166,Census Tract 166,-094.5569920,016600,G5020,1251652,000300000000000020bb
273.8521739130435,29095016700,0,29,095,S,+39.0639466,167,Census Tract 167,-094.5903529,016700,G5020,1297107,00030000000000001ef3
289.57731958762895,29095016900,0,29,095,S,+39.0521665,169,Census Tract 169,-094.5630491,016900,G5020,1281773,00030000000000001ef6
268.1656184486373,29095017000,16862,29,095,S,+39.0651274,170,Census Tract 170,-094.4785630,017000,G5020,5808913,00030000000000001eee
265.4230769230769,29095017100,41239,29,095,S,+39.0473727,171,Census Tract 171,-094.5276182,017100,G5020,4482599,00030000000000002441
276.0236753100338,29095017200,7398,29,095,S,+38.9804016,172,Census Tract 172,-094.5150676,017200,G5020,10810824,00030000000000001ef5
272.14025974025975,29095017300,0,29,095,S,+38.9307214,173,Census Tract 173,-094.5831280,017300,G5020,4734408,00030000000000001ef7
275.3041825095058,29095017400,0,29,095,S,+38.9596464,174,Census Tract 174,-094.5233128,017400,G5020,6365203,00030000000000001ef8
264.8248914616498,29095017500,0,29,095,S,+39.0128927,175,Census Tract 175,-094.5054456,017500,G5020,8532031,00030000000000001ef1
271.6807738814994,29095017600,45198,29,095,S,+38.9962050,176,Census Tract 176,-094.4379356,017600,G5020,9936528,00030000000000001efa
248.80909090909094,29095017700,566589,29,095,S,+39.1144558,177,Census Tract 177,-094.2737056,017700,G5020,59749139,00030000000000001ef9
287.7647058823529,29095017800,0,29,095,S,+39.0662453,178,Census Tract 178,-094.5785550,017800,G5020,1216839,00030000000000001ef4
299.96286107290234,29095017900,13923,29,095,S,+38.9326330,179,Census Tract 179,-094.3831611,017900,G5020,9028574,00030000000000001eeb
311.5795454545455,29095018000,0,29,095,S,+38.9155919,180,Census Tract 180,-094.3891574,018000,G5020,3231756,00030000000000001efb
300.2622549019608,29095018200,0,29,095,S,+38.8846905,182,Census Tract 182,-094.4318263,018200,G5020,10256067,00030000000000001f1a
273.4497816593886,29095018500,53553,29,095,S,+38.9748942,185,Census Tract 185,-094.3489100,018500,G5020,10871714,00030000000000001ed9
288.1698113207548,29095018600,0,29,095,S,+38.9397715,186,Census Tract 186,-094.3496007,018600,G5020,2647445,00030000000000001eec
350.97257769652646,29145020100,2250,29,145,S,+36.8621088,201,Census Tract 201,-094.3871893,020100,G5020,6598393,0003000000000000237d
359.81786643538607,29145020200,32524,29,145,S,+36.8595023,202,Census Tract 202,-094.3585470,020200,G5020,14660056,0003000000000000237e
207.26064151704668,29051020200,3864324,29,051,S,+38.4273004,202,Census Tract 202,-092.2048694,020200,G5020,178427184,000300000000000024d6
351.1092132505176,29145020300,16592,29,145,S,+36.8849432,203,Census Tract 203,-094.3556390,020300,G5020,24453314,0003000000000000237c
227.485678984612,29051020300,975915,29,051,S,+38.4181602,203,Census Tract 203,-092.3288821,020300,G5020,217908836,000300000000000024d5
283.63919821826283,29047020300,17775,29,047,S,+39.1905718,203,Census Tract 203,-094.5719226,020300,G5020,5711112,000300000000000024db
211.47682871422077,29051020400,215809,29,051,S,+38.5392871,204,Census Tract 204,-092.2826257,020400,G5020,53884055,000300000000000024d3
284.83263598326363,29047020400,0,29,047,S,+39.1786542,204,Census Tract 204,-094.5522179,020400,G5020,2776938,000300000000000024dc
230.89350838803787,29051020500,86413,29,051,S,+38.5088485,205,Census Tract 205,-092.4099662,020500,G5020,167841875,000300000000000024d8
269.2296296296296,29047020500,15162,29,047,S,+39.1626227,205,Census Tract 205,-094.5448286,020500,G5020,5044334,000300000000000024dd
215.8802192254994,29051020600,4152848,29,051,S,+38.6344528,206,Census Tract 206,-092.3634544,020600,G5020,165620138,000300000000000024d7
315.29538337205764,29145020700,40932,29,145,S,+36.8314614,207,Census Tract 207,-094.5742442,020700,G5020,124207261,00030000000000002378
191.47603833865813,29051020700,726609,29,051,S,+38.5746163,207,Census Tract 207,-092.1646032,020700,G5020,3091603,000300000000000024e9
