mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
602.4009216589862,53063001100,0,53,063,S,+47.6930083,11,Census Tract 11,-117.4451693,001100,G5020,2299314,000000000000000016e1
26.966767371601204,53015001100,695835,53,015,S,+46.1280522,11,Census Tract 11,-122.9079652,001100,G5020,6606539,0000000000000000178b
336.6213266162888,53077001100,0,53,077,S,+46.5683030,11,Census Tract 11,-120.5514629,001100,G5020,12779683,0000000000000000179c
72.94505494505495,53033001100,0,53,033,S,+47.7065465,11,Census Tract 11,-122.3068060,001100,G5020,1060685,00000000000000001819
358.0349716446124,53009001100,4358,53,009,S,+48.0792075,11,Census Tract 11,-123.4393479,001100,G5020,11069938,0000000000000000189e
28.812734082397004,53027001100,69994,53,027,S,+46.9892857,11,Census Tract 11,-123.8239460,001100,G5020,5563426,000000000000000018d9
614.8695652173913,53063001200,0,53,063,S,+47.6950551,12,Census Tract 12,-117.4311580,001200,G5020,1000413,000000000000000016e2
117.27439024390245,53015001200,0,53,015,S,+46.1286383,12,Census Tract 12,-122.8728877,001200,G5020,19680107,00000000000000001786
94.44094488188978,53009001200,1225842,53,009,S,+48.1050381,12,Census Tract 12,-123.4102091,001200,G5020,6609621,00000000000000001895
6.12967032967033,53027001200,1343069,53,027,S,+46.9681630,12,Census Tract 12,-123.8407977,001200,G5020,3614406,000000000000000018dd
315.7009602194787,53077001300,0,53,077,S,+46.5578226,13,Census Tract 13,-120.5048277,001300,G5020,8043789,00000000000000001306
55.21049030786773,53027001300,5441342,53,027,S,+47.0145337,13,Census Tract 13,-123.8554836,001300,G5020,41701694,0000000000000000158e
617.1007194244604,53063001300,0,53,063,S,+47.6942589,13,Census Tract 13,-117.4183333,001300,G5020,1577519,000000000000000016e3
88.88809034907597,53015001300,331007,53,015,S,+46.1770179,13,Census Tract 13,-122.8873119,001300,G5020,10341642,00000000000000001785
103.71818181818182,53033001300,0,53,033,S,+47.7022935,13,Census Tract 13,-122.3421875,001300,G5020,1180877,0000000000000000181a
56.10429936305733,53009001300,3046375,53,009,S,+48.1097176,13,Census Tract 13,-123.3671315,001300,G5020,10049287,00000000000000001896
302.77510040160644,53077001400,0,53,077,S,+46.5616817,14,Census Tract 14,-120.4803555,001400,G5020,5539750,00000000000000001307
85.86266094420601,53033001400,213389,53,033,S,+47.7078795,14,Census Tract 14,-122.3674088,001400,G5020,2152767,00000000000000001316
45.60872675250358,53027001400,925724,53,027,S,+47.0302119,14,Census Tract 14,-123.8908547,001400,G5020,29029333,0000000000000000158f
281.4769656699889,53009001400,2668182,53,009,S,+48.0709566,14,Census Tract 14,-123.3477779,001400,G5020,92514800,00000000000000001898
614.6356275303644,53063001400,0,53,063,S,+47.6909025,14,Census Tract 14,-117.4033144,001400,G5020,2617450,000000000000000018e0
11.321936227429886,53027001500,56977360,53,027,S,+46.9876457,15,Census Tract 15,-124.0081419,001500,G5020,26460548,0000000000000000158d
18.12658227848101,53033001500,526885,53,033,S,+47.6979702,15,Census Tract 15,-122.3952683,001500,G5020,1167711,0000000000000000181b
1014.0432191669374,53009001500,4634888,53,009,S,+47.9306070,15,Census Tract 15,-123.3647171,001500,G5020,509949165,0000000000000000189b
617.0153846153845,53063001500,0,53,063,S,+47.6920183,15,Census Tract 15,-117.3876644,001500,G5020,2290101,000000000000000018e5
46.976303317535546,53033001600,320118,53,033,S,+47.7004649,16,Census Tract 16,-122.3798699,001600,G5020,2020358,00000000000000001317
615.3229166666667,53063001600,0,53,063,S,+47.6923843,16,Census Tract 16,-117.3711367,001600,G5020,2126182,000000000000000016e4
48.30207501995212,53009001600,4787643,53,009,S,+48.1087847,16,Census Tract 16,-123.2407403,001600,G5020,21592071,0000000000000000189d
317.59660942073003,53015001700,497669,53,015,S,+46.1340403,17,Census Tract 17,-122.7497227,001700,G5020,393602992,00000000000000001787
94.66265060240964,53033001800,0,53,033,S,+47.6940568,18,Census Tract 18,-122.3419681,001800,G5020,946085,000000000000000015d3
609.0421686746988,53063001800,67683,53,063,S,+47.6791825,18,Census Tract 18,-117.3847468,001800,G5020,1605511,00000000000000001700
620.2980973310043,53015001800,6150814,53,015,S,+46.2507184,18,Census Tract 18,-122.4846521,001800,G5020,1149248791,0000000000000000178c
580.5631329862757,53009001800,0,53,009,S,+47.9918712,18,Census Tract 18,-123.1919816,001800,G5020,222533197,00000000000000001897
99.2972972972973,53033001900,0,53,033,S,+47.6965229,19,Census Tract 19,-122.3262226,001900,G5020,1667272,000000000000000015ff
602.3076923076923,53063001900,0,53,063,S,+47.6814745,19,Census Tract 19,-117.4191814,001900,G5020,1684240,00000000000000001701
250.74015549636454,53015001900,8359152,53,015,S,+46.2455926,19,Census Tract 19,-123.0929788,001900,G5020,293362487,0000000000000000178a
92.14814814814815,53033002000,28680,53,033,S,+47.6953310,20,Census Tract 20,-122.3108025,002000,G5020,1103313,00000000000000001600
590.5,53063002000,0,53,063,S,+47.6784310,20,Census Tract 20,-117.4317189,002000,G5020,1785456,00000000000000001702
72.07518796992483,53033002100,0,53,033,S,+47.6953673,21,Census Tract 21,-122.2980453,002100,G5020,1365468,00000000000000001601
584.7692307692308,53063002100,0,53,063,S,+47.6785885,21,Census Tract 21,-117.4420301,002100,G5020,1221241,00000000000000001703
51.580555555555556,53009002100,0,53,009,S,+48.0787098,21,Census Tract 21,-123.1003374,002100,G5020,3783826,00000000000000001894
9.082152974504249,53015002100,349406,53,015,S,+46.1325245,21,Census Tract 21,-122.9253760,002100,G5020,3463643,000000000000000018a3
39.52892561983471,53033002200,1154953,53,033,S,+47.6941159,22,Census Tract 22,-122.2754574,002200,G5020,2804076,00000000000000001318
563.9612403100775,53063002300,224706,53,063,S,+47.6668625,23,Census Tract 23,-117.4498224,002300,G5020,2519295,000000000000000016df
222.8904701722636,53009002400,140605578,53,009,S,+48.0960381,24,Census Tract 24,-124.3753387,002400,G5020,1991877214,00000000000000001456
89.3157894736842,53033002400,0,53,033,S,+47.6866167,24,Census Tract 24,-122.2879303,002400,G5020,962528,00000000000000001602
580.0,53063002400,72733,53,063,S,+47.6667098,24,Census Tract 24,-117.4230915,002400,G5020,2092900,000000000000000016e0
94.0,53033002500,0,53,033,S,+47.6838969,25,Census Tract 25,-122.3022793,002500,G5020,984334,000000000000000017c7
104.28571428571428,53033002600,28175,53,033,S,+47.6822031,26,Census Tract 26,-122.3113993,002600,G5020,1216627,00000000000000001603
590.5585106382978,53063002600,82750,53,063,S,+47.6728223,26,Census Tract 26,-117.3759555,002600,G5020,1996581,000000000000000016fb
87.84615384615384,53033002700,0,53,033,S,+47.6868572,27,Census Tract 27,-122.3310895,002700,G5020,1584847,000000000000000013cf
85.66666666666667,53033002800,0,53,033,S,+47.6851257,28,Census Tract 28,-122.3498985,002800,G5020,988287,0000000000000000131b
88.95744680851064,53033002900,0,53,033,S,+47.6850872,29,Census Tract 29,-122.3606466,002900,G5020,986209,00000000000000001604
592.5408805031446,53063002900,0,53,063,S,+47.6468897,29,Census Tract 29,-117.3541649,002900,G5020,1619947,000000000000000016fc
702.1533437958791,53077002900,522480,53,077,S,+46.6755720,29,Census Tract 29,-120.8069400,002900,G5020,212458397,000000000000000017a0
94.0,53033003000,0,53,033,S,+47.6850958,30,Census Tract 30,-122.3740444,003000,G5020,1493249,000000000000000013c1
591.0,53063003000,0,53,063,S,+47.6507151,30,Census Tract 30,-117.3722274,003000,G5020,1446924,0000000000000000157a
480.6866202879793,53077003100,524606,53,077,S,+46.7048440,31,Census Tract 31,-120.5844384,003100,G5020,66036786,0000000000000000130b
596.9905660377359,53063003100,0,53,063,S,+47.6458728,31,Census Tract 31,-117.3918850,003100,G5020,2275949,000000000000000016d4
53.18287937743191,53033003100,472744,53,033,S,+47.6877574,31,Census Tract 31,-122.3964308,003100,G5020,2236733,00000000000000001770
602.1016949152543,53063003200,0,53,063,S,+47.6493664,32,Census Tract 32,-117.4146266,003200,G5020,1265841,000000000000000016fd
402.9487179487179,53077003200,77134,53,077,S,+46.6467921,32,Census Tract 32,-120.5410036,003200,G5020,10836575,000000000000000017a2
77.44736842105262,53033003400,0,53,033,S,+47.6740646,34,Census Tract 34,-122.3617462,003400,G5020,787161,0000000000000000182b
412.47302087435975,53077003400,582690,53,077,S,+46.6548127,34,Census Tract 34,-120.5700319,003400,G5020,27113994,000000000000000018eb
588.326923076923,53063003500,107706,53,063,S,+47.6575712,35,Census Tract 35,-117.4215755,003500,G5020,1604086,000000000000000016ff
82.35384615384618,53033003500,0,53,033,S,+47.6725466,35,Census Tract 35,-122.3520880,003500,G5020,1284745,00000000000000001829
593.983870967742,53063003800,0,53,063,S,+47.6481654,38,Census Tract 38,-117.4651860,003800,G5020,3282680,000000000000000016f8
92.8,53033003800,0,53,033,S,+47.6794093,38,Census Tract 38,-122.2955292,003800,G5020,624606,000000000000000017ba
630.5667870036101,53063003900,15003,53,063,S,+47.6180704,39,Census Tract 39,-117.4264481,003900,G5020,8742910,000000000000000016f3
88.0,53033003900,0,53,033,S,+47.6794117,39,Census Tract 39,-122.2823414,003900,G5020,973808,00000000000000001777
12.190730837789658,53033004000,3232248,53,033,S,+47.6817180,40,Census Tract 40,-122.2523680,004000,G5020,2574586,0000000000000000182a
603.3140495867768,53063004100,0,53,063,S,+47.6429386,41,Census Tract 41,-117.4141310,004100,G5020,1114200,000000000000000013fa
667.3769841269841,53063004200,0,53,063,S,+47.6341872,42,Census Tract 42,-117.4189252,004200,G5020,2716721,000000000000000016cc
676.8504672897196,53063004300,0,53,063,S,+47.6226226,43,Census Tract 43,-117.4134711,004300,G5020,2373407,000000000000000016cd
702.6519337016574,53063004400,0,53,063,S,+47.6210063,44,Census Tract 44,-117.3932696,004400,G5020,2053023,000000000000000018ff
70.93589743589743,53033004500,0,53,033,S,+47.6685824,45,Census Tract 45,-122.3229111,004500,G5020,670997,0000000000000000182c
688.408906882591,53063004500,21837,53,063,S,+47.6334928,45,Census Tract 45,-117.3914198,004500,G5020,2602604,000000000000000018e4
70.48854961832063,53033004600,1033232,53,033,S,+47.6830920,46,Census Tract 46,-122.3378674,004600,G5020,1552358,00000000000000001792
62.08196721311474,53033004800,26886,53,033,S,+47.6608472,48,Census Tract 48,-122.3601847,004800,G5020,1278329,0000000000000000182d
714.1018867924529,53063004800,0,53,063,S,+47.6131105,48,Census Tract 48,-117.3562995,004800,G5020,2690660,00000000000000001906
717.5295629820051,53063004900,0,53,063,S,+47.6061666,49,Census Tract 49,-117.3830752,004900,G5020,4025199,000000000000000016f9
709.7497477295659,53063005000,0,53,063,S,+47.5885704,50,Census Tract 50,-117.3692775,005000,G5020,10663413,000000000000000016d1
67.20689655172413,53033005000,0,53,033,S,+47.6608696,50,Census Tract 50,-122.3418076,005000,G5020,757380,00000000000000001793
56.0,53033005100,0,53,033,S,+47.6585183,51,Census Tract 51,-122.3322480,005100,G5020,881731,000000000000000015cf
53.013636363636365,53033005600,1546484,53,033,S,+47.6405468,56,Census Tract 56,-122.4071053,005600,G5020,3022785,000000000000000015d0
26.631349782293174,53033005700,2365806,53,033,S,+47.6581015,57,Census Tract 57,-122.4137704,005700,G5020,5085640,00000000000000001794
38.62500000000001,53033006000,160754,53,033,S,+47.6432313,60,Census Tract 60,-122.3527936,006000,G5020,1340653,000000000000000018ec
30.64864864864865,53033006100,652743,53,033,S,+47.6444403,61,Census Tract 61,-122.3222647,006100,G5020,1227451,00000000000000001797
36.13703703703704,53033006200,239356,53,033,S,+47.6391316,62,Census Tract 62,-122.3012264,006200,G5020,2437426,00000000000000001798
15.10409556313993,53033006300,3533560,53,033,S,+47.6350162,63,Census Tract 63,-122.2767793,006300,G5020,2610569,00000000000000001799
52.49367088607595,53033006400,0,53,033,S,+47.6285398,64,Census Tract 64,-122.3048258,006400,G5020,903649,00000000000000001796
72.0,53033006500,0,53,033,S,+47.6309633,65,Census Tract 65,-122.3177579,006500,G5020,1147619,0000000000000000176f
38.178160919540225,53033006600,831139,53,033,S,+47.6280900,66,Census Tract 66,-122.3312907,006600,G5020,1117109,000000000000000018ed
106.0,53033006800,0,53,033,S,+47.6360306,68,Census Tract 68,-122.3564653,006800,G5020,718106,000000000000000018ee
58.01162790697674,53033006900,0,53,033,S,+47.6343813,69,Census Tract 69,-122.3669907,006900,G5020,905121,000000000000000018ef
67.74074074074073,53033007600,0,53,033,S,+47.6218678,76,Census Tract 76,-122.3075858,007600,G5020,571882,00000000000000001790
77.69444444444444,53033007700,0,53,033,S,+47.6191203,77,Census Tract 77,-122.2973516,007700,G5020,1058322,00000000000000001784
24.755877034358043,53033007800,3632914,53,033,S,+47.6141558,78,Census Tract 78,-122.2810958,007800,G5020,2097740,00000000000000001791
39.0,53033008200,0,53,033,S,+47.6102887,82,Census Tract 82,-122.3318896,008200,G5020,375785,00000000000000001838
79.0909090909091,53033008300,0,53,033,S,+47.6118181,83,Census Tract 83,-122.3280064,008300,G5020,237955,00000000000000001839
84.41860465116278,53033008500,0,53,033,S,+47.6049717,85,Census Tract 85,-122.3249555,008500,G5020,450978,0000000000000000183a
93.59999999999998,53033008600,0,53,033,S,+47.6071013,86,Census Tract 86,-122.3166895,008600,G5020,711350,000000000000000017e6
90.45833333333336,53033008700,0,53,033,S,+47.6059236,87,Census Tract 87,-122.3077909,008700,G5020,732385,0000000000000000183b
90.68181818181819,53033008800,0,53,033,S,+47.6073299,88,Census Tract 88,-122.2976324,008800,G5020,948581,0000000000000000183c
34.83687943262411,53033008900,1798066,53,033,S,+47.6010291,89,Census Tract 89,-122.2852290,008900,G5020,1270033,0000000000000000183d
73.36363636363637,53033009000,0,53,033,S,+47.5980274,90,Census Tract 90,-122.3089020,009000,G5020,855872,0000000000000000183e
60.0,53033009100,0,53,033,S,+47.5983847,91,Census Tract 91,-122.3217349,009100,G5020,410621,0000000000000000183f
27.523809523809522,53033009200,154864,53,033,S,+47.6004609,92,Census Tract 92,-122.3335323,009200,G5020,338451,000000000000000015d1
23.176346356916582,53033009300,639051,53,033,S,+47.5771253,93,Census Tract 93,-122.3309360,009300,G5020,9444110,000000000000000015d2
62.01197604790419,53033009400,0,53,033,S,+47.5880988,94,Census Tract 94,-122.3099702,009400,G5020,1686311,00000000000000001605
26.92857142857143,53033009500,2916270,53,033,S,+47.5783426,95,Census Tract 95,-122.2831943,009500,G5020,2597717,00000000000000001606
18.314285714285713,53033009600,1385222,53,033,S,+47.5899898,96,Census Tract 96,-122.3882351,009600,G5020,1906922,00000000000000001887
20.2252358490566,53033009900,2370735,53,033,S,+47.5794536,99,Census Tract 99,-122.3550326,009900,G5020,6565170,0000000000000000188a
25.49244060475162,53067010100,1816694,53,067,S,+47.0452755,101,Census Tract 101,-122.9023537,010100,G5020,3189991,00000000000000001648
111.94807892004152,53005010100,4195902,53,005,S,+46.3162074,101,Census Tract 101,-119.2644955,010100,G5020,6310324,00000000000000001833
561.576274074126,53025010100,127907709,53,025,S,+47.6470649,101,Census Tract 101,-119.1859597,010100,G5020,1361205286,0000000000000000184e
47.562805872756925,53067010200,900371,53,067,S,+47.0610404,102,Census Tract 102,-122.8812859,010200,G5020,5796271,00000000000000001647
422.76505226110254,53025010200,5309756,53,025,S,+47.2696226,102,Census Tract 102,-119.1711192,010200,G5020,1095639490,0000000000000000184c
16.91276595744681,53033010200,2076618,53,033,S,+47.5564564,102,Census Tract 102,-122.2517138,010200,G5020,2795533,0000000000000000189f
52.442455242966744,53067010300,712,53,067,S,+47.0447883,103,Census Tract 103,-122.8734533,010300,G5020,3970069,00000000000000001649
118.69661016949149,53005010300,277119,53,005,S,+46.2865938,103,Census Tract 103,-119.3089064,010300,G5020,5920779,0000000000000000182e
416.6194309886064,53025010300,4091843,53,025,S,+47.3656454,103,Census Tract 103,-119.4718197,010300,G5020,151754362,0000000000000000184a
54.202666666666666,53067010400,141994,53,067,S,+47.0242809,104,Census Tract 104,-122.8842817,010400,G5020,4095859,0000000000000000123c
119.11111111111111,53005010400,0,53,005,S,+46.2814887,104,Census Tract 104,-119.2938376,010400,G5020,1502237,000000000000000012f7
111.92996108949416,53005010500,0,53,005,S,+46.2841983,105,Census Tract 105,-119.2819000,010500,G5020,2603015,000000000000000012f2
481.0621439744992,53025010500,4610384,53,025,S,+47.1821484,105,Census Tract 105,-119.9073492,010500,G5020,716418957,0000000000000000184f
110.49303944315547,53005010600,1792213,53,005,S,+46.2600123,106,Census Tract 106,-119.2649214,010600,G5020,7766784,000000000000000012f3
40.43236714975846,53067010600,442606,53,067,S,+47.0559001,106,Census Tract 106,-122.9244102,010600,G5020,4149849,00000000000000001646
393.2744360902255,53025010600,0,53,025,S,+47.2361864,106,Census Tract 106,-119.8562646,010600,G5020,8428666,00000000000000001851
23.367325916769666,53073010600,1014602,53,073,S,+48.8653072,106,Census Tract 106,-122.5243210,010600,G5020,49660273,00000000000000001857
64.82388663967612,53067010700,17669,53,067,S,+47.0287483,107,Census Tract 107,-122.8607989,010700,G5020,5264016,0000000000000000164b
347.13633217993083,53025010700,72977677,53,025,S,+47.0474885,107,Census Tract 107,-119.6084876,010700,G5020,853667270,00000000000000001849
572.2272727272727,53063010800,0,53,063,S,+47.7500587,108,Census Tract 108,-117.4083743,010800,G5020,1239571,0000000000000000165d
348.66982182628067,53025010800,651077,53,025,S,+47.1978988,108,Census Tract 108,-119.3190595,010800,G5020,37738068,0000000000000000184b
43.21463414634146,53033010800,322633,53,033,S,+47.5440342,108,Census Tract 108,-122.3498743,010800,G5020,4140525,000000000000000018a0
18.799502625034552,53073010900,162276760,53,073,S,+48.6934263,109,Census Tract 109,-122.6794705,010900,G5020,23970351,00000000000000001859
18.31204379562044,53033010900,414929,53,033,S,+47.5408335,109,Census Tract 109,-122.3175563,010900,G5020,5389781,000000000000000018a1
63.78939929328624,53067011000,2553136,53,067,S,+46.9855209,110,Census Tract 110,-122.9727597,011000,G5020,27941098,00000000000000001643
0.8127764997345603,53073011000,335915179,53,073,S,+48.9807878,110,Census Tract 110,-123.0297037,011000,G5020,12652764,00000000000000001863
638.0795454545454,53063011000,0,53,063,S,+47.7209866,110,Census Tract 110,-117.4237839,011000,G5020,1960787,000000000000000018df
147.49266247379452,53005011100,0,53,005,S,+46.1971984,111,Census Tract 111,-119.1489915,011100,G5020,5165167,00000000000000001837
45.12853773584905,53067011100,2156817,53,067,S,+47.0670235,111,Census Tract 111,-122.9364012,011100,G5020,6720095,0000000000000000185d
16.605577689243027,53033011200,139646,53,033,S,+47.5296655,112,Census Tract 112,-122.3262393,011200,G5020,2483779,00000000000000001350
57.97472353870459,53067011200,50357,53,067,S,+47.0464928,112,Census Tract 112,-122.8161030,011200,G5020,6775255,00000000000000001639
433.62758045070933,53025011200,7753537,53,025,S,+47.2353603,112,Census Tract 112,-119.5761153,011200,G5020,568762063,00000000000000001850
61.55172413793103,53033011300,42220,53,033,S,+47.5273623,113,Census Tract 113,-122.3435690,011300,G5020,3419308,00000000000000001351
64.04237288135593,53067011300,511557,53,067,S,+47.0249695,113,Census Tract 113,-122.8350725,011300,G5020,3328298,0000000000000000163a
109.65105740181271,53005011300,1786865,53,005,S,+46.2088971,113,Census Tract 113,-119.1124925,011300,G5020,5399487,00000000000000001836
360.81663718118796,53025011300,5315640,53,025,S,+46.9783547,113,Census Tract 113,-119.0963794,011300,G5020,284874524,0000000000000000184d
661.5353176366061,53063011400,256058,53,063,S,+47.6963573,114,Census Tract 114,-117.2102305,011400,G5020,23478418,000000000000000016f2
109.26760563380282,53033011500,0,53,033,S,+47.5301833,115,Census Tract 115,-122.3755330,011500,G5020,1538373,00000000000000001375
64.43855421686746,53067011500,0,53,067,S,+47.0528069,115,Census Tract 115,-122.7795308,011500,G5020,4455281,0000000000000000163f
597.0,53063011500,44535,53,063,S,+47.6868207,115,Census Tract 115,-117.2980923,011500,G5020,1075570,00000000000000001668
597.4319526627219,53063011600,14240,53,063,S,+47.6855655,116,Census Tract 116,-117.2800787,011600,G5020,1802927,00000000000000001588
280.0757474022909,53005011600,90837515,53,005,S,+45.9962707,116,Census Tract 116,-119.4842925,011600,G5020,1547789604,00000000000000001832
39.167630057803464,53033011700,0,53,033,S,+47.5201682,117,Census Tract 117,-122.2828633,011700,G5020,3515808,00000000000000001378
616.3745173745174,53063011800,0,53,063,S,+47.6652828,118,Census Tract 118,-117.2296411,011800,G5020,2849286,0000000000000000180d
423.454592799948,53005011900,1044095,53,005,S,+46.3233057,119,Census Tract 119,-119.5822333,011900,G5020,165095738,00000000000000001323
611.270462633452,53063011900,0,53,063,S,+47.6656024,119,Census Tract 119,-117.2506134,011900,G5020,3079762,0000000000000000180e
606.5618729096991,53063012000,0,53,063,S,+47.6658881,120,Census Tract 120,-117.2719325,012000,G5020,3186788,0000000000000000180f
212.0628082806615,53005012000,26458771,53,005,S,+46.5121696,120,Census Tract 120,-119.5581728,012000,G5020,1140757890,00000000000000001831
82.37499999999999,53033012000,0,53,033,S,+47.5128928,120,Census Tract 120,-122.3806115,012000,G5020,1437048,000000000000000018ba
62.51791530944626,53033012100,1380849,53,033,S,+47.5075950,121,Census Tract 121,-122.3873799,012100,G5020,1739952,00000000000000001352
28.848653667595173,53067012100,16943629,53,067,S,+47.1355247,121,Census Tract 121,-122.8749908,012100,G5020,29115310,00000000000000001645
601.0084388185653,53063012100,0,53,063,S,+47.6642819,121,Census Tract 121,-117.2927134,012100,G5020,2573400,00000000000000001810
599.848730964467,53063012200,218180,53,063,S,+47.6738991,122,Census Tract 122,-117.3149784,012200,G5020,10273302,000000000000000016ec
614.6053511705686,53063012300,0,53,063,S,+47.6476961,123,Census Tract 123,-117.3223700,012300,G5020,6124719,000000000000000016ee
