mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
1567.2037202510667,16003950100,4568261,16,003,S,+45.0199817,9501,Census Tract 9501,-116.3181613,950100,G5020,1012716426,00000000000000001b3d
1326.458493605066,16063950100,11588561,16,063,S,+42.9907824,9501,Census Tract 9501,-114.1530888,950100,G5020,3111517506,00000000000000001b62
1163.614069868996,16017950100,159680574,16,017,S,+48.2510508,9501,Census Tract 9501,-116.2688639,950100,G5020,1040606720,00000000000000001b76
1865.5452151739698,16011950200,1608632,16,011,S,+43.1910953,9502,Census Tract 9502,-111.8724560,950200,G5020,1233031904,00000000000000001adb
1280.2314230874692,16031950200,5666958,16,031,S,+42.5409242,9502,Census Tract 9502,-113.6227673,950200,G5020,163331897,00000000000000001afd
1485.7107231920202,16065950200,152789,16,065,S,+43.8314246,9502,Census Tract 9502,-111.7992716,950200,G5020,4409663,00000000000000001b20
1425.043582811299,16003950200,12791585,16,003,S,+44.8345514,9502,Census Tract 9502,-116.5085487,950200,G5020,2516932508,00000000000000001b3c
1470.2092489808313,16073950200,69581656,16,073,S,+42.5728508,9502,Census Tract 9502,-116.1896903,950200,G5020,19610254952,00000000000000001bd6
1450.953964481389,16011950300,53102929,16,011,S,+43.3253291,9503,Census Tract 9503,-112.8148524,950300,G5020,2793278495,00000000000000001ade
1281.8020898641585,16031950300,640084,16,031,S,+42.4805097,9503,Census Tract 9503,-113.7526916,950300,G5020,54828209,00000000000000001afc
633.3542944785278,16017950300,3452575,16,017,S,+48.2677273,9503,Census Tract 9503,-116.5471984,950300,G5020,3203525,00000000000000001b77
1217.49725742387,16061950300,394395,16,061,S,+46.0693381,9503,Census Tract 9503,-116.6057894,950300,G5020,229831842,00000000000000001b78
1384.3985181264889,16011950400,1020101,16,011,S,+43.2126850,9504,Census Tract 9504,-112.2491289,950400,G5020,86004427,00000000000000001add
1264.7114285714288,16031950400,1223209,16,031,S,+42.5419029,9504,Census Tract 9504,-113.7722816,950400,G5020,6578679,00000000000000001af9
1278.0404752315749,16031950500,1652405,16,031,S,+42.5098751,9505,Census Tract 9505,-113.8442049,950500,G5020,56115821,00000000000000001afb
830.7248209280596,16017950500,7537849,16,017,S,+48.1969892,9505,Census Tract 9505,-116.8879754,950500,G5020,160293154,00000000000000001b75
1373.9533814839135,16011950600,1699802,16,011,S,+43.2497515,9506,Census Tract 9506,-112.3606392,950600,G5020,85534952,00000000000000001adc
1681.538584837157,16031950600,5235734,16,031,S,+42.2248436,9506,Census Tract 9506,-114.0154675,950600,G5020,2150700950,00000000000000001afa
969.3416899928774,16017950600,101576905,16,017,S,+48.6723846,9506,Census Tract 9506,-116.8915507,950600,G5020,1342967693,00000000000000001b74
1353.7447379005232,16011950700,3833947,16,011,S,+43.1308512,9507,Census Tract 9507,-112.5422089,950700,G5020,167262868,00000000000000001adf
1154.887158146124,16045960100,9307106,16,045,S,+44.1930590,9601,Census Tract 9601,-116.3452329,960100,G5020,1255907864,00000000000000001aec
1669.2546911312497,16077960100,18260080,16,077,S,+42.6103246,9601,Census Tract 9601,-112.7124468,960100,G5020,2255868640,00000000000000001af1
831.2808707124004,16075960100,2913242,16,075,S,+44.0734569,9601,Census Tract 9601,-116.6882446,960100,G5020,596621906,00000000000000001b19
1611.724656308436,16039960100,43188988,16,039,S,+43.4279518,9601,Census Tract 9601,-115.3153279,960100,G5020,5355060879,00000000000000001b39
1824.5954673669871,16029960100,13415312,16,029,S,+42.6943684,9601,Census Tract 9601,-111.8511424,960100,G5020,1645447782,00000000000000001b5e
1485.8730452199368,16051960100,22042228,16,051,S,+43.8267161,9601,Census Tract 9601,-112.3662009,960100,G5020,2475576808,00000000000000001b8c
1654.1228995299225,16049960100,39366816,16,049,S,+45.9038732,9601,Census Tract 9601,-115.0492776,960100,G5020,15441214419,00000000000000001c03
773.3879554589183,16045960200,2523346,16,045,S,+43.8513155,9602,Census Tract 9602,-116.6098142,960200,G5020,170944582,00000000000000001aed
1431.9739284170832,16077960200,80945386,16,077,S,+42.8426024,9602,Census Tract 9602,-113.0342691,960200,G5020,1380023761,00000000000000001af2
1308.0756248393868,16079960200,12827083,16,079,S,+47.3343792,9602,Census Tract 9602,-115.9001454,960200,G5020,6281385157,00000000000000001b15
666.4773936170213,16075960200,2185793,16,075,S,+44.0528813,9602,Census Tract 9602,-116.9219956,960200,G5020,31654238,00000000000000001b1a
2070.7711993243233,16029960200,75801567,16,029,S,+42.8046858,9602,Census Tract 9602,-111.3876998,960200,G5020,2923792994,00000000000000001b5d
1462.2022292993624,16051960200,5311087,16,051,S,+43.7063095,9602,Census Tract 9602,-112.0184730,960200,G5020,151177391,00000000000000001b8d
2316.504911403259,16037960200,42527190,16,037,S,+44.2733510,9602,Census Tract 9602,-114.2522675,960200,G5020,12748378765,00000000000000001bd5
721.9418422551254,16069960200,11489,16,069,S,+46.5837376,9602,Census Tract 9602,-116.5850448,960200,G5020,151586941,00000000000000001bdc
1141.3431986019502,16079960300,582111,16,079,S,+47.5077896,9603,Census Tract 9603,-116.0955904,960300,G5020,187294975,00000000000000001b17
991.4390543810241,16039960300,1671945,16,039,S,+43.0909062,9603,Census Tract 9603,-115.5673089,960300,G5020,287456494,00000000000000001b38
608.6210187211282,16069960300,4388561,16,069,S,+46.4670312,9603,Census Tract 9603,-116.9512452,960300,G5020,172228431,00000000000000001bdd
1044.6724011158933,16049960300,4257290,16,049,S,+45.9507177,9603,Census Tract 9603,-116.5054851,960300,G5020,1005382066,00000000000000001c05
1335.6808865725836,16079960400,553263,16,079,S,+47.4893453,9604,Census Tract 9604,-115.8727601,960400,G5020,362218444,00000000000000001b16
738.219766492096,16075960400,901550,16,075,S,+43.9073660,9604,Census Tract 9604,-116.7936121,960400,G5020,234565571,00000000000000001b18
251.82661290322577,16069960400,445130,16,069,S,+46.4080176,9604,Census Tract 9604,-117.0272919,960400,G5020,2261578,00000000000000001bdb
1664.4326049072934,16049960400,13863400,16,049,S,+45.3283441,9604,Census Tract 9604,-116.1296357,960400,G5020,3149066489,00000000000000001c04
916.6231691078561,16039960500,92328,16,039,S,+43.0491862,9605,Census Tract 9605,-115.8658595,960500,G5020,25833165,00000000000000001b3a
316.36787564766837,16069960500,0,16,069,S,+46.3956554,9605,Census Tract 9605,-117.0170977,960500,G5020,4308605,00000000000000001be0
330.07305194805195,16069960600,0,16,069,S,+46.4002308,9606,Census Tract 9606,-116.9921896,960600,G5020,6540430,00000000000000001bde
937.7503801353142,16069960700,9299854,16,069,S,+46.0956517,9607,Census Tract 9607,-116.8989005,960700,G5020,770202872,00000000000000001bd9
421.7845934379457,16069960800,0,16,069,S,+46.3663280,9608,Census Tract 9608,-116.9761878,960800,G5020,7722088,00000000000000001be2
441.16799999999995,16069960900,0,16,069,S,+46.3763030,9609,Census Tract 9609,-116.9665402,960900,G5020,2932533,00000000000000001bda
424.57514267596713,16069961000,0,16,069,S,+46.3808436,9610,Census Tract 9610,-116.9413726,961000,G5020,17133848,00000000000000001be1
1932.5447675721944,16025970100,11548054,16,025,S,+43.5025515,9701,Census Tract 9701,-114.7721349,970100,G5020,2782253888,00000000000000001a80
1256.2174635146123,16053970100,8902816,16,053,S,+42.6774188,9701,Census Tract 9701,-114.1419080,970100,G5020,968997045,00000000000000001ad8
1820.9747629319222,16023970100,5259978,16,023,S,+43.6851010,9701,Census Tract 9701,-113.1776308,970100,G5020,5792474008,00000000000000001ae1
2072.880919558001,16059970100,6750381,16,059,S,+44.7715548,9701,Census Tract 9701,-114.6809505,970100,G5020,5145532142,00000000000000001af3
2005.5163212574214,16085970100,125089740,16,085,S,+44.7163104,9701,Census Tract 9701,-115.4687788,970100,G5020,7353175289,00000000000000001b4d
1208.002731013516,16035970100,66203272,16,035,S,+46.6896970,9701,Census Tract 9701,-115.6273693,970100,G5020,6093200069,00000000000000001b4e
1204.1087245683887,16087970100,27265046,16,087,S,+44.5002102,9701,Census Tract 9701,-116.6963167,970100,G5020,2422025951,00000000000000001b5f
996.3499798586837,16021970100,11415950,16,021,S,+48.8890307,9701,Census Tract 9701,-116.2168534,970100,G5020,938517001,00000000000000001b72
1975.1327677733375,16019970100,83512389,16,019,S,+43.3668297,9701,Census Tract 9701,-111.4375628,970100,G5020,3696939809,00000000000000001b99
1299.0570082535976,16067970100,1309464,16,067,S,+42.6697036,9701,Census Tract 9701,-113.8431454,970100,G5020,316149540,00000000000000001be6
1941.5142716592738,16043970100,70405476,16,043,S,+44.2826635,9701,Census Tract 9701,-111.5056491,970100,G5020,3788760696,00000000000000001c06
1154.081486206346,16053970200,1524549,16,053,S,+42.7935032,9702,Census Tract 9702,-114.5121217,970200,G5020,213134575,00000000000000001ad5
1856.6782820678284,16059970200,1802039,16,059,S,+45.3176252,9702,Census Tract 9702,-113.7554440,970200,G5020,1230047583,00000000000000001af8
1965.1431784589684,16085970200,30951184,16,085,S,+45.1027556,9702,Census Tract 9702,-115.8389726,970200,G5020,831231272,00000000000000001b4c
840.8194168096056,16087970200,7710652,16,087,S,+44.2328681,9702,Census Tract 9702,-116.7823364,970200,G5020,482511169,00000000000000001b61
1343.4445613896605,16021970200,12862896,16,021,S,+48.7359552,9702,Census Tract 9702,-116.5508973,970200,G5020,2347345965,00000000000000001b73
1271.2375629529547,16067970200,5308617,16,067,S,+42.5605434,9702,Census Tract 9702,-113.8047940,970200,G5020,88023798,00000000000000001be7
1739.8450100772816,16043970200,8795727,16,043,S,+44.0195164,9702,Census Tract 9702,-111.3205108,970200,G5020,837473833,00000000000000001c07
1169.9227053140096,16053970300,5090,16,053,S,+42.7387372,9703,Census Tract 9703,-114.5008016,970300,G5020,9459005,00000000000000001ad6
1473.6195594713656,16019970300,768598,16,019,S,+43.6049293,9703,Census Tract 9703,-111.9337950,970300,G5020,130247329,00000000000000001af7
1078.895463435211,16087970300,18252314,16,087,S,+44.4147367,9703,Census Tract 9703,-117.0715447,970300,G5020,858333249,00000000000000001b60
1349.118057898908,16067970300,4435499,16,067,S,+42.9389027,9703,Census Tract 9703,-113.5854159,970300,G5020,1459523841,00000000000000001be8
2213.384593334548,16059970300,5553214,16,059,S,+44.6687854,9703,Census Tract 9703,-113.5546429,970300,G5020,5444334841,00000000000000001c24
1147.5083333333332,16053970400,0,16,053,S,+42.7199859,9704,Census Tract 9704,-114.5221406,970400,G5020,3043038,00000000000000001ad7
1265.825574543312,16067970400,25585,16,067,S,+42.6141552,9704,Census Tract 9704,-113.6997879,970400,G5020,20036625,00000000000000001be5
1266.3721332756384,16067970500,2848789,16,067,S,+42.5924488,9705,Census Tract 9705,-113.6535632,970500,G5020,76877175,00000000000000001be4
1443.6965098634296,16019970700,47501,16,019,S,+43.5117872,9707,Census Tract 9707,-112.0197444,970700,G5020,7635728,00000000000000001b9f
1442.0074626865671,16019970800,25859,16,019,S,+43.4909213,9708,Census Tract 9708,-112.0149231,970800,G5020,1498247,00000000000000001ba0
1439.029090909091,16019970900,9790,16,019,S,+43.4777833,9709,Census Tract 9709,-112.0114821,970900,G5020,3305158,00000000000000001ba1
1433.662100456621,16019971000,199668,16,019,S,+43.4744523,9710,Census Tract 9710,-112.0410176,971000,G5020,4904292,00000000000000001ba2
1438.776315789474,16019971100,0,16,019,S,+43.4911824,9711,Census Tract 9711,-112.0301096,971100,G5020,1787773,00000000000000001af5
1439.035460992908,16019971200,392253,16,019,S,+43.5067215,9712,Census Tract 9712,-112.0449867,971200,G5020,6096967,00000000000000001ba3
1517.5414419340057,16019971500,1459522,16,019,S,+43.5310784,9715,Census Tract 9715,-112.3102441,971500,G5020,771599812,00000000000000001b97
1891.6760423845615,16005981800,67227,16,005,S,+42.7274864,9818,Census Tract 9818,-112.3964710,981800,G5020,268012286,00000000000000001ae9
833.5411764705883,16001001001,46155,16,001,S,+43.6129530,10.01,Census Tract 10.01,-116.2353679,001001,G5020,1779065,00000000000000001a8b
1144.1747572815532,16083001001,0,16,083,S,+42.5564792,10.01,Census Tract 10.01,-114.4339350,001001,G5020,3229461,00000000000000001bbc
835.1034482758621,16001001002,66018,16,001,S,+43.6082402,10.02,Census Tract 10.02,-116.2192811,001002,G5020,903785,00000000000000001ac7
