mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
383.3649635036497,37027030600,0,37,027,S,+35.8552621,306,Census Tract 306,-081.4788172,030600,G5020,15638556,000400000000000004a4
197.30405476198783,37151030700,569652,37,151,S,+35.5925546,307,Census Tract 307,-079.9461150,030700,G5020,363485540,00040000000000000393
382.7040866568193,37027030700,0,37,027,S,+35.8291934,307,Census Tract 307,-081.5107136,030700,G5020,25777286,000400000000000004a1
276.6901294498382,37071030700,51826,37,071,S,+35.3621629,307,Census Tract 307,-081.3767593,030700,G5020,15819711,000400000000000008b0
153.0077159598538,37151030900,224191,37,151,S,+35.6178904,309,Census Tract 309,-079.6129038,030900,G5020,219198149,00040000000000000392
487.92675046695956,37027030900,0,37,027,S,+35.9509252,309,Census Tract 309,-081.6962430,030900,G5020,251223669,000400000000000004a0
602.7693761814742,37027031000,0,37,027,S,+36.0575861,310,Census Tract 310,-081.6024925,031000,G5020,320667879,000400000000000004a2
429.8540721929982,37027031100,15935,37,027,S,+36.0001013,311,Census Tract 311,-081.4591576,031100,G5020,139631498,0004000000000000049e
214.47165343362587,37151031200,712472,37,151,S,+35.8640230,312,Census Tract 312,-079.6000548,031200,G5020,90597576,00040000000000000390
245.35179487179488,37071031500,328990,37,071,S,+35.2869698,315,Census Tract 315,-081.2128863,031500,G5020,12221977,000400000000000008af
264.826062639821,37071031600,66304,37,071,S,+35.2681382,316,Census Tract 316,-081.2849294,031600,G5020,22744042,000400000000000004b7
238.73404255319147,37071031800,8149,37,071,S,+35.2623339,318,Census Tract 318,-081.2292201,031800,G5020,6071060,000400000000000004b8
242.8700906344411,37071032000,0,37,071,S,+35.2735057,320,Census Tract 320,-081.1759633,032000,G5020,4265194,000400000000000008a7
244.77936962750715,37071032100,0,37,071,S,+35.2691316,321,Census Tract 321,-081.1479165,032100,G5020,4497303,00040000000000000359
235.53793103448274,37071032600,6812,37,071,S,+35.2525577,326,Census Tract 326,-081.1315668,032600,G5020,5616564,000400000000000003d3
241.7389380530973,37071032900,0,37,071,S,+35.2528960,329,Census Tract 329,-081.1970900,032900,G5020,2816841,0004000000000000035c
230.47018348623857,37071033100,0,37,071,S,+35.2504071,331,Census Tract 331,-081.2251732,033100,G5020,5533279,00040000000000000951
220.8652892561984,37071033400,0,37,071,S,+35.1882470,334,Census Tract 334,-081.2084633,033400,G5020,15475448,0004000000000000035a
375.8905740378342,37003040100,177039,37,003,S,+35.9786489,401,Census Tract 401,-081.0654227,040100,G5020,155355106,000400000000000003a5
438.9205808267892,37003040200,82398,37,003,S,+35.9824254,402,Census Tract 402,-081.2466687,040200,G5020,170677976,000400000000000003a9
177.75753883643,37157040200,733522,37,157,S,+36.5189608,402,Census Tract 402,-079.6800840,040200,G5020,40455153,00040000000000000431
385.42408467811896,37003040300,307774,37,003,S,+35.8935399,403,Census Tract 403,-081.2619487,040300,G5020,73010550,000400000000000003a6
181.24366312346686,37157040300,456052,37,157,S,+36.4948633,403,Census Tract 403,-079.7383568,040300,G5020,14957483,00040000000000000432
353.4711656441717,37003040400,245657,37,003,S,+35.9190953,404,Census Tract 404,-081.1748648,040400,G5020,51605988,000400000000000003aa
204.20766590389016,37157040400,173151,37,157,S,+36.5249226,404,Census Tract 404,-079.7607194,040400,G5020,21427400,00040000000000000446
320.6920910319964,37003040500,1354805,37,003,S,+35.8648730,405,Census Tract 405,-081.0966473,040500,G5020,111152703,000400000000000003a8
322.91400407885794,37003040600,3461195,37,003,S,+35.8589717,406,Census Tract 406,-081.1904395,040600,G5020,71322353,000400000000000003a7
220.35144620597842,37025040600,108694,37,025,S,+35.4640602,406,Census Tract 406,-080.5073215,040600,G5020,104643985,00040000000000000950
240.60459957973376,37157040700,179836,37,157,S,+36.4489951,407,Census Tract 407,-079.9942531,040700,G5020,107784395,0004000000000000037d
329.6708092485549,37003040700,3817120,37,003,S,+35.8302549,407,Census Tract 407,-081.3009365,040700,G5020,40233508,000400000000000003a4
188.79965753424662,37157040800,89100,37,157,S,+36.3910354,408,Census Tract 408,-079.9700192,040800,G5020,7304117,00040000000000000447
240.66885245901642,37025040800,0,37,025,S,+35.4905774,408,Census Tract 408,-080.6179974,040800,G5020,3841129,00040000000000000958
208.42634146341464,37157040900,163682,37,157,S,+36.4225290,409,Census Tract 409,-079.9483621,040900,G5020,12706326,00040000000000000448
228.75527426160335,37025040900,0,37,025,S,+35.4640671,409,Census Tract 409,-080.6148394,040900,G5020,3050104,0004000000000000095a
213.6924174674151,37157041100,1088585,37,157,S,+36.4304117,411,Census Tract 411,-079.7310768,041100,G5020,131461492,0004000000000000037b
224.59137055837564,37025041100,0,37,025,S,+35.4589708,411,Census Tract 411,-080.6346627,041100,G5020,10038923,00040000000000000959
236.9702898550725,37157041200,0,37,157,S,+36.3704045,412,Census Tract 412,-079.6751173,041200,G5020,17251997,00040000000000000449
214.85764527216045,37157041300,2122308,37,157,S,+36.3144265,413,Census Tract 413,-079.5853072,041300,G5020,155501275,00040000000000000382
235.11682242990645,37157041400,149314,37,157,S,+36.3287231,414,Census Tract 414,-079.6524639,041400,G5020,18788066,00040000000000000384
198.22765469824296,37025042000,0,37,025,S,+35.3758415,420,Census Tract 420,-080.6155081,042000,G5020,16774875,00040000000000000957
198.981220657277,37025042300,0,37,025,S,+35.4209195,423,Census Tract 423,-080.5778739,042300,G5020,5455342,000400000000000008c8
306.42579155672814,37197050200,1189652,37,197,S,+36.2167118,502,Census Tract 502,-080.7172905,050200,G5020,113633473,0004000000000000038a
342.8804319542024,37197050300,349091,37,197,S,+36.2010112,503,Census Tract 503,-080.8243825,050300,G5020,96732151,00040000000000000386
223.73553719008262,37159050300,0,37,159,S,+35.6619876,503,Census Tract 503,-080.4895557,050300,G5020,3108894,000400000000000008f6
216.80215827338134,37159050400,0,37,159,S,+35.6747401,504,Census Tract 504,-080.4888669,050400,G5020,3429127,000400000000000008f7
212.79840319361278,37159050500,0,37,159,S,+35.6862475,505,Census Tract 505,-080.4731589,050500,G5020,6566485,000400000000000008e9
211.27206771463122,37159050700,588355,37,159,S,+35.7021630,507,Census Tract 507,-080.4247433,050700,G5020,9899539,000400000000000008e4
216.59159553512802,37159050800,100959,37,159,S,+35.6779562,508,Census Tract 508,-080.4171909,050800,G5020,19278286,000400000000000008ed
237.8914760914761,37159051400,241564,37,159,S,+35.5157551,514,Census Tract 514,-080.5705368,051400,G5020,30460708,000400000000000008f8
257.12673796791444,37159051600,437790,37,159,S,+35.5487465,516,Census Tract 516,-080.6241416,051600,G5020,23394032,000400000000000008ec
244.47642464564652,37159051700,11420,37,159,S,+35.5745032,517,Census Tract 517,-080.5762905,051700,G5020,44336983,000400000000000008f2
220.8186274509804,37159052000,0,37,159,S,+35.6725895,520,Census Tract 520,-080.4639814,052000,G5020,2656048,00040000000000000873
260.8589285714286,37097060100,22273,37,097,S,+35.7902418,601,Census Tract 601,-080.8718390,060100,G5020,7079116,00040000000000000881
271.8353174603175,37097060200,11901,37,097,S,+35.7628534,602,Census Tract 602,-080.8731599,060200,G5020,6425417,000400000000000008ba
271.9333333333334,37097060300,0,37,097,S,+35.7646685,603,Census Tract 603,-080.8969415,060300,G5020,6645870,00040000000000000880
244.37375796178347,37057060400,1169952,37,057,S,+35.8957045,604,Census Tract 604,-080.2247519,060400,G5020,48684243,000400000000000004a8
279.2214285714286,37097060400,9463,37,097,S,+35.7835005,604,Census Tract 604,-080.9222068,060400,G5020,12474887,0004000000000000087f
272.396174863388,37097060500,11871,37,097,S,+35.7931330,605,Census Tract 605,-080.9003531,060500,G5020,4596756,000400000000000003c6
233.3889166250624,37057060500,849079,37,057,S,+35.8837689,605,Census Tract 605,-080.1463747,060500,G5020,75302117,00040000000000000b47
254.19274809160305,37057060700,0,37,057,S,+35.8986502,607,Census Tract 607,-080.0723455,060700,G5020,6646547,0004000000000000097c
246.23091247672252,37057060800,11757,37,057,S,+35.8851640,608,Census Tract 608,-080.1062794,060800,G5020,6703064,00040000000000000486
250.6642857142857,37057060900,11259,37,057,S,+35.8650406,609,Census Tract 609,-080.0986654,060900,G5020,10722289,00040000000000000b2e
269.02677165354334,37057061000,0,37,057,S,+35.8823975,610,Census Tract 610,-080.0607913,061000,G5020,8126237,00040000000000000b46
236.63888888888889,37057061300,0,37,057,S,+35.8292072,613,Census Tract 613,-080.2585195,061300,G5020,2831643,00040000000000000b49
225.84513274336288,37057061400,0,37,057,S,+35.8199281,614,Census Tract 614,-080.2387907,061400,G5020,5822589,00040000000000000b2f
229.34493192133135,37057061600,0,37,057,S,+35.8147265,616,Census Tract 616,-080.2837392,061600,G5020,8349075,00040000000000000b48
250.7703125,37109070100,152951,37,109,S,+35.4685281,701,Census Tract 701,-081.2529925,070100,G5020,8129936,0004000000000000034a
333.48419074770004,37169070200,1075423,37,169,S,+36.4620598,702,Census Tract 702,-080.2451130,070200,G5020,193914444,000400000000000008bb
269.78470588235297,37109070300,70550,37,109,S,+35.4513497,703,Census Tract 703,-081.2181425,070300,G5020,21471767,00040000000000000325
257.0472736368184,37109070400,429714,37,109,S,+35.4350010,704,Census Tract 704,-081.2838635,070400,G5020,50698607,0004000000000000034b
336.88743517208854,37169070400,957927,37,169,S,+36.3483161,704,Census Tract 704,-080.3955283,070400,G5020,106000351,000400000000000008bc
297.8359149663497,37109070500,438504,37,109,S,+35.4658276,705,Census Tract 705,-081.4095549,070500,G5020,118976594,00040000000000000326
329.1924271557461,37109070600,237017,37,109,S,+35.5288829,706,Census Tract 706,-081.4368095,070600,G5020,85855504,00040000000000000348
272.683115448352,37169070600,1630283,37,169,S,+36.3254971,706,Census Tract 706,-080.2035739,070600,G5020,135971102,000400000000000008bd
270.1390990371389,37109070700,136881,37,109,S,+35.5130364,707,Census Tract 707,-081.3241793,070700,G5020,74052281,00040000000000000327
264.6974113552317,37109070800,250280,37,109,S,+35.5236608,708,Census Tract 708,-081.2381198,070800,G5020,58505583,00040000000000000349
236.58508038585214,37059080200,1590490,37,059,S,+36.0132389,802,Census Tract 802,-080.5213489,080200,G5020,97519450,00040000000000000953
229.79512615915462,37059080400,1680768,37,059,S,+35.8890912,804,Census Tract 804,-080.4331036,080400,G5020,116027909,0004000000000000097d
228.65861143076333,37059080500,187389,37,059,S,+35.9027647,805,Census Tract 805,-080.5306771,080500,G5020,32877940,00040000000000000952
238.26016847172087,37059080600,310873,37,059,S,+35.9269992,806,Census Tract 806,-080.5710860,080600,G5020,52519735,00040000000000000977
216.98000000000002,37119000101,0,37,119,S,+35.2222238,1.01,Census Tract 1.01,-080.8451641,000101,G5020,652831,00040000000000000ac3
