mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
231.0459183673469,21093001500,155260,21,093,S,+37.6794445,15,Census Tract 15,-085.8679210,001500,G5020,9588367,00040000000000001c53
142.0,21111001600,0,21,111,S,+38.2300847,16,Census Tract 16,-085.7936626,001600,G5020,993291,00040000000000001763
315.50967741935483,21067001600,0,21,067,S,+38.0366984,16,Census Tract 16,-084.4614780,001600,G5020,1925876,00040000000000001778
313.83589743589744,21067001700,7525,21,067,S,+38.0260037,17,Census Tract 17,-084.4606385,001700,G5020,2424936,00040000000000001a01
142.0,21111001700,0,21,111,S,+38.2396911,17,Census Tract 17,-085.7943664,001700,G5020,696542,00040000000000001c3d
141.0,21111001800,0,21,111,S,+38.2460100,18,Census Tract 18,-085.7927856,001800,G5020,765848,00040000000000001764
126.51371077051402,21059001800,4511766,21,059,S,+37.6927746,18,Census Tract 18,-087.2641410,001800,G5020,233403046,00040000000000001a7a
293.0,21067001800,0,21,067,S,+38.0331196,18,Census Tract 18,-084.5153015,001800,G5020,874034,00040000000000001bb4
290.34391534391534,21067001900,0,21,067,S,+38.0423883,19,Census Tract 19,-084.5299518,001900,G5020,2300743,00040000000000001bb5
141.0,21111002100,0,21,111,S,+38.2644194,21,Census Tract 21,-085.7926288,002100,G5020,784365,00040000000000001765
289.7176470588235,21067002200,0,21,067,S,+38.0695855,22,Census Tract 22,-084.5223829,002200,G5020,1099267,00040000000000001d42
139.32911392405063,21111002300,0,21,111,S,+38.2614702,23,Census Tract 23,-085.7825264,002300,G5020,962318,00040000000000001766
308.8483146067416,21067002400,0,21,067,S,+38.0138872,24,Census Tract 24,-084.5045036,002400,G5020,4407431,00040000000000001972
299.4736842105263,21067002500,0,21,067,S,+38.0253303,25,Census Tract 25,-084.5218387,002500,G5020,2115740,00040000000000001973
292.7731092436975,21067002600,9526,21,067,S,+38.0381403,26,Census Tract 26,-084.5404145,002600,G5020,2920204,00040000000000001974
142.59385665529012,21111002700,0,21,111,S,+38.2387267,27,Census Tract 27,-085.7768858,002700,G5020,3618317,0004000000000000176c
311.0092165898617,21067002700,0,21,067,S,+37.9982621,27,Census Tract 27,-084.5087225,002700,G5020,2755603,00040000000000001b42
142.44827586206898,21111002800,0,21,111,S,+38.2270434,28,Census Tract 28,-085.7853270,002800,G5020,1376780,0004000000000000176d
305.8528301886793,21067002800,0,21,067,S,+38.0081205,28,Census Tract 28,-084.5262571,002800,G5020,3296863,00040000000000001b43
303.4708171206226,21067002900,0,21,067,S,+38.0149524,29,Census Tract 29,-084.5392159,002900,G5020,3179556,00040000000000001b44
142.13483146067415,21111003000,0,21,111,S,+38.2540856,30,Census Tract 30,-085.7697790,003000,G5020,1095523,0004000000000000176e
297.9423076923077,21067003000,29311,21,067,S,+38.0298935,30,Census Tract 30,-084.5564635,003000,G5020,4475175,00040000000000001b45
302.086642599278,21067003300,23131,21,067,S,+38.0445525,33,Census Tract 33,-084.4370969,003300,G5020,3303239,00040000000000001b48
142.82962962962964,21111003600,0,21,111,S,+38.2110967,36,Census Tract 36,-085.7777353,003600,G5020,1647997,0004000000000000176f
296.50591715976327,21067003600,9033,21,067,S,+37.9995175,36,Census Tract 36,-084.5588044,003600,G5020,4177913,00040000000000001b32
145.13207547169813,21111003700,0,21,111,S,+38.2093040,37,Census Tract 37,-085.7659233,003700,G5020,682855,00040000000000001b6b
142.0754716981132,21111003800,0,21,111,S,+38.1982059,38,Census Tract 38,-085.7757594,003800,G5020,1918855,00040000000000001770
141.22142857142856,21111003900,0,21,111,S,+38.1991900,39,Census Tract 39,-085.7882363,003900,G5020,1739751,00040000000000001771
142.26086956521738,21111004000,0,21,111,S,+38.1948103,40,Census Tract 40,-085.7694394,004000,G5020,555500,00040000000000001772
146.0,21111004100,0,21,111,S,+38.1963990,41,Census Tract 41,-085.7626717,004100,G5020,1011051,00040000000000001a80
146.0,21111004400,0,21,111,S,+38.1849430,44,Census Tract 44,-085.7733499,004400,G5020,1960320,00040000000000001a83
168.05929919137463,21111004500,7905,21,111,S,+38.1574433,45,Census Tract 45,-085.7833585,004500,G5020,4509534,00040000000000001a84
146.48611111111111,21111004600,0,21,111,S,+38.1756583,46,Census Tract 46,-085.7734029,004600,G5020,1640789,00040000000000001a85
140.8341463414634,21111004900,2290228,21,111,S,+38.2576973,49,Census Tract 49,-085.7564281,004900,G5020,2832664,00040000000000001a86
143.73333333333335,21111005000,0,21,111,S,+38.2417959,50,Census Tract 50,-085.7597708,005000,G5020,718923,00040000000000001cca
143.0,21111005100,0,21,111,S,+38.2362947,51,Census Tract 51,-085.7616607,005100,G5020,801114,00040000000000001c1c
143.0,21111005200,0,21,111,S,+38.2291515,52,Census Tract 52,-085.7618363,005200,G5020,831441,00040000000000001a91
147.0,21111005300,0,21,111,S,+38.2181933,53,Census Tract 53,-085.7573587,005300,G5020,1544202,00040000000000001a92
145.75342465753425,21111005600,0,21,111,S,+38.1787047,56,Census Tract 56,-085.7591386,005600,G5020,1747821,00040000000000001a93
145.00000000000003,21111006200,10702,21,111,S,+38.2410655,62,Census Tract 62,-085.7445719,006200,G5020,1199125,00040000000000001a94
148.73015873015873,21111006300,10300,21,111,S,+38.2374309,63,Census Tract 63,-085.7349727,006300,G5020,766406,00040000000000001c3a
159.22727272727275,21111006400,0,21,111,S,+38.2397795,64,Census Tract 64,-085.7275618,006400,G5020,561843,00040000000000001a95
145.19101123595505,21111006500,0,21,111,S,+38.2328154,65,Census Tract 65,-085.7460646,006500,G5020,1097147,00040000000000001a96
143.0,21111006600,0,21,111,S,+38.2309732,66,Census Tract 66,-085.7536939,006600,G5020,544020,00040000000000001a97
150.52830188679246,21111006800,0,21,111,S,+38.2240265,68,Census Tract 68,-085.7395672,006800,G5020,669526,00040000000000001a98
153.48051948051946,21111006900,15901,21,111,S,+38.2297343,69,Census Tract 69,-085.7313030,006900,G5020,910844,00040000000000001b85
154.17910447761196,21111007000,0,21,111,S,+38.2194382,70,Census Tract 70,-085.7357940,007000,G5020,832835,00040000000000001c6d
145.2263814616756,21111007400,2659600,21,111,S,+38.2701994,74,Census Tract 74,-085.7181601,007400,G5020,4319213,00040000000000001c6e
169.47916666666669,21111007700,49745,21,111,S,+38.2600696,77,Census Tract 77,-085.6712766,007700,G5020,1772832,00040000000000001744
168.63309352517985,21111007800,0,21,111,S,+38.2504963,78,Census Tract 78,-085.6674458,007800,G5020,1800652,00040000000000001c95
164.537037037037,21111007900,1310,21,111,S,+38.2513224,79,Census Tract 79,-085.6915336,007900,G5020,776505,00040000000000001c3c
154.29999999999998,21111008100,42823,21,111,S,+38.2507103,81,Census Tract 81,-085.7152779,008100,G5020,2342035,00040000000000001c96
161.91071428571428,21111008300,0,21,111,S,+38.2309871,83,Census Tract 83,-085.7201118,008300,G5020,1418504,00040000000000001c99
165.30882352941174,21111008400,0,21,111,S,+38.2275512,84,Census Tract 84,-085.7071209,008400,G5020,829697,00040000000000001bac
165.87719298245617,21111008500,0,21,111,S,+38.2328365,85,Census Tract 85,-085.7000756,008500,G5020,747561,00040000000000001bad
164.13956834532374,21111008700,81822,21,111,S,+38.2380111,87,Census Tract 87,-085.6783296,008700,G5020,8341872,00040000000000001c1b
163.92391304347825,21111008800,8518,21,111,S,+38.2284596,88,Census Tract 88,-085.6845710,008800,G5020,2185275,00040000000000001aa3
159.0886075949367,21111008900,923,21,111,S,+38.2208397,89,Census Tract 89,-085.6984444,008900,G5020,1957939,00040000000000001aa4
156.40458015267174,21111009300,38299,21,111,S,+38.2179736,93,Census Tract 93,-085.7231750,009300,G5020,4818608,00040000000000001c4c
156.86192468619245,21111009600,13900,21,111,S,+38.2123515,96,Census Tract 96,-085.6876039,009600,G5020,2925378,00040000000000001c4d
154.36090225563913,21111009700,480,21,111,S,+38.2199163,97,Census Tract 97,-085.6645977,009700,G5020,1604807,00040000000000001c50
170.31617647058826,21111009800,0,21,111,S,+38.2599516,98,Census Tract 98,-085.6581101,009800,G5020,1676817,00040000000000001c51
165.99999999999997,21111009900,1368,21,111,S,+38.2546967,99,Census Tract 99,-085.6338645,009900,G5020,2044354,00040000000000001b41
166.27777777777777,21227010100,0,21,227,S,+36.9921321,101,Census Tract 101,-086.4466206,010100,G5020,975850,00040000000000001ba2
154.1138392857143,21227010200,107639,21,227,S,+37.0047724,102,Census Tract 102,-086.4472390,010200,G5020,5465749,00040000000000001b73
156.0470588235294,21227010300,0,21,227,S,+36.9922488,103,Census Tract 103,-086.4588046,010300,G5020,2101787,00040000000000001b78
290.5591397849462,21151010400,0,21,151,S,+37.7485267,104,Census Tract 104,-084.2917268,010400,G5020,1128367,000400000000000019ff
157.86111111111114,21227010400,0,21,227,S,+36.9840917,104,Census Tract 104,-086.4557721,010400,G5020,878410,00040000000000001bab
162.23600000000002,21111010500,22209,21,111,S,+38.2356213,105,Census Tract 105,-085.6498262,010500,G5020,3089494,00040000000000001975
293.97857142857146,21151010500,6936,21,151,S,+37.7377246,105,Census Tract 105,-084.2975066,010500,G5020,1776524,000400000000000019fe
164.8549618320611,21227010500,2046,21,227,S,+36.9855934,105,Census Tract 105,-086.4414864,010500,G5020,1642992,00040000000000001b74
164.51648351648348,21227010600,0,21,227,S,+36.9697992,106,Census Tract 106,-086.4360052,010600,G5020,5791644,00040000000000001b75
169.7373271889401,21111010800,1706,21,111,S,+38.2234178,108,Census Tract 108,-085.6277847,010800,G5020,2655663,00040000000000001966
161.27912621359224,21227010900,540,21,227,S,+36.9715986,109,Census Tract 109,-086.4587138,010900,G5020,5186676,00040000000000001b79
184.87784290738577,21227011100,155221,21,227,S,+36.9457887,111,Census Tract 111,-086.5267227,011100,G5020,53237610,00040000000000001b7b
166.38723969871515,21227011200,376701,21,227,S,+37.0170622,112,Census Tract 112,-086.4964914,011200,G5020,27987290,00040000000000001b77
151.47744746283956,21227011300,1424835,21,227,S,+37.0308346,113,Census Tract 113,-086.4284538,011300,G5020,47349739,0004000000000000177e
181.29381161007674,21227011500,2045281,21,227,S,+36.8764495,115,Census Tract 115,-086.3305944,011500,G5020,181057221,00040000000000001b76
178.99981048941106,21227011600,2673692,21,227,S,+37.0053539,116,Census Tract 116,-086.2296938,011600,G5020,261355750,00040000000000001b7c
143.6794117647059,21111011800,27040,21,111,S,+38.1609427,118,Census Tract 118,-085.7110294,011800,G5020,4197767,00040000000000001af8
186.0379797979798,21227011900,1221789,21,227,S,+36.8586117,119,Census Tract 119,-086.5075833,011900,G5020,153991298,00040000000000001b7a
156.2727272727273,21111013100,0,21,111,S,+38.2214124,131,Census Tract 131,-085.6764627,013100,G5020,516265,00040000000000001b13
121.47297297297295,21101020200,0,21,101,S,+37.8349403,202,Census Tract 202,-087.5790817,020200,G5020,1829471,00040000000000001ce2
292.6031780270348,21049020300,1688334,21,049,S,+38.0284260,203,Census Tract 203,-084.0956509,020300,G5020,170083793,00040000000000001d54
121.40909090909092,21101020300,0,21,101,S,+37.8311708,203,Census Tract 203,-087.5841015,020300,G5020,854031,00040000000000001ce0
179.4810274372446,21029020300,419315,21,029,S,+38.0340093,203,Census Tract 203,-085.6288157,020300,G5020,20433537,00040000000000001d00
257.9480994152048,21049020400,2255002,21,049,S,+37.9063813,204,Census Tract 204,-084.0941943,020400,G5020,217728518,00040000000000001d51
275.2073514602215,21049020500,1675045,21,049,S,+37.9462570,205,Census Tract 205,-084.2503466,020500,G5020,120918738,00040000000000001d52
289.5706557377049,21049020600,810654,21,049,S,+38.0368719,206,Census Tract 206,-084.2409805,020600,G5020,74512451,00040000000000001d56
129.6244123355618,21101020800,4646503,21,101,S,+37.7276701,208,Census Tract 208,-087.4512524,020800,G5020,282501155,00040000000000001ce1
173.80062548866303,21029020800,420755,21,029,S,+38.0379300,208,Census Tract 208,-085.7364377,020800,G5020,47019932,00040000000000001d03
208.32216881946536,21029020900,278270,21,029,S,+38.0278161,209,Census Tract 209,-085.8219966,020900,G5020,81753325,00040000000000001d02
184.10772178013556,21029021200,1413268,21,029,S,+37.8785901,212,Census Tract 212,-085.6765158,021200,G5020,166470226,00040000000000001d01
220.09512862616324,21185030100,7379485,21,185,S,+38.4832797,301,Census Tract 301,-085.4238852,030100,G5020,104749559,00040000000000001933
231.53818953323906,21185030200,416213,21,185,S,+38.4099243,302,Census Tract 302,-085.4320345,030200,G5020,16920931,00040000000000001932
186.8232931726908,21019030200,2110925,21,019,S,+38.4871054,302,Census Tract 302,-082.6499481,030200,G5020,4072104,00040000000000001a6c
201.47619047619045,21019030300,640,21,019,S,+38.4708546,303,Census Tract 303,-082.6344004,030300,G5020,1518094,00040000000000001a6d
280.0293392794274,21017030300,1615226,21,017,S,+38.1462207,303,Census Tract 303,-084.2705564,030300,G5020,208525047,00040000000000001c9d
198.15418502202647,21019030400,1353063,21,019,S,+38.4537513,304,Census Tract 304,-082.6152385,030400,G5020,4280440,00040000000000001a74
270.72422041862455,21017030400,1056521,21,017,S,+38.2484663,304,Census Tract 304,-084.3488025,030400,G5020,142810848,00040000000000001c9b
212.46745562130178,21019030500,841,21,019,S,+38.4487101,305,Census Tract 305,-082.6310520,030500,G5020,4202091,00040000000000001a75
261.0861049235732,21017030500,947062,21,017,S,+38.2966426,305,Census Tract 305,-084.1784698,030500,G5020,159213794,00040000000000001c9c
234.56451612903226,21019030600,17427,21,019,S,+38.4473526,306,Census Tract 306,-082.6656609,030600,G5020,6860607,00040000000000001a72
277.8025864661653,21017030600,925201,21,017,S,+38.1874792,306,Census Tract 306,-084.0825758,030600,G5020,204134273,00040000000000001c9a
204.35454545454547,21019030700,0,21,019,S,+38.4656837,307,Census Tract 307,-082.6452451,030700,G5020,2704155,00040000000000001a73
210.3893333333333,21019030800,0,21,019,S,+38.4653723,308,Census Tract 308,-082.6667107,030800,G5020,4664195,00040000000000001a6f
209.606429192007,21019030900,14681,21,019,S,+38.4741089,309,Census Tract 309,-082.6880589,030900,G5020,14111641,00040000000000001a70
238.40876965238718,21019031200,213234,21,019,S,+38.3280006,312,Census Tract 312,-082.6159556,031200,G5020,84954512,00040000000000001a6e
222.31165311653115,21019031300,1048976,21,019,S,+38.4156339,313,Census Tract 313,-082.6275165,031300,G5020,12571199,00040000000000001a71
140.5685030081396,21139040100,37690534,21,139,S,+37.2773754,401,Census Tract 401,-088.3419159,040100,G5020,490578818,00040000000000001a06
216.06397103198552,21089040100,1647679,21,089,S,+38.4988862,401,Census Tract 401,-082.7017273,040100,G5020,18717317,00040000000000001b5a
199.32936507936506,21089040300,2346020,21,089,S,+38.5364035,403,Census Tract 403,-082.7323682,040300,G5020,13055810,00040000000000001b59
280.6513688665521,21209040400,1448837,21,209,S,+38.3691757,404,Census Tract 404,-084.5244622,040400,G5020,184557560,00040000000000001780
220.01772921340185,21089040400,3524446,21,089,S,+38.4604327,404,Census Tract 404,-082.8041430,040400,G5020,166291207,00040000000000001b58
234.47213347532843,21089040600,3939900,21,089,S,+38.7106273,406,Census Tract 406,-082.9759565,040600,G5020,30640344,00040000000000001b5b
270.1713448671762,21089040700,1250998,21,089,S,+38.5871373,407,Census Tract 407,-082.9885699,040700,G5020,308043348,00040000000000001b57
165.16129032258064,21037050100,270118,21,037,S,+39.0894248,501,Census Tract 501,-084.5005224,050100,G5020,524921,00040000000000001ca8
249.33422676556754,21239050200,1318838,21,239,S,+37.9608135,502,Census Tract 502,-084.7322281,050200,G5020,196837722,00040000000000001ca3
251.6332378223495,21239050300,2483163,21,239,S,+38.0989147,503,Census Tract 503,-084.7732108,050300,G5020,152793411,00040000000000001ca2
257.02199720670393,21239050400,304636,21,239,S,+38.1519343,504,Census Tract 504,-084.7074267,050400,G5020,70425973,00040000000000001ca4
160.0,21037050400,0,21,037,S,+39.0926518,504,Census Tract 504,-084.4852474,050400,G5020,499971,00040000000000001cb2
165.13157894736844,21037050500,0,21,037,S,+39.0863211,505,Census Tract 505,-084.4905888,050500,G5020,507929,0004000000000000172d
155.0,21037050600,12132,21,037,S,+39.0821052,506,Census Tract 506,-084.4960347,050600,G5020,457043,0004000000000000172e
177.76842105263157,21037051200,1307958,21,037,S,+39.1155081,512,Census Tract 512,-084.4578390,051200,G5020,1103305,00040000000000001734
208.37076271186442,21037051300,801810,21,037,S,+39.1000643,513,Census Tract 513,-084.4531134,051300,G5020,4924469,00040000000000001cab
187.9527559055118,21037052100,492424,21,037,S,+39.1049623,521,Census Tract 521,-084.4841384,052100,G5020,1106935,00040000000000001735
180.16666666666666,21037052200,0,21,037,S,+39.0994189,522,Census Tract 522,-084.4728102,052200,G5020,1177026,00040000000000001736
181.8722222222222,21037052400,0,21,037,S,+39.0813156,524,Census Tract 524,-084.4754029,052400,G5020,2193823,00040000000000001ca6
181.2756598240469,21037052500,6649,21,037,S,+39.0692571,525,Census Tract 525,-084.4818537,052500,G5020,4147116,00040000000000001cb3
225.73611111111114,21037052800,627652,21,037,S,+39.0564835,528,Census Tract 528,-084.4448651,052800,G5020,5587206,00040000000000001737
219.38603988603992,21037052900,408680,21,037,S,+39.0319988,529,Census Tract 529,-084.4251540,052900,G5020,16768983,00040000000000001caf
195.87994399719983,21037053100,4304822,21,037,S,+39.0048285,531,Census Tract 531,-084.3996097,053100,G5020,30564077,00040000000000001ca7
167.02479338842974,21037053200,378578,21,037,S,+39.0964628,532,Census Tract 532,-084.4924714,053200,G5020,1042694,000400000000000019fd
283.29036237471087,21113060200,876527,21,113,S,+37.8980543,602,Census Tract 602,-084.4932444,060200,G5020,79568247,00040000000000001987
259.28050713153726,21113060300,2373763,21,113,S,+37.8107770,603,Census Tract 603,-084.5624972,060300,G5020,122513120,0004000000000000198e
180.0,21117060300,0,21,117,S,+39.0829563,603,Census Tract 603,-084.5188055,060300,G5020,480179,00040000000000001a3f
286.6856161347518,21113060600,768070,21,113,S,+37.9437413,606,Census Tract 606,-084.6169253,060600,G5020,110754372,0004000000000000198d
180.0,21117060700,0,21,117,S,+39.0782016,607,Census Tract 607,-084.5153104,060700,G5020,479676,00040000000000001a4a
161.5,21117060900,0,21,117,S,+39.0698821,609,Census Tract 609,-084.5047311,060900,G5020,504234,00040000000000001a43
159.16981132075472,21117061000,22810,21,117,S,+39.0704171,610,Census Tract 610,-084.4980240,061000,G5020,660856,00040000000000001a46
168.02702702702706,21117061100,42546,21,117,S,+39.0609184,611,Census Tract 611,-084.4994805,061100,G5020,903723,00040000000000001a42
167.61654135338347,21117061200,140393,21,117,S,+39.0395045,612,Census Tract 612,-084.4901016,061200,G5020,1490717,00040000000000001a48
178.71428571428572,21117061300,10666,21,117,S,+39.0408358,613,Census Tract 613,-084.5045396,061300,G5020,1933648,00040000000000001a54
197.85106382978722,21117061400,4830,21,117,S,+39.0503320,614,Census Tract 614,-084.5103574,061400,G5020,1676997,00040000000000001a55
182.1,21117061600,4131,21,117,S,+39.0766469,616,Census Tract 616,-084.5228277,061600,G5020,982282,00040000000000001926
182.33956386292832,21117063800,585041,21,117,S,+39.0865063,638,Census Tract 638,-084.5363400,063800,G5020,3389164,0004000000000000192c
265.03597122302153,21117064300,13614,21,117,S,+39.0174181,643,Census Tract 643,-084.6116673,064300,G5020,1672739,00040000000000001bdf
257.55813953488376,21117064400,31129,21,117,S,+39.0292067,644,Census Tract 644,-084.5968988,064400,G5020,3118754,00040000000000001be0
263.6694915254238,21117064500,55037,21,117,S,+39.0178602,645,Census Tract 645,-084.5873976,064500,G5020,4278089,00040000000000001be1
253.38080495356039,21117064600,67112,21,117,S,+39.0337210,646,Census Tract 646,-084.5693189,064600,G5020,3953968,00040000000000001bb6
247.6358024691358,21117064700,33970,21,117,S,+39.0422508,647,Census Tract 647,-084.5522621,064700,G5020,5876977,00040000000000001a40
212.25128205128206,21117064800,17034,21,117,S,+39.0668395,648,Census Tract 648,-084.5507521,064800,G5020,4738023,00040000000000001bbf
231.0360824742268,21117064900,4186,21,117,S,+39.0671305,649,Census Tract 649,-084.5326742,064900,G5020,2347531,00040000000000001bb7
189.49541284403668,21117065000,0,21,117,S,+39.0682845,650,Census Tract 650,-084.5117926,065000,G5020,1306586,00040000000000001bb8
213.5505617977528,21117065100,2104,21,117,S,+39.0591080,651,Census Tract 651,-084.5193144,065100,G5020,2150857,00040000000000001a44
243.74848484848482,21117065200,15036,21,117,S,+39.0519447,652,Census Tract 652,-084.5311183,065200,G5020,4070224,00040000000000001a47
222.53216374269005,21117065300,215534,21,117,S,+39.0036792,653,Census Tract 653,-084.5142702,065300,G5020,24720267,00040000000000001a3d
254.43176178660053,21117065400,46734,21,117,S,+39.0196812,654,Census Tract 654,-084.5588322,065400,G5020,4828595,00040000000000001bb9
269.3204633204633,21117065600,13680,21,117,S,+38.9992814,656,Census Tract 656,-084.5932552,065600,G5020,3223653,00040000000000001bbb
271.958762886598,21117065700,2151,21,117,S,+39.0049767,657,Census Tract 657,-084.6080830,065700,G5020,1210006,00040000000000001bbc
258.28537455410225,21117065800,139684,21,117,S,+38.9517691,658,Census Tract 658,-084.4998731,065800,G5020,10264564,00040000000000001a3e
217.14142792178265,21117065900,1166316,21,117,S,+38.9654572,659,Census Tract 659,-084.4649457,065900,G5020,25783411,00040000000000001a4b
203.85991058122212,21117066900,2961342,21,117,S,+39.0683413,669,Census Tract 669,-084.6090583,066900,G5020,5083717,00040000000000001a41
165.0328947368421,21117067000,578009,21,117,S,+39.0879823,670,Census Tract 670,-084.5117146,067000,G5020,1331265,00040000000000001bbd
155.89285714285714,21117067100,21316,21,117,S,+39.0774750,671,Census Tract 671,-084.5039844,067100,G5020,671620,00040000000000001bc1
238.38442822384422,21117067200,143018,21,117,S,+39.0436577,672,Census Tract 672,-084.6057467,067200,G5020,9943979,00040000000000001ac5
