mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
1571.9826224328597,32031001014,163229,32,031,S,+39.4711102,10.14,Census Tract 10.14,-119.8390836,001014,G5020,7560668,00010000000000001f41
1359.2244897959185,32031001016,80078,32,031,S,+39.5001273,10.16,Census Tract 10.16,-119.8044174,001016,G5020,609671,000100000000000020e5
1577.8757575757575,32031001103,36610,32,031,S,+39.4892616,11.03,Census Tract 11.03,-119.8718506,001103,G5020,11941090,00010000000000002079
1360.4155844155844,32031001802,43436,32,031,S,+39.5413776,18.02,Census Tract 18.02,-119.7806038,001802,G5020,876203,00010000000000001f5b
1492.6866359447008,32031002103,14478,32,031,S,+39.4841063,21.03,Census Tract 21.03,-119.7065137,002103,G5020,23674618,00010000000000002076
1380.5351681957188,32031002104,5340,32,031,S,+39.4790979,21.04,Census Tract 21.04,-119.7320585,002104,G5020,7892742,00010000000000002077
1353.5395348837208,32031002107,127559,32,031,S,+39.5190407,21.07,Census Tract 21.07,-119.7835119,002107,G5020,2375705,0001000000000000201c
1372.311688311688,32031002214,184664,32,031,S,+39.4518998,22.14,Census Tract 22.14,-119.7459275,002214,G5020,6307427,000100000000000020df
1643.9143420681887,32031002302,619119,32,031,S,+39.5156180,23.02,Census Tract 23.02,-119.9760615,002302,G5020,42912191,00010000000000001f9e
1528.0612244897957,32031002401,53792,32,031,S,+39.5446584,24.01,Census Tract 24.01,-119.8532148,002401,G5020,2357849,00010000000000002000
1845.816532258065,32031002412,90604,32,031,S,+39.5555000,24.12,Census Tract 24.12,-119.8961005,002412,G5020,6284282,00010000000000001f76
1594.9922096317282,32031002603,1973899,32,031,S,+39.6676563,26.03,Census Tract 26.03,-119.9170238,002603,G5020,15131183,00010000000000002075
1543.1179941002952,32031002610,17600,32,031,S,+39.6311954,26.10,Census Tract 26.10,-119.8913421,002610,G5020,4143441,00010000000000001f7e
1520.0028382213814,32031002611,3321616,32,031,S,+39.6499576,26.11,Census Tract 26.11,-119.8443248,002611,G5020,9446612,00010000000000001f6d
1611.8042895442359,32031002612,4519534,32,031,S,+39.6483930,26.12,Census Tract 26.12,-119.9652218,002612,G5020,35986611,00010000000000001f74
1596.4958784548244,32031002618,213306,32,031,S,+39.6793695,26.18,Census Tract 26.18,-119.8380025,002618,G5020,74656118,00010000000000001fe3
1454.464480874317,32031003109,16606,32,031,S,+39.5530865,31.09,Census Tract 31.09,-119.7001908,003109,G5020,2193263,00010000000000001f75
1423.4616299821535,32031003111,9695,32,031,S,+39.5305761,31.11,Census Tract 31.11,-119.7175269,003111,G5020,20427645,000100000000000021c4
1770.280710835058,32031003205,37296,32,031,S,+39.3466824,32.05,Census Tract 32.05,-119.7436528,003205,G5020,70341601,000100000000000020da
2090.5808562348107,32031003206,249604,32,031,S,+39.3021427,32.06,Census Tract 32.06,-119.8616604,003206,G5020,129839904,00010000000000002114
1695.3232610498876,32031003207,22909359,32,031,S,+39.2754644,32.07,Census Tract 32.07,-119.7639827,003207,G5020,79247582,000100000000000020d6
1959.1307692307694,32031003306,148537,32,031,S,+39.2453786,33.06,Census Tract 33.06,-119.9593153,003306,G5020,1435063,00010000000000001f5c
1940.6544502617803,32031003307,172816,32,031,S,+39.2400342,33.07,Census Tract 33.07,-119.9394881,003307,G5020,2158930,00010000000000001f8d
2397.5920716112532,32031003308,76236,32,031,S,+39.2649045,33.08,Census Tract 33.08,-119.9677790,003308,G5020,18646336,00010000000000001f9c
2234.371454165423,32031003310,1347245,32,031,S,+39.2279497,33.10,Census Tract 33.10,-119.9167760,003310,G5020,39568106,00010000000000002113
746.3271604938269,32003003314,8791,32,003,S,+36.3251871,33.14,Census Tract 33.14,-115.2630783,003314,G5020,15794569,000100000000000021aa
1384.5215189873416,32031003511,87128,32,031,S,+39.6176016,35.11,Census Tract 35.11,-119.6850005,003511,G5020,4731086,00010000000000001f73
1640.0191621042609,32031003516,855173,32,031,S,+39.6494961,35.16,Census Tract 35.16,-119.6445694,003516,G5020,100816740,0001000000000000210f
1368.9191489361701,32031003520,68150,32,031,S,+39.6252419,35.20,Census Tract 35.20,-119.7092346,003520,G5020,5693784,00010000000000002110
1377.9449275362317,32031003522,112236,32,031,S,+39.6065289,35.22,Census Tract 35.22,-119.7185268,003522,G5020,4061812,00010000000000002177
613.2613705275925,32003003649,112001,32,003,S,+36.2722875,36.49,Census Tract 36.49,-115.0436591,003649,G5020,20620797,00010000000000002124
493.5955435516542,32003005437,1272345,32,003,S,+36.1045511,54.37,Census Tract 54.37,-114.9246307,005437,G5020,17708369,000100000000000021af
720.2157734612687,32003005501,83408,32,003,S,+35.9496335,55.01,Census Tract 55.01,-114.8714365,005501,G5020,54648892,0001000000000000205d
497.85714285714283,32003005607,31061,32,003,S,+36.8027717,56.07,Census Tract 56.07,-114.0821575,005607,G5020,2577919,0001000000000000207c
627.8266501036918,32003005613,290469719,32,003,S,+36.3640977,56.13,Census Tract 56.13,-114.6058235,005613,G5020,2136510232,00010000000000002069
478.0292207792208,32003005615,654280,32,003,S,+36.7906476,56.15,Census Tract 56.15,-114.1165693,005615,G5020,3148494,000100000000000020ca
185.38517618469012,32003005702,2560814,32,003,S,+35.1433175,57.02,Census Tract 57.02,-114.5984925,005702,G5020,18818385,0001000000000000205c
885.8565645100263,32003005703,59123631,32,003,S,+35.5658951,57.03,Census Tract 57.03,-114.9274382,005703,G5020,3643492570,00010000000000002072
465.3866394465239,32003005705,1378501,32,003,S,+35.1485812,57.05,Census Tract 57.05,-114.7375884,005705,G5020,224201745,000100000000000021c0
822.074074074074,32003005809,113050,32,003,S,+36.1366724,58.09,Census Tract 58.09,-115.2850008,005809,G5020,1362396,00010000000000002083
1141.826780848578,32003005902,2569053,32,003,S,+36.6788752,59.02,Census Tract 59.02,-115.1765047,005902,G5020,5650775874,00010000000000002062
1872.1118160637575,32007950702,406459,32,007,S,+41.0931599,9507.02,Census Tract 9507.02,-115.7874914,950702,G5020,3351669075,0001000000000000210a
1701.8862227554496,32007951201,24561,32,007,S,+40.6992089,9512.01,Census Tract 9512.01,-115.5530621,951201,G5020,59682395,0001000000000000210c
1949.3967456911005,32007951202,4305848,32,007,S,+40.4717845,9512.02,Census Tract 9512.02,-115.7940149,951202,G5020,2839058425,00010000000000002109
1672.5008078181038,32007951401,67090,32,007,S,+40.9284006,9514.01,Census Tract 9514.01,-115.5329201,951401,G5020,300835821,00010000000000002107
1870.5121610931326,32007951404,1701291,32,007,S,+40.8113447,9514.04,Census Tract 9514.04,-115.4214993,951404,G5020,823032446,00010000000000002059
1248.1515356384002,32019960103,17762483,32,019,S,+39.6088405,9601.03,Census Tract 9601.03,-119.1529825,960103,G5020,107769526,000100000000000021f7
1407.1823010459307,32019960206,28313159,32,019,S,+39.2909318,9602.06,Census Tract 9602.06,-119.0674828,960206,G5020,638937906,00010000000000002090
1590.3931472977742,32019960301,89507,32,019,S,+39.2341765,9603.01,Census Tract 9603.01,-119.6686280,960301,G5020,34364804,00010000000000002211
1770.1001568330541,32019960303,199948,32,019,S,+39.2270477,9603.03,Census Tract 9603.03,-119.4743459,960303,G5020,448539650,00010000000000002223
790.3050286058417,32023960405,372,32,023,S,+36.1115725,9604.05,Census Tract 9604.05,-116.0023666,960405,G5020,83903012,0001000000000000208c
813.2463382157125,32023960407,29354,32,023,S,+36.1943458,9604.07,Census Tract 9604.07,-115.9910702,960407,G5020,9289358,0001000000000000221b
788.1219267436024,32023960408,229,32,023,S,+36.1794769,9604.08,Census Tract 9604.08,-116.0322279,960408,G5020,25144050,00010000000000002178
828.7936031984009,32023960409,10132,32,023,S,+36.1663387,9604.09,Census Tract 9604.09,-115.9485053,960409,G5020,24871139,0001000000000000217f
859.9346619576187,32023960410,9042,32,023,S,+36.0738747,9604.10,Census Tract 9604.10,-115.9050624,960410,G5020,151086691,0001000000000000217c
1123.5053549190534,32023960411,79720,32,023,S,+36.4957445,9604.11,Census Tract 9604.11,-116.0156905,960411,G5020,1264408792,0001000000000000217a
987.889868204283,32023960412,306262,32,023,S,+36.2390207,9604.12,Census Tract 9604.12,-115.9339153,960412,G5020,152862412,00010000000000002007
794.074074074074,32023960413,4273,32,023,S,+36.2379896,9604.13,Census Tract 9604.13,-116.0281577,960413,G5020,21845796,0001000000000000217b
794.0838068181819,32023960414,5254,32,023,S,+36.2086724,9604.14,Census Tract 9604.14,-116.0209879,960414,G5020,9304103,0001000000000000217e
782.0768463073853,32023960415,1552,32,023,S,+36.2284476,9604.15,Census Tract 9604.15,-116.0634740,960415,G5020,12589490,0001000000000000217d
829.2472035794187,32023960416,866,32,023,S,+36.2306844,9604.16,Census Tract 9604.16,-116.1149663,960416,G5020,79015492,00010000000000002179
1513.3427650429803,32019960801,9402527,32,019,S,+38.9158763,9608.01,Census Tract 9608.01,-119.2464264,960801,G5020,466838722,00010000000000002098
1399.6290284039314,32019960902,3721497,32,019,S,+39.0775786,9609.02,Census Tract 9609.02,-119.0752639,960902,G5020,759644449,00010000000000002097
1435.0355329949239,32510000100,0,32,510,S,+39.1628671,1,Census Tract 1,-119.7717286,000100,G5020,2502726,00010000000000001fd1
1440.0232558139535,32510000200,0,32,510,S,+39.1786112,2,Census Tract 2,-119.7749023,000200,G5020,2616614,00010000000000001fd0
613.0,32003000600,0,32,003,S,+36.1624293,6,Census Tract 6,-115.1292682,000600,G5020,640656,0001000000000000202f
619.5,32003000700,0,32,003,S,+36.1701274,7,Census Tract 7,-115.1411884,000700,G5020,1478745,0001000000000000203d
1352.795918367347,32031000900,0,32,031,S,+39.5007661,9,Census Tract 9,-119.7949112,000900,G5020,1197260,00010000000000001ff7
1444.914798206278,32510000900,0,32,510,S,+39.1885581,9,Census Tract 9,-119.7310047,000900,G5020,5393633,00010000000000002105
1477.1519274376415,32005001000,0,32,005,S,+38.9083121,10,Census Tract 10,-119.7305006,001000,G5020,5454891,000100000000000020ef
1492.5244755244753,32005001100,0,32,005,S,+38.8871007,11,Census Tract 11,-119.7329987,001100,G5020,3402675,00010000000000001fc1
628.1351351351351,32003001100,0,32,003,S,+36.1513568,11,Census Tract 11,-115.1568241,001100,G5020,1341927,00010000000000002049
1464.0071684587813,32005001200,0,32,005,S,+38.8994399,12,Census Tract 12,-119.7588305,001200,G5020,10253538,00010000000000001fc0
623.4605263157895,32003001200,0,32,003,S,+36.1499740,12,Census Tract 12,-115.1465260,001200,G5020,1819228,0001000000000000204a
1402.2320000000002,32031001300,0,32,031,S,+39.5326061,13,Census Tract 13,-119.8397755,001300,G5020,1589098,00010000000000001ffa
612.0,32003001300,0,32,003,S,+36.1519572,13,Census Tract 13,-115.1341608,001300,G5020,1786484,0001000000000000204b
1388.1842105263158,32031001400,0,32,031,S,+39.5358477,14,Census Tract 14,-119.8245448,001400,G5020,997967,00010000000000001ffb
1465.5915151515153,32005001500,0,32,005,S,+38.9354339,15,Census Tract 15,-119.7365711,001500,G5020,10057120,00010000000000001fe5
2202.254254254254,32005001800,0,32,005,S,+38.9639654,18,Census Tract 18,-119.9039317,001800,G5020,24384101,00010000000000002055
623.9635416666667,32003002000,0,32,003,S,+36.1367960,20,Census Tract 20,-115.1458205,002000,G5020,2575738,00010000000000001f52
1507.2875157629255,32005002000,0,32,005,S,+39.0970983,20,Census Tract 20,-119.7900673,002000,G5020,9580920,00010000000000002053
635.1578947368421,32003003500,0,32,003,S,+36.1993503,35,Census Tract 35,-115.1585536,003500,G5020,983593,00010000000000001fbe
617.4350282485876,32003003700,0,32,003,S,+36.2077169,37,Census Tract 37,-115.1414214,003700,G5020,4564791,0001000000000000203b
593.3776595744682,32003003800,0,32,003,S,+36.1964004,38,Census Tract 38,-115.1304242,003800,G5020,2220399,0001000000000000203e
581.7317073170732,32003004000,0,32,003,S,+36.1910182,40,Census Tract 40,-115.1230878,004000,G5020,1097145,0001000000000000203f
564.5463917525774,32003004100,0,32,003,S,+36.1920889,41,Census Tract 41,-115.1072074,004100,G5020,1346450,0001000000000000204c
565.2478632478632,32003004200,0,32,003,S,+36.2041354,42,Census Tract 42,-115.1024850,004200,G5020,1395941,0001000000000000204d
583.2424242424242,32003004500,0,32,003,S,+36.2135822,45,Census Tract 45,-115.1175467,004500,G5020,1351279,0001000000000000200b
588.1236559139785,32003005200,0,32,003,S,+36.0320100,52,Census Tract 52,-114.9882972,005200,G5020,2403328,00010000000000002017
651.8293333333334,32003006700,0,32,003,S,+36.1137698,67,Census Tract 67,-115.1704400,006700,G5020,4716625,00010000000000001f44
648.3627370156637,32003006800,0,32,003,S,+36.0849785,68,Census Tract 68,-115.1538888,006800,G5020,15451024,000100000000000021be
608.1510574018127,32003006900,0,32,003,S,+36.0788934,69,Census Tract 69,-115.1051817,006900,G5020,4001448,0001000000000000220f
558.9767441860465,32003007100,0,32,003,S,+36.2068787,71,Census Tract 71,-115.0711975,007100,G5020,3919292,00010000000000002210
707.0825285338016,32003007200,0,32,003,S,+36.1973177,72,Census Tract 72,-114.9942222,007200,G5020,14862199,000100000000000021b5
620.5446428571429,32003007900,0,32,003,S,+36.1623747,79,Census Tract 79,-115.1440194,007900,G5020,1417921,0001000000000000212e
1378.0,32031000103,0,32,031,S,+39.5294266,1.03,Census Tract 1.03,-119.8213696,000103,G5020,871213,000100000000000020e7
725.0416666666667,32003000103,0,32,003,S,+36.1628205,1.03,Census Tract 1.03,-115.2329526,000103,G5020,1298899,000100000000000021cb
1376.8936170212764,32031000104,0,32,031,S,+39.5252250,1.04,Census Tract 1.04,-119.8184375,000104,G5020,557004,00010000000000002172
1361.9875000000002,32031000105,0,32,031,S,+39.5335467,1.05,Census Tract 1.05,-119.7970133,000105,G5020,1980035,000100000000000020b1
674.5185185185185,32003000105,0,32,003,S,+36.1667291,1.05,Census Tract 1.05,-115.1990194,000105,G5020,2034699,000100000000000021d1
697.3520000000001,32003000106,0,32,003,S,+36.1699840,1.06,Census Tract 1.06,-115.2150626,000106,G5020,1361238,00010000000000001f3d
1365.3333333333333,32031000106,0,32,031,S,+39.5273959,1.06,Census Tract 1.06,-119.8093521,000106,G5020,520810,000100000000000020b2
696.9157894736842,32003000107,0,32,003,S,+36.1626780,1.07,Census Tract 1.07,-115.2149023,000107,G5020,1248433,000100000000000020d1
682.5285714285715,32003000108,0,32,003,S,+36.1821439,1.08,Census Tract 1.08,-115.2097966,000108,G5020,959920,000100000000000020f1
699.3333333333334,32003000109,0,32,003,S,+36.1773880,1.09,Census Tract 1.09,-115.2169978,000109,G5020,968318,00010000000000001fe1
638.8588957055214,32003000201,0,32,003,S,+36.1823534,2.01,Census Tract 2.01,-115.1694857,000201,G5020,2185454,000100000000000020aa
1354.4444444444446,32031000201,0,32,031,S,+39.5094801,2.01,Census Tract 2.01,-119.7970919,000201,G5020,1075449,000100000000000020bc
1362.6986301369864,32031000202,0,32,031,S,+39.5210695,2.02,Census Tract 2.02,-119.8059094,000202,G5020,826399,00010000000000001f5d
638.0,32003000203,0,32,003,S,+36.1674855,2.03,Census Tract 2.03,-115.1668588,000203,G5020,2033657,000100000000000020ab
636.3868613138686,32003000204,0,32,003,S,+36.1525567,2.04,Census Tract 2.04,-115.1667431,000204,G5020,1738371,00010000000000002027
626.4444444444443,32003000301,0,32,003,S,+36.1777598,3.01,Census Tract 3.01,-115.1511921,000301,G5020,3657040,0001000000000000205b
1377.125,32031000301,0,32,031,S,+39.5133657,3.01,Census Tract 3.01,-119.8148248,000301,G5020,681167,00010000000000002174
630.3199999999999,32003000302,0,32,003,S,+36.1880187,3.02,Census Tract 3.02,-115.1588665,000302,G5020,2309196,00010000000000002028
1358.388888888889,32031000302,0,32,031,S,+39.5117590,3.02,Census Tract 3.02,-119.8093488,000302,G5020,838600,00010000000000002175
1388.779411764706,32031000401,0,32,031,S,+39.5140640,4.01,Census Tract 4.01,-119.8312331,000401,G5020,1614315,000100000000000020e6
600.7777777777778,32003000401,0,32,003,S,+36.1820491,4.01,Census Tract 4.01,-115.1381920,000401,G5020,933885,00010000000000002214
1378.8083333333332,32031000402,0,32,031,S,+39.5136436,4.02,Census Tract 4.02,-119.8213275,000402,G5020,1424089,00010000000000002216
600.9411764705882,32003000402,0,32,003,S,+36.1809239,4.02,Census Tract 4.02,-115.1299765,000402,G5020,1382724,0001000000000000221a
613.0,32003000403,0,32,003,S,+36.1708341,4.03,Census Tract 4.03,-115.1299149,000403,G5020,654832,00010000000000001f1e
1424.5223880597014,32510000502,0,32,510,S,+39.1751392,5.02,Census Tract 5.02,-119.7541170,000502,G5020,1615152,00010000000000002103
573.609195402299,32003000510,0,32,003,S,+36.1804178,5.10,Census Tract 5.10,-115.1203006,000510,G5020,1144317,000100000000000021ca
547.8723404255318,32003000513,0,32,003,S,+36.1848434,5.13,Census Tract 5.13,-115.0712429,000513,G5020,1324072,00010000000000002071
554.391304347826,32003000514,0,32,003,S,+36.1772512,5.14,Census Tract 5.14,-115.0933559,000514,G5020,1913109,0001000000000000221f
545.7473684210526,32003000515,0,32,003,S,+36.1774514,5.15,Census Tract 5.15,-115.0713165,000515,G5020,1339509,000100000000000021d0
550.7865168539327,32003000516,0,32,003,S,+36.1698653,5.16,Census Tract 5.16,-115.0930999,000516,G5020,1831624,000100000000000021d2
541.3076923076924,32003000517,0,32,003,S,+36.1700826,5.17,Census Tract 5.17,-115.0712619,000517,G5020,1340136,0001000000000000206d
550.7164179104477,32003000518,0,32,003,S,+36.1625578,5.18,Census Tract 5.18,-115.0929382,000518,G5020,1829769,00010000000000002035
541.3157894736843,32003000519,0,32,003,S,+36.1627442,5.19,Census Tract 5.19,-115.0712758,000519,G5020,1330621,0001000000000000202c
578.8333333333334,32003000520,0,32,003,S,+36.1708821,5.20,Census Tract 5.20,-115.1205699,000520,G5020,558061,00010000000000001fd8
578.5384615384615,32003000521,0,32,003,S,+36.1633842,5.21,Census Tract 5.21,-115.1204933,000521,G5020,819539,00010000000000001f1c
572.6545454545454,32003000522,0,32,003,S,+36.1708266,5.22,Census Tract 5.22,-115.1108384,000522,G5020,612293,00010000000000001fd9
572.4794520547946,32003000523,0,32,003,S,+36.1633452,5.23,Census Tract 5.23,-115.1107252,000523,G5020,934222,00010000000000001f1d
570.4117647058823,32003000524,0,32,003,S,+36.1773265,5.24,Census Tract 5.24,-115.1111878,000524,G5020,718408,00010000000000001f22
569.0,32003000525,0,32,003,S,+36.1847708,5.25,Census Tract 5.25,-115.1116581,000525,G5020,642634,00010000000000001f21
559.6382978723404,32003000526,0,32,003,S,+36.1845885,5.26,Census Tract 5.26,-115.1027620,000526,G5020,646616,000100000000000021b7
556.2068965517242,32003000527,0,32,003,S,+36.1837609,5.27,Census Tract 5.27,-115.0921158,000527,G5020,766167,00010000000000002215
552.1052631578948,32003000528,0,32,003,S,+36.1857515,5.28,Census Tract 5.28,-115.0852034,000528,G5020,584406,000100000000000020ce
1425.116040955631,32510000601,0,32,510,S,+39.1560919,6.01,Census Tract 6.01,-119.7500744,000601,G5020,3591863,0001000000000000202b
1429.398907103825,32510000701,0,32,510,S,+39.1455983,7.01,Census Tract 7.01,-119.7552213,000701,G5020,2058848,00010000000000002106
1356.9333333333332,32031000701,0,32,031,S,+39.5165766,7.01,Census Tract 7.01,-119.7961942,000701,G5020,977580,00010000000000002171
1452.9999999999998,32510000702,0,32,510,S,+39.1373784,7.02,Census Tract 7.02,-119.7582352,000702,G5020,1561712,00010000000000002008
1361.6060606060605,32031000702,0,32,031,S,+39.5251086,7.02,Census Tract 7.02,-119.7960505,000702,G5020,1298400,000100000000000020b3
1568.4914285714287,32007950800,0,32,007,S,+40.8424241,9508,Census Tract 9508,-115.7600025,950800,G5020,2093189,00010000000000001fb7
1570.6675461741422,32007950900,0,32,007,S,+40.8266785,9509,Census Tract 9509,-115.7924947,950900,G5020,4502277,00010000000000001fc6
1554.0783783783781,32007951000,0,32,007,S,+40.8192030,9510,Census Tract 9510,-115.7902191,951000,G5020,4471008,00010000000000001fb8
