mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
156.37557603686636,06089010900,410779,06,089,S,+40.5566925,109,Census Tract 109,-122.3688469,010900,G5020,4671741,00000000000000001a17
423.4108130675294,06045010900,3051779,06,045,S,+39.2552088,109,Census Tract 109,-123.3540678,010900,G5020,345787552,00000000000000001a27
65.3184165232358,06023011000,0,06,023,S,+40.5623863,110,Census Tract 110,-124.1339221,011000,G5020,7158328,00000000000000001a60
319.4333281225573,06023011100,3764840,06,023,S,+40.4366309,111,Census Tract 111,-124.0525212,011100,G5020,301368055,0000000000000000038e
145.88311688311688,06089011100,594243,06,089,S,+40.5226145,111,Census Tract 111,-122.3699237,011100,G5020,4900243,00000000000000001a18
330.9075085284494,06023011200,30608129,06,023,S,+40.3609851,112,Census Tract 112,-124.1963951,011200,G5020,995172039,00000000000000000396
42.0,06075011200,0,06,075,S,+37.7929713,112,Census Tract 112,-122.4127333,011200,G5020,177415,00000000000000000101
265.75148095380916,06045011200,105252,06,045,S,+39.1071277,112,Census Tract 112,-123.4588038,011200,G5020,648730165,00000000000000001a2c
28.666666666666664,06075011300,0,06,075,S,+37.7946971,113,Census Tract 113,-122.4093492,011300,G5020,102298,00000000000000000102
176.74631268436576,06089011300,1703,06,089,S,+40.5666835,113,Census Tract 113,-122.3356287,011300,G5020,3310486,00000000000000001a1e
492.3734367068161,06045011300,249307,06,045,S,+39.1014223,113,Census Tract 113,-123.2883087,011300,G5020,263375023,00000000000000001a2f
28.66767029681828,06113011400,3823979,06,113,S,+38.8196619,114,Census Tract 114,-121.8371627,011400,G5020,567488758,0000000000000000197f
330.22149122807014,06045011400,0,06,045,S,+39.1424060,114,Census Tract 114,-123.2304258,011400,G5020,11061593,00000000000000001a30
268.09316161852416,06113011500,2152367,06,113,S,+38.8306164,115,Census Tract 115,-122.1260372,011500,G5020,833238205,0000000000000000197a
458.79686128567914,06023011600,3425752,06,023,S,+40.2178542,116,Census Tract 116,-123.7253310,011600,G5020,1017866023,00000000000000000210
309.51884312007013,06089011600,3759878,06,089,S,+40.6694846,116,Census Tract 116,-122.4184426,011600,G5020,50446140,00000000000000000320
182.40894568690098,06045011600,0,06,045,S,+39.1357597,116,Census Tract 116,-123.2026510,011600,G5020,3824414,00000000000000001a25
37.921052631578945,06075011700,0,06,075,S,+37.7904975,117,Census Tract 117,-122.4034750,011700,G5020,551749,00000000000000000103
536.0056349366067,06045011700,4755607,06,045,S,+39.1624023,117,Census Tract 117,-123.1105871,011700,G5020,176510673,00000000000000001a2b
42.0,06075011800,0,06,075,S,+37.7933506,118,Census Tract 118,-122.4061645,011800,G5020,56564,00000000000000000104
488.0851998813322,06045011800,1318996,06,045,S,+38.9361372,118,Census Tract 118,-123.1194447,011800,G5020,655827101,00000000000000001a29
160.2843067001075,06089011900,682110,06,089,S,+40.5360960,119,Census Tract 119,-122.2525158,011900,G5020,66052305,00000000000000000326
172.03278688524588,06089012000,68918,06,089,S,+40.4351833,120,Census Tract 120,-122.2934161,012000,G5020,10833565,00000000000000001a1f
42.0,06075012100,0,06,075,S,+37.7888066,121,Census Tract 121,-122.4118881,012100,G5020,123394,00000000000000000108
132.45746132848046,06089012200,1067536,06,089,S,+40.4098262,122,Census Tract 122,-122.2369837,012200,G5020,51612685,00000000000000000327
696.9751253746405,06089012400,23851285,06,089,S,+40.5276064,124,Census Tract 124,-122.6483381,012400,G5020,1581283327,0000000000000000025b
913.9775287179635,06089012500,52581834,06,089,S,+40.9866263,125,Census Tract 125,-122.3666461,012500,G5020,1216821253,00000000000000000323
10.0,06075012700,232450,06,075,S,+37.8049771,127,Census Tract 127,-122.4447185,012700,G5020,447319,00000000000000000106
41.980000000000004,06075013200,0,06,075,S,+37.7936676,132,Census Tract 132,-122.4387455,013200,G5020,546674,00000000000000000107
75.29545454545455,06075013300,0,06,075,S,+37.7887307,133,Census Tract 133,-122.4524293,013300,G5020,581305,000000000000000000e7
60.0,06075013500,0,06,075,S,+37.7908976,135,Census Tract 135,-122.4325551,013500,G5020,235184,000000000000000000fb
60.0,06075015100,0,06,075,S,+37.7874563,151,Census Tract 151,-122.4234259,015100,G5020,171998,00000000000000000109
74.68181818181819,06075015300,0,06,075,S,+37.7867618,153,Census Tract 153,-122.4393346,015300,G5020,233721,000000000000000000fa
65.44,06075015500,0,06,075,S,+37.7850941,155,Census Tract 155,-122.4341319,015500,G5020,312148,00000000000000000112
75.95833333333333,06075015600,0,06,075,S,+37.7782473,156,Census Tract 156,-122.4564269,015600,G5020,293931,00000000000000000113
60.0,06075015900,0,06,075,S,+37.7833409,159,Census Tract 159,-122.4293428,015900,G5020,295577,0000000000000000010d
60.0,06075016000,0,06,075,S,+37.7823391,160,Census Tract 160,-122.4224915,016000,G5020,157523,0000000000000000010e
58.555555555555564,06075016200,0,06,075,S,+37.7771541,162,Census Tract 162,-122.4228807,016200,G5020,273260,0000000000000000010f
47.0,06075016300,0,06,075,S,+37.7760456,163,Census Tract 163,-122.4295509,016300,G5020,245866,00000000000000000110
69.18181818181817,06075016400,0,06,075,S,+37.7750995,164,Census Tract 164,-122.4369730,016400,G5020,309099,00000000000000000111
95.83870967741935,06075016500,0,06,075,S,+37.7741957,165,Census Tract 165,-122.4477882,016500,G5020,370446,000000000000000000f9
75.33333333333334,06075016700,0,06,075,S,+37.7703481,167,Census Tract 167,-122.4377358,016700,G5020,490697,00000000000000000114
34.0,06075016900,0,06,075,S,+37.7671003,169,Census Tract 169,-122.4324670,016900,G5020,294789,000000000000000019a6
90.83333333333336,06075017000,0,06,075,S,+37.7648873,170,Census Tract 170,-122.4394974,017000,G5020,469563,000000000000000019a7
13.636363636363638,06075017700,0,06,075,S,+37.7680440,177,Census Tract 177,-122.4124918,017700,G5020,904078,0000000000000000199a
16.05128205128205,06075018000,0,06,075,S,+37.7753353,180,Census Tract 180,-122.4022844,018000,G5020,933506,000000000000000000fc
58.07692307692308,06075032700,0,06,075,S,+37.7601691,327,Census Tract 327,-122.4911696,032700,G5020,844707,0000000000000000017e
34.93333333333333,06075035300,0,06,075,S,+37.7425282,353,Census Tract 353,-122.4978589,035300,G5020,1122296,00000000000000001987
19.674603174603178,06075035400,557642,06,075,S,+37.7421123,354,Census Tract 354,-122.5072288,035400,G5020,1030801,00000000000000001988
1668.9437855982828,06035040100,87655220,06,035,S,+40.8643392,401,Census Tract 401,-120.5937208,040100,G5020,7529616057,000000000000000002bf
72.0,06075040100,0,06,075,S,+37.7851587,401,Census Tract 401,-122.4618150,040100,G5020,419128,00000000000000001989
1788.2355871585635,06035040200,131026929,06,035,S,+40.5011553,402,Census Tract 402,-120.9674678,040200,G5020,1845002841,000000000000000002be
70.8888888888889,06075040200,0,06,075,S,+37.7843303,402,Census Tract 402,-122.4683869,040200,G5020,531470,0000000000000000198a
46.333333333333336,06075042700,0,06,075,S,+37.7822707,427,Census Tract 427,-122.4881761,042700,G5020,409396,0000000000000000198b
45.521739130434774,06075042800,318183,06,075,S,+37.7880433,428,Census Tract 428,-122.4885865,042800,G5020,566490,0000000000000000198c
78.10714285714286,06075045100,0,06,075,S,+37.7775849,451,Census Tract 451,-122.4613475,045100,G5020,384459,000000000000000000f8
54.78378378378379,06075047600,0,06,075,S,+37.7767733,476,Census Tract 476,-122.4755440,047600,G5020,531173,0000000000000000198d
78.3580593760483,06101050800,527202,06,101,S,+39.2213169,508,Census Tract 508,-121.8398914,050800,G5020,289598793,00000000000000000257
9.404568023833162,06101050900,8441125,06,101,S,+38.9756160,509,Census Tract 509,-121.7595873,050900,G5020,482330318,00000000000000000254
12.30318257956449,06101051000,2190239,06,101,S,+39.0342246,510,Census Tract 510,-121.6633133,051000,G5020,215533614,00000000000000000250
12.910659251124727,06101051100,2257065,06,101,S,+38.8548216,511,Census Tract 511,-121.5333568,051100,G5020,341758889,00000000000000000251
18.63373718546132,06075060100,20352676,06,075,S,+37.8073470,601,Census Tract 601,-122.4749184,060100,G5020,6102011,0000000000000000199c
1140.3901980915095,06105000101,66524135,06,105,S,+41.0171618,1.01,Census Tract 1.01,-122.6402253,000101,G5020,1424120037,00000000000000000145
3.6119402985074625,06015000101,4497442,06,015,S,+41.7454833,1.01,Census Tract 1.01,-124.2034187,000101,G5020,2652933,00000000000000001966
1496.2152222967622,06105000102,1461374,06,105,S,+41.0094190,1.02,Census Tract 1.02,-122.8214045,000102,G5020,1162324488,00000000000000000144
69.50934579439253,06007000102,0,06,007,S,+39.7579893,1.02,Census Tract 1.02,-121.8234851,000102,G5020,2603734,000000000000000002e2
33.58969276511397,06015000102,1195128,06,015,S,+41.7597759,1.02,Census Tract 1.02,-124.1632913,000102,G5020,22417260,00000000000000001969
70.7423076923077,06007000103,0,06,007,S,+39.7681532,1.03,Census Tract 1.03,-121.8186276,000103,G5020,3107258,000000000000000002a2
15.584795321637426,06015000104,0,06,015,S,+41.7755142,1.04,Census Tract 1.04,-124.1930591,000104,G5020,2031005,00000000000000000131
63.75,06007000104,0,06,007,S,+39.7670538,1.04,Census Tract 1.04,-121.8375523,000104,G5020,2545090,000000000000000002a3
6.369327795723733,06015000106,45435803,06,015,S,+41.8056300,1.06,Census Tract 1.06,-124.2183038,000106,G5020,30591822,000000000000000002c5
7.471849865951742,06015000107,4430861,06,015,S,+41.7563733,1.07,Census Tract 1.07,-124.2302490,000107,G5020,4035654,000000000000000002c6
13.431639226914818,06041101100,1325196,06,041,S,+38.1284235,1011,Census Tract 1011,-122.5334443,101100,G5020,33179391,0000000000000000023f
16.083333333333332,06041101200,10778,06,041,S,+38.0982747,1012,Census Tract 1012,-122.5403703,101200,G5020,10510875,00000000000000001a52
124.22751322751324,06041102100,0,06,041,S,+38.1315685,1021,Census Tract 1021,-122.5915685,102100,G5020,9412887,00000000000000000247
162.53630952380954,06041103100,470057,06,041,S,+38.1332320,1031,Census Tract 1031,-122.6580087,103100,G5020,40933443,00000000000000000230
44.69841269841271,06041103200,0,06,041,S,+38.0983060,1032,Census Tract 1032,-122.5861375,103200,G5020,4677522,0000000000000000023e
154.34615384615387,06041104200,0,06,041,S,+38.0608177,1042,Census Tract 1042,-122.5689222,104200,G5020,17471799,00000000000000000239
-0.016822429906541984,06041104300,2329631,06,041,S,+38.0870092,1043,Census Tract 1043,-122.5144599,104300,G5020,10864708,00000000000000000231
182.70194647201956,06041107000,0,06,041,S,+38.0384996,1070,Census Tract 1070,-122.5839959,107000,G5020,20125721,00000000000000000232
60.845871559633025,06041108100,0,06,041,S,+38.0176560,1081,Census Tract 1081,-122.5616702,108100,G5020,6824224,00000000000000001a59
82.85537918871252,06041110100,186928,06,041,S,+37.9840195,1101,Census Tract 1101,-122.5112814,110100,G5020,6836688,00000000000000001a54
28.848653667595173,06041110200,3907484,06,041,S,+37.9856330,1102,Census Tract 1102,-122.4741650,110200,G5020,9423311,00000000000000001a5d
23.045267489711936,06041112100,0,06,041,S,+37.9610214,1121,Census Tract 1121,-122.5206079,112100,G5020,2944260,0000000000000000022f
214.07041564792175,06041113000,0,06,041,S,+38.0139328,1130,Census Tract 1130,-122.6665068,113000,G5020,25374581,00000000000000001a5e
139.99235474006116,06041114100,0,06,041,S,+37.9758046,1141,Census Tract 1141,-122.5935768,114100,G5020,8083473,00000000000000001a56
143.26373626373623,06041114200,0,06,041,S,+38.0029324,1142,Census Tract 1142,-122.5996143,114200,G5020,4474566,00000000000000001a58
122.7096399535424,06041115000,0,06,041,S,+38.0060117,1150,Census Tract 1150,-122.5832526,115000,G5020,10612825,0000000000000000023d
52.65546218487394,06041116000,0,06,041,S,+37.9796410,1160,Census Tract 1160,-122.5758726,116000,G5020,1411760,00000000000000000235
66.06572769953051,06041117000,0,06,041,S,+37.9746220,1170,Census Tract 1170,-122.5640075,117000,G5020,2714841,00000000000000001a53
69.5579268292683,06041118100,0,06,041,S,+37.9638025,1181,Census Tract 1181,-122.5614951,118100,G5020,4012311,00000000000000000233
89.88432835820896,06041119100,49346,06,041,S,+37.9436158,1191,Census Tract 1191,-122.5533733,119100,G5020,6675930,00000000000000000240
33.18707482993198,06041121100,54053,06,041,S,+37.9240821,1211,Census Tract 1211,-122.5231872,121100,G5020,3651425,00000000000000000241
17.32875,06041121200,3768436,06,041,S,+37.9424206,1212,Census Tract 1212,-122.4988472,121200,G5020,6087275,00000000000000001a5b
10.48936170212766,06041122000,0,06,041,S,+37.9411316,1220,Census Tract 1220,-122.4920858,122000,G5020,630378,0000000000000000023a
11.582504970178928,06041123000,4888515,06,041,S,+37.8735672,1230,Census Tract 1230,-122.4709947,123000,G5020,1346102,0000000000000000023b
38.36827586206896,06041124100,3072805,06,041,S,+37.9026341,1241,Census Tract 1241,-122.4888202,124100,G5020,5906174,00000000000000000236
35.28217481073641,06041124200,7552972,06,041,S,+37.8787769,1242,Census Tract 1242,-122.4496504,124200,G5020,10372011,00000000000000001a57
14.622580645161293,06041125000,1377123,06,041,S,+37.8886599,1250,Census Tract 1250,-122.5058805,125000,G5020,2480948,0000000000000000023c
89.00709219858155,06041126100,0,06,041,S,+37.9121527,1261,Census Tract 1261,-122.5404887,126100,G5020,5298994,00000000000000000242
37.88253968253968,06041126200,429422,06,041,S,+37.8999750,1262,Census Tract 1262,-122.5225708,126200,G5020,3423395,00000000000000001a5c
147.54098360655735,06041127000,0,06,041,S,+37.9104369,1270,Census Tract 1270,-122.5585065,127000,G5020,4482312,00000000000000000234
103.1178861788618,06041128100,0,06,041,S,+37.8716996,1281,Census Tract 1281,-122.5316069,128100,G5020,9260490,00000000000000001a5a
102.57097791798107,06041128200,38514,06,041,S,+37.8939641,1282,Census Tract 1282,-122.5498544,128200,G5020,3940700,00000000000000000243
60.765217391304354,06041129000,0,06,041,S,+37.8688708,1290,Census Tract 1290,-122.5128206,129000,G5020,1350016,00000000000000000245
247.43292240754175,06041131100,8932931,06,041,S,+37.9207111,1311,Census Tract 1311,-122.5974613,131100,G5020,127658592,000000000000000002cd
162.67097667975065,06041132100,10752772,06,041,S,+37.9216421,1321,Census Tract 1321,-122.6984111,132100,G5020,42866847,00000000000000000246
108.56570795694458,06041132200,56154575,06,041,S,+38.0652782,1322,Census Tract 1322,-122.8839193,132200,G5020,300565612,00000000000000000237
132.4412255106294,06041133000,24322392,06,041,S,+38.1836090,1330,Census Tract 1330,-122.8025005,133000,G5020,507931091,00000000000000001a55
29.980760510461888,06097150100,35782379,06,097,S,+38.1981906,1501,Census Tract 1501,-122.4133842,150100,G5020,154486623,00000000000000000341
76.47127468581688,06097150800,0,06,097,S,+38.2087678,1508,Census Tract 1508,-122.6647282,150800,G5020,13816446,0000000000000000030e
27.96284584980237,06097151000,0,06,097,S,+38.2576583,1510,Census Tract 1510,-122.6798744,151000,G5020,15668159,0000000000000000033c
73.52438900720006,06097151100,654743,06,097,S,+38.2708019,1511,Census Tract 1511,-122.7529532,151100,G5020,120527133,00000000000000000345
67.67788461538461,06097151800,0,06,097,S,+38.4427045,1518,Census Tract 1518,-122.6913822,151800,G5020,2522624,00000000000000000261
56.89473684210527,06097151900,0,06,097,S,+38.4351800,1519,Census Tract 1519,-122.7083510,151900,G5020,980869,0000000000000000032b
52.94791666666668,06097152000,0,06,097,S,+38.4416422,1520,Census Tract 1520,-122.7133010,152000,G5020,1271623,0000000000000000031b
53.241573033707866,06097152100,0,06,097,S,+38.4592719,1521,Census Tract 1521,-122.7228816,152100,G5020,2178254,0000000000000000032a
81.8857142857143,06097152300,0,06,097,S,+38.4600991,1523,Census Tract 1523,-122.6991912,152300,G5020,3462063,0000000000000000030f
206.33507511430435,06097154000,1503133,06,097,S,+38.6097462,1540,Census Tract 1540,-122.9669388,154000,G5020,223345205,00000000000000000373
392.9833133177422,06097154100,428023,06,097,S,+38.7072071,1541,Census Tract 1541,-122.8058771,154100,G5020,579661453,0000000000000000033a
159.38014396305854,06103000201,1302037,06,103,S,+40.3417933,2.01,Census Tract 2.01,-122.2430974,000201,G5020,86619150,000000000000000001a0
55.32857142857142,06007000201,0,06,007,S,+39.7754166,2.01,Census Tract 2.01,-121.8637256,000201,G5020,3422375,000000000000000002e7
54.645922077922094,06015000201,20320654,06,015,S,+41.8536708,2.01,Census Tract 2.01,-124.1663143,000201,G5020,91998710,00000000000000001968
190.5121825542879,06103000202,39632,06,103,S,+40.3074315,2.02,Census Tract 2.02,-122.4035399,000202,G5020,162035546,0000000000000000019e
