mean,GEOID,AWATER,STATEFP,COUNTYFP,FUNCSTAT,INTPTLAT,NAME,NAMELSAD,INTPTLON,TRACTCE,MTFCC,ALAND,system:index
276.92369477911654,20177002200,282878,20,177,S,+39.0657831,22,Census Tract 22,-095.6936655,002200,G5020,2743300,00020000000000001378
400.42105263157896,20173002600,55430,20,173,S,+37.6759898,26,Census Tract 26,-097.3361598,002600,G5020,965136,0002000000000000118d
401.0,20173002700,17508,20,173,S,+37.6774584,27,Census Tract 27,-097.3504142,002700,G5020,1224671,0002000000000000118e
298.88317757009344,20177002800,1592,20,177,S,+39.0047044,28,Census Tract 28,-095.6956510,002800,G5020,2658947,00020000000000001201
398.74999999999994,20173003100,22466,20,173,S,+37.6651011,31,Census Tract 31,-097.3567290,003100,G5020,1685956,00020000000000001191
290.7706635622817,20177003100,7828,20,177,S,+39.0317877,31,Census Tract 31,-095.6315112,003100,G5020,10413147,000200000000000012a0
398.9504132231405,20173003200,37648,20,173,S,+37.6652564,32,Census Tract 32,-097.3387572,003200,G5020,1442941,00020000000000001192
301.20812182741116,20177003500,7115940,20,177,S,+39.1508714,35,Census Tract 35,-095.8767752,003500,G5020,371341906,00020000000000001366
397.30102040816325,20173004000,137981,20,173,S,+37.6542710,40,Census Tract 40,-097.3387503,004000,G5020,2201723,00020000000000001198
279.6118421052632,20177004000,157901,20,177,S,+39.0475325,40,Census Tract 40,-095.6726804,004000,G5020,5341086,00020000000000001339
281.9739884393064,20177004100,175268,20,177,S,+39.0594915,41,Census Tract 41,-095.7161077,004100,G5020,4151213,0002000000000000133a
395.446913580247,20173005100,577673,20,173,S,+37.6441250,51,Census Tract 51,-097.3453058,005100,G5020,4454087,00020000000000001199
390.1036697247706,20173005600,628457,20,173,S,+37.5835454,56,Census Tract 56,-097.3204015,005600,G5020,12774653,0002000000000000124b
392.5899999999999,20173005700,270693,20,173,S,+37.6065027,57,Census Tract 57,-097.3394254,005700,G5020,7297703,0002000000000000124c
398.86713286713285,20173005800,306596,20,173,S,+37.5948171,58,Census Tract 58,-097.2907311,005800,G5020,8467604,00020000000000001385
393.9003436426117,20173005900,429508,20,173,S,+37.6210803,59,Census Tract 59,-097.3132513,005900,G5020,6697142,00020000000000001214
394.1026392961877,20173006000,509532,20,173,S,+37.6337953,60,Census Tract 60,-097.3231918,006000,G5020,3843927,00020000000000001386
414.9590517241381,20173006600,87711,20,173,S,+37.6198907,66,Census Tract 66,-097.2689864,006600,G5020,23057221,00020000000000001295
431.9292929292929,20173007500,7864,20,173,S,+37.7104003,75,Census Tract 75,-097.2792621,007500,G5020,1273500,00020000000000001217
428.9248554913295,20173007600,12123,20,173,S,+37.7102380,76,Census Tract 76,-097.2663752,007600,G5020,4253757,00020000000000001251
422.35760517799355,20173008000,17742,20,173,S,+37.7982332,80,Census Tract 80,-097.3198906,008000,G5020,7829765,00020000000000001253
410.3121581825832,20173008100,594599,20,173,S,+37.7690021,81,Census Tract 81,-097.3418972,008100,G5020,29422787,000200000000000012b2
407.6109785202863,20173008300,160942,20,173,S,+37.7426481,83,Census Tract 83,-097.3679806,008300,G5020,5140164,00020000000000001256
406.5913043478261,20173008400,219624,20,173,S,+37.7238166,84,Census Tract 84,-097.3702462,008400,G5020,2526824,00020000000000001259
405.4213836477988,20173008500,102339,20,173,S,+37.7146085,85,Census Tract 85,-097.3722550,008500,G5020,1841716,0002000000000000125a
406.4422110552763,20173008600,33417,20,173,S,+37.7141889,86,Census Tract 86,-097.3891178,008600,G5020,2330616,0002000000000000125b
405.29120879120876,20173008700,55986,20,173,S,+37.7027335,87,Census Tract 87,-097.3793069,008700,G5020,2312198,0002000000000000125c
405.9328358208955,20173008800,59972,20,173,S,+37.7007787,88,Census Tract 88,-097.3994645,008800,G5020,3445999,00020000000000001284
404.34011627906983,20173008900,158632,20,173,S,+37.6847092,89,Census Tract 89,-097.3993385,008900,G5020,3927627,00020000000000001260
397.64740566037744,20173009100,350050,20,173,S,+37.6442270,91,Census Tract 91,-097.3831802,009100,G5020,10268423,00020000000000001261
404.9133216986619,20173009200,766706,20,173,S,+37.6576036,92,Census Tract 92,-097.4276743,009200,G5020,21009031,00020000000000001262
390.01048798251986,20173009700,794261,20,173,S,+37.5141112,97,Census Tract 97,-097.3827168,009700,G5020,170128886,0002000000000000121a
335.92648935126095,20139010100,2100438,20,139,S,+38.7969645,101,Census Tract 101,-095.6026953,010100,G5020,248203761,000200000000000011ab
348.0024888656011,20139010200,1194909,20,139,S,+38.7957512,102,Census Tract 102,-095.8395283,010200,G5020,278886970,000200000000000011a8
335.7763777115648,20139010300,29222061,20,139,S,+38.5575721,103,Census Tract 103,-095.7754053,010300,G5020,848980760,000200000000000011a9
331.6781193490054,20139010400,200757,20,139,S,+38.6282157,104,Census Tract 104,-095.8265932,010400,G5020,20154721,000200000000000011aa
432.9188140941364,20173010400,2773858,20,173,S,+37.8767122,104,Census Tract 104,-097.6008370,010400,G5020,184557622,0002000000000000129a
321.51704497629123,20139010500,4418837,20,139,S,+38.6485968,105,Census Tract 105,-095.6100106,010500,G5020,431027122,000200000000000011ac
437.15276336274013,20173010500,447279,20,173,S,+37.7816410,105,Census Tract 105,-097.5931942,010500,G5020,189805464,0002000000000000129b
440.953655147685,20173010600,3823225,20,173,S,+37.6605691,106,Census Tract 106,-097.6816891,010600,G5020,274190366,00020000000000001219
414.54909332153915,20173010700,1969612,20,173,S,+37.5442920,107,Census Tract 107,-097.7122963,010700,G5020,278742355,0002000000000000133d
421.00374531835206,20173010900,1820,20,173,S,+37.6856553,109,Census Tract 109,-097.2677933,010900,G5020,3418356,00020000000000001276
307.0942744974047,20043020100,2616852,20,043,S,+39.8161480,201,Census Tract 201,-095.2558532,020100,G5020,454618959,000200000000000011e2
311.24030849726506,20043020200,2968068,20,043,S,+39.7540484,202,Census Tract 202,-095.1060098,020200,G5020,352683540,000200000000000011e3
324.85459626860035,20087020200,4589622,20,087,S,+39.3568105,202,Census Tract 202,-095.3753286,020200,G5020,476695924,000200000000000011eb
324.8767640912603,20087020300,5183585,20,087,S,+39.1724832,203,Census Tract 203,-095.2713386,020300,G5020,418083319,000200000000000011ea
410.8746948738812,20015020300,139157,20,015,S,+37.8589877,203,Census Tract 203,-096.8395016,020300,G5020,14860828,00020000000000001301
402.90540540540536,20015020400,37477,20,015,S,+37.8150994,204,Census Tract 204,-096.8518491,020400,G5020,2736708,000200000000000012fe
391.42054794520544,20015020700,690960,20,015,S,+37.7022239,207,Census Tract 207,-096.9746327,020700,G5020,8247077,00020000000000001300
381.94308943089436,20015020800,105912,20,015,S,+37.6782399,208,Census Tract 208,-096.9753199,020800,G5020,4631843,000200000000000012e6
452.5927089880579,20079030100,19913,20,079,S,+38.0667759,301,Census Tract 301,-097.3288208,030100,G5020,20073869,000200000000000013b3
449.9356479877463,20079030500,1180553,20,079,S,+38.1073703,305,Census Tract 305,-097.4335420,030500,G5020,675914766,000200000000000013b2
303.27089092068906,20103070900,1237995,20,103,S,+39.3657462,709,Census Tract 709,-095.0626331,070900,G5020,224098339,00020000000000001379
304.71559050503066,20103071000,1740454,20,103,S,+39.2677396,710,Census Tract 710,-095.0636435,071000,G5020,248876377,00020000000000001390
273.89867815413663,20103071400,5304353,20,103,S,+39.0186992,714,Census Tract 714,-095.0631602,071400,G5020,200613251,0002000000000000137a
305.6087967101733,20103071600,850250,20,103,S,+39.1440851,716,Census Tract 716,-095.1160202,071600,G5020,134289758,000200000000000011a6
281.9346353756497,20103071800,381351,20,103,S,+39.0920027,718,Census Tract 718,-095.0823483,071800,G5020,77573744,000200000000000011a7
601.905569695041,20051072600,685181,20,051,S,+38.9223907,726,Census Tract 726,-099.1734262,072600,G5020,1073674496,0002000000000000138b
652.1312075215226,20051073000,442298,20,051,S,+38.9172384,730,Census Tract 730,-099.4603541,073000,G5020,1076282132,0002000000000000138a
320.3840766546343,20005081600,4309644,20,005,S,+39.5247992,816,Census Tract 816,-095.3333254,081600,G5020,1003047597,000200000000000011c9
297.00130975769486,20005081800,1162716,20,005,S,+39.5347820,818,Census Tract 818,-095.1524123,081800,G5020,35886441,000200000000000011ca
332.7339422304493,20085082600,947764,20,085,S,+39.4553966,826,Census Tract 826,-095.6731404,082600,G5020,691046197,000200000000000012c0
331.17281105990776,20085082700,1421482,20,085,S,+39.4669411,827,Census Tract 827,-095.7223015,082700,G5020,60587892,000200000000000012c6
355.43583547492096,20085082800,2297267,20,085,S,+39.3833527,828,Census Tract 828,-095.8955263,082800,G5020,947966260,000200000000000012c1
384.8708478356369,20041084100,1887662,20,041,S,+39.0384252,841,Census Tract 841,-097.1757253,084100,G5020,720185880,000200000000000011f2
391.00916625291205,20041084200,2925716,20,041,S,+38.7586048,842,Census Tract 842,-097.2701527,084200,G5020,635937647,000200000000000011f0
359.0447574334899,20041084300,710284,20,041,S,+38.9062560,843,Census Tract 843,-097.2279259,084300,G5020,38774331,000200000000000011ef
362.65184049079755,20041084400,11398,20,041,S,+38.9244972,844,Census Tract 844,-097.1987811,084400,G5020,15604107,0002000000000000137b
393.76620414070857,20041084500,7068486,20,041,S,+38.7912663,845,Census Tract 845,-097.0284047,084500,G5020,768423661,000200000000000011f1
417.3714991762768,20041084600,28912,20,041,S,+38.6776578,846,Census Tract 846,-096.9493885,084600,G5020,14969734,0002000000000000137c
412.3494068361658,20143085600,739437,20,143,S,+39.1682750,856,Census Tract 856,-097.5004747,085600,G5020,960684597,00020000000000001247
411.04213419434035,20143085700,828192,20,143,S,+39.1284843,857,Census Tract 857,-097.7944028,085700,G5020,905998580,00020000000000001248
461.40192214842176,20105086100,2748359,20,105,S,+39.0472801,861,Census Tract 861,-098.2142837,086100,G5020,1863226707,000200000000000011ec
511.889689539601,20053086600,19475156,20,053,S,+38.6614150,866,Census Tract 866,-098.1609693,086600,G5020,1363072652,000200000000000011ee
516.4385535011513,20053086700,494605,20,053,S,+38.7750943,867,Census Tract 867,-098.3432833,086700,G5020,490258412,000200000000000011ed
319.27998116058626,20207096600,18461664,20,207,S,+37.9631875,966,Census Tract 966,-095.8515628,096600,G5020,1240875429,00020000000000001257
325.8829121841381,20207096700,792895,20,207,S,+37.8784974,967,Census Tract 967,-095.7318564,096700,G5020,48468909,00020000000000001258
286.7467197324902,20205097100,4653214,20,205,S,+37.6036257,971,Census Tract 971,-095.6497367,097100,G5020,681060398,000200000000000011b3
284.4017175917556,20205097200,5819934,20,205,S,+37.5627722,972,Census Tract 972,-095.8092890,097200,G5020,681183193,000200000000000011b4
272.985628742515,20205097300,246341,20,205,S,+37.5372361,973,Census Tract 973,-095.8329585,097300,G5020,30554448,000200000000000012bb
257.48817080207726,20205097400,1329273,20,205,S,+37.4334553,974,Census Tract 974,-095.6769605,097400,G5020,84587703,000200000000000012bc
354.7719298245614,20111000101,6917,20,111,S,+38.4104609,1.01,Census Tract 1.01,-096.1727475,000101,G5020,1440531,000200000000000012d6
347.69928183687927,20149000101,2553400,20,149,S,+39.2849759,1.01,Census Tract 1.01,-096.3781960,000101,G5020,356601928,000200000000000012d9
373.3048245614035,20169000102,44627,20,169,S,+38.8475880,1.02,Census Tract 1.02,-097.5927978,000102,G5020,5457100,00020000000000001231
356.0,20111000102,5576,20,111,S,+38.4190622,1.02,Census Tract 1.02,-096.1789689,000102,G5020,491406,000200000000000012d4
336.508591065292,20149000102,1899192,20,149,S,+39.2085541,1.02,Census Tract 1.02,-096.4508963,000102,G5020,72500717,000200000000000012d8
347.29493087557603,20111000103,334017,20,111,S,+38.4129964,1.03,Census Tract 1.03,-096.1516307,000103,G5020,4497845,000200000000000012d5
303.51028590520735,20121100100,20956947,20,121,S,+38.6730199,1001,Census Tract 1001,-094.9604680,100100,G5020,234318708,000200000000000011d0
288.5864542194381,20121100500,6682794,20,121,S,+38.4861373,1005,Census Tract 1005,-094.8226807,100500,G5020,533844722,000200000000000011ce
283.49431599229285,20121100700,1786839,20,121,S,+38.4868681,1007,Census Tract 1007,-095.0047620,100700,G5020,125429773,000200000000000011cf
448.72668141017294,20123176600,752707,20,123,S,+39.3786057,1766,Census Tract 1766,-098.0272612,176600,G5020,650424749,000200000000000012f4
467.96422861710624,20123176700,44227273,20,123,S,+39.3916345,1767,Census Tract 1767,-098.3092076,176700,G5020,1167208182,000200000000000012f5
340.35168616655193,20161000201,754223,20,161,S,+39.2367579,2.01,Census Tract 2.01,-096.5943784,000201,G5020,16564782,0002000000000000119f
354.0898876404494,20111000201,64076,20,111,S,+38.4237101,2.01,Census Tract 2.01,-096.1976614,000201,G5020,4279004,000200000000000012d2
256.9266211604096,20045000201,512167,20,045,S,+38.9535718,2.01,Census Tract 2.01,-095.2063544,000201,G5020,6842368,0002000000000000131c
315.9865269461078,20161000202,320843,20,161,S,+39.2075820,2.02,Census Tract 2.02,-096.5499415,000202,G5020,7883688,000200000000000011a0
355.50122249388755,20111000202,84964,20,111,S,+38.4232266,2.02,Census Tract 2.02,-096.2227013,000202,G5020,4716756,000200000000000012d1
261.4644351464435,20045000202,705,20,045,S,+38.9590888,2.02,Census Tract 2.02,-095.2283471,000202,G5020,3020131,0002000000000000131f
356.2432432432432,20111000203,3583,20,111,S,+38.4211286,2.03,Census Tract 2.03,-096.2117655,000203,G5020,909030,000200000000000012d3
373.3315217391304,20061000401,13549,20,061,S,+39.0095365,4.01,Census Tract 4.01,-096.8511611,000401,G5020,4474806,00020000000000001370
1117.6628822858377,20181453600,530945,20,181,S,+39.2420036,4536,Census Tract 4536,-101.8847263,453600,G5020,2677030126,00020000000000001302
1118.816502204493,20181453700,17303,20,181,S,+39.3698022,4537,Census Tract 4537,-101.6995868,453700,G5020,58163124,000200000000000011e6
394.3288925466798,20027458100,26472489,20,027,S,+39.3449643,4581,Census Tract 4581,-097.1688527,458100,G5020,1622966816,00020000000000001222
377.046941323346,20027458200,228848,20,027,S,+39.3818507,4582,Census Tract 4582,-097.1170184,458200,G5020,48348442,00020000000000001221
732.6054919452572,20083461100,826344,20,083,S,+38.0874927,4611,Census Tract 4611,-099.8984067,461100,G5020,2227369150,00020000000000001235
897.7544398285305,20081463100,910409,20,081,S,+37.5549790,4631,Census Tract 4631,-100.8799515,463100,G5020,1495772609,00020000000000001202
566.71427698014,20185470600,7308278,20,185,S,+38.0492823,4706,Census Tract 4706,-098.6129110,470600,G5020,1205856774,00020000000000001238
602.7662295990551,20185470700,127139,20,185,S,+38.0075204,4707,Census Tract 4707,-098.8672122,470700,G5020,845532982,00020000000000001239
535.4034133895447,20141474100,4806274,20,141,S,+39.3482608,4741,Census Tract 4741,-098.7679416,474100,G5020,2311604929,00020000000000001237
592.4651494372976,20147475100,21701653,20,147,S,+39.7807411,4751,Census Tract 4751,-099.2033972,475100,G5020,1087904762,0002000000000000128c
643.3598707278951,20147475200,791730,20,147,S,+39.7870642,4752,Census Tract 4752,-099.4760553,475200,G5020,1142671189,0002000000000000128b
544.7772896248732,20183475800,17550,20,183,S,+39.7803106,4758,Census Tract 4758,-098.7987233,475800,G5020,69796353,00020000000000001348
559.1854578010325,20183475900,3866717,20,183,S,+39.6759801,4759,Census Tract 4759,-098.6343444,475900,G5020,2249445425,00020000000000001347
391.57285936689146,20131480100,838642,20,131,S,+39.8883076,4801,Census Tract 4801,-095.8403755,480100,G5020,230075524,000200000000000011dd
372.13180002048955,20131480200,461368,20,131,S,+39.8934005,4802,Census Tract 4802,-096.0642345,480200,G5020,700973682,000200000000000011df
390.7264211969879,20131480300,3905436,20,131,S,+39.6713825,4803,Census Tract 4803,-096.0236482,480300,G5020,927078728,000200000000000011de
334.7676388094655,20013480600,1376795,20,013,S,+39.8596443,4806,Census Tract 4806,-095.6255187,480600,G5020,882291723,0002000000000000117f
333.80430029154525,20013480700,78983,20,013,S,+39.8545254,4807,Census Tract 4807,-095.5450126,480700,G5020,65482983,00020000000000001180
333.0008867465495,20013480800,1740369,20,013,S,+39.7619242,4808,Census Tract 4808,-095.4599814,480800,G5020,530775368,00020000000000001181
365.63390803176105,20197483100,8919906,20,197,S,+39.0382459,4831,Census Tract 4831,-096.2906447,483100,G5020,976191526,00020000000000001384
396.1879618901924,20197483200,4925328,20,197,S,+38.8873022,4832,Census Tract 4832,-096.1643033,483200,G5020,1081129338,0002000000000000129e
441.2867062077619,20115489500,1620264,20,115,S,+38.5142568,4895,Census Tract 4895,-097.1043188,489500,G5020,862014832,0002000000000000120a
444.07304840819864,20115489600,490202,20,115,S,+38.3550917,4896,Census Tract 4896,-097.2522986,489600,G5020,336688923,0002000000000000120c
425.67699948065405,20115489700,20765772,20,115,S,+38.3688222,4897,Census Tract 4897,-096.9926371,489700,G5020,357673864,0002000000000000120d
437.33245327877916,20115489800,1556587,20,115,S,+38.2099308,4898,Census Tract 4898,-097.0733569,489800,G5020,889345107,0002000000000000120b
399.9029977725529,20035493100,3666335,20,035,S,+37.2146736,4931,Census Tract 4931,-096.6953878,493100,G5020,1607669124,000200000000000011bd
384.5361276570316,20035493200,5034053,20,035,S,+37.3864654,4932,Census Tract 4932,-096.9835278,493200,G5020,621311229,000200000000000011c1
357.6876370919032,20035493300,3434848,20,035,S,+37.1711574,4933,Census Tract 4933,-097.0349890,493300,G5020,388099102,000200000000000011bb
371.4310736295816,20035493500,81802,20,035,S,+37.2669979,4935,Census Tract 4935,-096.9577844,493500,G5020,38190135,000200000000000011be
337.6238738738739,20035493700,68894,20,035,S,+37.0879444,4937,Census Tract 4937,-097.0327159,493700,G5020,11210202,000200000000000011bf
343.6408719346049,20035493800,607294,20,035,S,+37.0959360,4938,Census Tract 4938,-097.0740216,493800,G5020,23066035,000200000000000011c0
351.29303681605535,20035493900,3735077,20,035,S,+37.0507573,4939,Census Tract 4939,-097.0074060,493900,G5020,180220652,000200000000000011c3
335.20441988950273,20035494000,246808,20,035,S,+37.0531419,4940,Census Tract 4940,-097.0470157,494000,G5020,4338732,00020000000000001246
333.978431372549,20035494100,447824,20,035,S,+37.0463538,4941,Census Tract 4941,-097.0220194,494100,G5020,5944781,000200000000000011c2
265.34069400630915,20045000501,307060,20,045,S,+38.9827095,5.01,Census Tract 5.01,-095.2490785,000501,G5020,3433604,0002000000000000123d
510.16687418354087,20089576300,11367163,20,089,S,+39.7770053,5763,Census Tract 5763,-098.2226185,576300,G5020,2356813568,000200000000000012da
355.029368575624,20061000601,384974,20,061,S,+39.0796917,6.01,Census Tract 6.01,-096.8404862,000601,G5020,16442980,0002000000000000136c
356.6349869451697,20161000602,110428,20,161,S,+39.1655033,6.02,Census Tract 6.02,-096.6622498,000602,G5020,23254611,000200000000000011a5
302.88461538461536,20045000602,242324,20,045,S,+38.9562454,6.02,Census Tract 6.02,-095.3231872,000602,G5020,7524890,00020000000000001312
357.67770143660204,20061000602,700725,20,061,S,+39.0688459,6.02,Census Tract 6.02,-096.7834028,000602,G5020,19164780,0002000000000000136d
292.3197442046364,20045000603,24728,20,045,S,+38.9851760,6.03,Census Tract 6.03,-095.3090522,000603,G5020,14829461,0002000000000000139a
280.14102564102564,20045000604,4374,20,045,S,+38.9824168,6.04,Census Tract 6.04,-095.2713582,000604,G5020,3684502,00020000000000001315
304.81218274111677,20045000701,16904,20,045,S,+38.9636521,7.01,Census Tract 7.01,-095.2976490,000701,G5020,2588898,00020000000000001319
299.04347826086956,20045000703,4852,20,045,S,+38.9656011,7.03,Census Tract 7.03,-095.2821882,000703,G5020,1830939,00020000000000001314
297.43352601156073,20045000797,16724,20,045,S,+38.9503031,7.97,Census Tract 7.97,-095.2870277,000797,G5020,4509498,0002000000000000135e
453.58608666777354,20113788100,1366679,20,113,S,+38.4986370,7881,Census Tract 7881,-097.4965922,788100,G5020,588870545,000200000000000012ab
412.0908894178749,20113788200,522448,20,113,S,+38.5722914,7882,Census Tract 7882,-097.6660036,788200,G5020,55834681,000200000000000012af
462.47285712357063,20113788300,2818178,20,113,S,+38.4140162,7883,Census Tract 7883,-097.8057967,788300,G5020,907639760,000200000000000012ac
462.97583934734865,20113788400,73915,20,113,S,+38.4000200,7884,Census Tract 7884,-097.6555850,788400,G5020,38932675,000200000000000012b0
459.88000000000005,20113788600,327358,20,113,S,+38.3571340,7886,Census Tract 7886,-097.6742492,788600,G5020,51727770,00020000000000001220
461.1814093223231,20113788700,894750,20,113,S,+38.2538478,7887,Census Tract 7887,-097.5662230,788700,G5020,681635083,000200000000000012ad
274.61259079903147,20045000801,78820,20,045,S,+38.9319889,8.01,Census Tract 8.01,-095.3005521,000801,G5020,9543132,0002000000000000123c
371.506968641115,20061000801,22422,20,061,S,+39.0274177,8.01,Census Tract 8.01,-096.8786627,000801,G5020,6938759,0002000000000000136e
268.43809523809523,20045000802,49540,20,045,S,+38.9287635,8.02,Census Tract 8.02,-095.2712138,000802,G5020,4923890,0002000000000000135f
364.6561320574892,20061000802,44863337,20,061,S,+39.0653921,8.02,Census Tract 8.02,-096.9032520,000802,G5020,273713884,00020000000000001371
263.4558404558405,20045000902,12360,20,045,S,+38.9254025,9.02,Census Tract 9.02,-095.2481112,000902,G5020,4296078,0002000000000000135b
266.47520434861985,20125950100,16524229,20,125,S,+37.3055390,9501,Census Tract 9501,-095.7584907,950100,G5020,597263500,00020000000000001183
279.84383725568415,20099950100,895766,20,099,S,+37.3471781,9501,Census Tract 9501,-095.2226684,950100,G5020,60728348,000200000000000011f4
256.4175421451258,20125950200,199913,20,125,S,+37.2724382,9502,Census Tract 9502,-095.5568600,950200,G5020,50592020,00020000000000001184
